"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"112";"2,35";"4194304";"144703";"3,45";"0";"37";"104";"0";"0"
"04.12.2015 00:05:00";"2";"0";"116";"2,42";"4194304";"253755";"6,05";"0";"41";"104";"0";"0"
"04.12.2015 00:10:00";"2";"0";"114";"2,38";"4194304";"200907";"4,79";"0";"38";"104";"0";"0"
"04.12.2015 00:15:00";"2";"0";"112";"2,35";"4194304";"172805";"4,12";"0";"38";"104";"0";"0"
"04.12.2015 00:20:00";"2";"0";"113";"2,37";"4194304";"197971";"4,72";"0";"37";"104";"0";"0"
"04.12.2015 00:25:00";"2";"0";"120";"2,52";"4194304";"161481";"3,85";"0";"38";"104";"0";"0"
"04.12.2015 00:30:00";"2";"0";"116";"2,44";"4194304";"217684";"5,19";"0";"35";"104";"0";"0"
"04.12.2015 00:35:00";"2";"0";"114";"2,38";"4194304";"178258";"4,25";"0";"42";"104";"0";"0"
"04.12.2015 00:40:00";"2";"0";"113";"2,37";"4194304";"270533";"6,45";"0";"38";"104";"0";"0"
"04.12.2015 00:45:00";"2";"0";"112";"2,35";"4194304";"161481";"3,85";"0";"38";"104";"0";"0"
"04.12.2015 00:50:00";"2";"0";"113";"2,36";"4194304";"181194";"4,32";"0";"37";"104";"0";"0"
"04.12.2015 00:55:00";"2";"0";"114";"2,38";"4194304";"172805";"4,12";"0";"37";"104";"0";"0"
"04.12.2015 01:00:00";"2";"0";"114";"2,38";"4194304";"220201";"5,25";"0";"38";"104";"0";"0"
"04.12.2015 01:05:00";"2";"0";"619";"12,92";"4194304";"1154272";"27,52";"3245";"49";"104";"5";"836"
"04.12.2015 01:10:00";"2";"0";"114";"2,38";"4194304";"522191";"12,45";"0";"37";"104";"0";"0"
"04.12.2015 01:15:00";"2";"0";"113";"2,37";"4194304";"242850";"5,79";"0";"39";"104";"0";"0"
"04.12.2015 01:20:00";"2";"0";"134";"2,79";"4194304";"259627";"6,19";"4";"124";"104";"0";"0"
"04.12.2015 01:25:00";"2";"0";"114";"2,39";"4194304";"200907";"4,79";"0";"39";"104";"0";"0"
"04.12.2015 01:30:00";"2";"0";"120";"2,51";"4194304";"167353";"3,99";"0";"39";"104";"0";"0"
"04.12.2015 01:35:00";"2";"0";"114";"2,38";"4194304";"184130";"4,39";"0";"42";"104";"0";"0"
"04.12.2015 01:40:00";"2";"0";"114";"2,39";"4194304";"200907";"4,79";"0";"40";"104";"0";"0"
"04.12.2015 01:45:00";"2";"0";"113";"2,36";"4194304";"211812";"5,05";"0";"36";"104";"0";"0"
"04.12.2015 01:50:00";"2";"0";"115";"2,4";"4194304";"268016";"6,39";"0";"107";"104";"0";"0"
"04.12.2015 01:55:00";"2";"0";"114";"2,39";"4194304";"209296";"4,99";"0";"38";"104";"0";"0"
"04.12.2015 02:00:00";"2";"0";"112";"2,33";"4194304";"142187";"3,39";"0";"39";"104";"0";"0"
"04.12.2015 02:05:00";"2";"0";"116";"2,43";"4194304";"231526";"5,52";"0";"41";"104";"0";"0"
"04.12.2015 02:10:00";"2";"0";"114";"2,38";"4194304";"175741";"4,19";"0";"38";"104";"0";"0"
"04.12.2015 02:15:00";"2";"0";"112";"2,35";"4194304";"175741";"4,19";"0";"39";"104";"0";"0"
"04.12.2015 02:20:00";"2";"0";"113";"2,37";"4194304";"175741";"4,19";"0";"36";"104";"0";"0"
"04.12.2015 02:25:00";"2";"0";"115";"2,4";"4194304";"150576";"3,59";"0";"40";"104";"0";"0"
"04.12.2015 02:30:00";"2";"0";"112";"2,35";"4194304";"150576";"3,59";"0";"36";"104";"0";"0"
"04.12.2015 02:35:00";"2";"0";"114";"2,38";"4194304";"200907";"4,79";"0";"42";"104";"0";"0"
"04.12.2015 02:40:00";"2";"0";"122";"2,54";"4194304";"192519";"4,59";"0";"37";"104";"0";"0"
"04.12.2015 02:45:00";"2";"0";"113";"2,36";"4194304";"184130";"4,39";"0";"37";"104";"0";"0"
"04.12.2015 02:50:00";"2";"0";"113";"2,37";"4194304";"192519";"4,59";"0";"37";"104";"0";"0"
"04.12.2015 02:55:00";"2";"0";"113";"2,37";"4194304";"133798";"3,19";"0";"36";"104";"0";"0"
"04.12.2015 03:00:00";"2";"0";"113";"2,36";"4194304";"203424";"4,85";"0";"37";"104";"0";"0"
"04.12.2015 03:05:00";"2";"0";"115";"2,41";"4194304";"164417";"3,92";"0";"41";"104";"0";"0"
"04.12.2015 03:10:00";"2";"0";"114";"2,39";"4194304";"164417";"3,92";"0";"39";"104";"0";"0"
"04.12.2015 03:15:00";"2";"0";"113";"2,36";"4194304";"167353";"3,99";"0";"37";"104";"0";"0"
"04.12.2015 03:20:00";"2";"0";"113";"2,36";"4194304";"228590";"5,45";"0";"37";"104";"0";"0"
"04.12.2015 03:25:00";"2";"0";"115";"2,4";"4194304";"169869";"4,05";"0";"39";"104";"0";"0"
"04.12.2015 03:30:00";"2";"0";"114";"2,39";"4194304";"184130";"4,39";"0";"36";"104";"0";"0"
"04.12.2015 03:35:00";"2";"0";"114";"2,39";"4194304";"203424";"4,85";"0";"41";"104";"0";"0"
"04.12.2015 03:40:00";"2";"0";"120";"2,51";"4194304";"164417";"3,92";"0";"38";"104";"0";"0"
"04.12.2015 03:45:00";"2";"0";"112";"2,34";"4194304";"195035";"4,65";"0";"38";"104";"0";"0"
"04.12.2015 03:50:00";"2";"0";"114";"2,38";"4194304";"161481";"3,85";"0";"37";"104";"0";"0"
"04.12.2015 03:55:00";"2";"0";"114";"2,38";"4194304";"169869";"4,05";"0";"39";"104";"0";"0"
"04.12.2015 04:00:00";"2";"0";"118";"2,46";"4194304";"189583";"4,52";"0";"37";"104";"0";"0"
"04.12.2015 04:05:00";"2";"0";"136";"2,84";"4194304";"223137";"5,32";"108";"61";"104";"0";"0"
"04.12.2015 04:10:00";"2";"0";"113";"2,36";"4194304";"209296";"4,99";"0";"39";"104";"0";"0"
"04.12.2015 04:15:00";"2";"0";"114";"2,38";"4194304";"197971";"4,72";"0";"39";"104";"0";"0"
"04.12.2015 04:20:00";"2";"0";"114";"2,39";"4194304";"172805";"4,12";"0";"39";"104";"0";"0"
"04.12.2015 04:25:00";"2";"0";"113";"2,36";"4194304";"181194";"4,32";"0";"39";"104";"0";"0"
"04.12.2015 04:30:00";"2";"0";"113";"2,37";"4194304";"186647";"4,45";"0";"39";"104";"0";"0"
"04.12.2015 04:35:00";"2";"0";"114";"2,39";"4194304";"192519";"4,59";"0";"40";"104";"0";"0"
"04.12.2015 04:40:00";"2";"0";"114";"2,38";"4194304";"150576";"3,59";"0";"37";"104";"0";"0"
"04.12.2015 04:45:00";"2";"0";"113";"2,36";"4194304";"139251";"3,32";"0";"38";"104";"0";"0"
"04.12.2015 04:50:00";"2";"0";"114";"2,39";"4194304";"189583";"4,52";"0";"37";"104";"0";"0"
"04.12.2015 04:55:00";"2";"0";"115";"2,41";"4194304";"178258";"4,25";"0";"39";"104";"0";"0"
"04.12.2015 05:00:00";"2";"0";"113";"2,37";"4194304";"181194";"4,32";"0";"36";"104";"0";"0"
"04.12.2015 05:05:00";"2";"0";"114";"2,39";"4194304";"156028";"3,72";"0";"41";"104";"0";"0"
"04.12.2015 05:10:00";"2";"0";"115";"2,4";"4194304";"158964";"3,79";"0";"38";"104";"0";"0"
"04.12.2015 05:15:00";"2";"0";"119";"2,49";"4194304";"195035";"4,65";"0";"38";"104";"0";"0"
"04.12.2015 05:20:00";"2";"0";"121";"2,54";"4194304";"231526";"5,52";"0";"37";"104";"0";"0"
"04.12.2015 05:25:00";"2";"0";"116";"2,42";"4194304";"211812";"5,05";"0";"38";"104";"0";"0"
"04.12.2015 05:30:00";"2";"0";"113";"2,36";"4194304";"150576";"3,59";"0";"39";"104";"0";"0"
"04.12.2015 05:35:00";"2";"0";"114";"2,39";"4194304";"147640";"3,52";"0";"40";"104";"0";"0"
"04.12.2015 05:40:00";"2";"0";"113";"2,37";"4194304";"253755";"6,05";"0";"38";"104";"0";"0"
"04.12.2015 05:45:00";"2";"0";"113";"2,36";"4194304";"203424";"4,85";"0";"37";"104";"0";"0"
"04.12.2015 05:50:00";"2";"0";"113";"2,37";"4194304";"156028";"3,72";"0";"38";"104";"0";"0"
"04.12.2015 05:55:00";"2";"0";"114";"2,39";"4194304";"133798";"3,19";"0";"36";"104";"0";"0"
"04.12.2015 06:00:00";"2";"0";"112";"2,34";"4194304";"203424";"4,85";"0";"36";"104";"0";"0"
"04.12.2015 06:05:00";"2";"0";"115";"2,4";"4194304";"211812";"5,05";"0";"42";"104";"0";"0"
"04.12.2015 06:10:00";"2";"0";"114";"2,39";"4194304";"189583";"4,52";"0";"37";"104";"0";"0"
"04.12.2015 06:15:00";"2";"0";"112";"2,36";"4194304";"186647";"4,45";"0";"37";"104";"0";"0"
"04.12.2015 06:20:00";"2";"0";"114";"2,38";"4194304";"195035";"4,65";"0";"37";"104";"0";"0"
"04.12.2015 06:25:00";"2";"0";"122";"2,55";"4194304";"231526";"5,52";"0";"39";"104";"0";"0"
"04.12.2015 06:30:00";"2";"0";"114";"2,38";"4194304";"304087";"7,25";"0";"37";"104";"0";"0"
"04.12.2015 06:35:00";"2";"0";"114";"2,39";"4194304";"245367";"5,85";"0";"41";"104";"0";"0"
"04.12.2015 06:40:00";"2";"0";"115";"2,4";"4194304";"226073";"5,39";"0";"37";"104";"0";"0"
"04.12.2015 06:45:00";"2";"0";"115";"2,4";"4194304";"184130";"4,39";"0";"37";"104";"0";"0"
"04.12.2015 06:50:00";"2";"0";"120";"2,51";"4194304";"184130";"4,39";"0";"38";"104";"0";"0"
"04.12.2015 06:55:00";"2";"0";"114";"2,38";"4194304";"158964";"3,79";"0";"36";"104";"0";"0"
"04.12.2015 07:00:00";"2";"0";"112";"2,35";"4194304";"133798";"3,19";"0";"41";"104";"0";"0"
"04.12.2015 07:05:00";"2";"0";"115";"2,41";"4194304";"158964";"3,79";"0";"39";"104";"0";"0"
"04.12.2015 07:10:00";"2";"0";"115";"2,41";"4194304";"142187";"3,39";"0";"40";"104";"0";"0"
"04.12.2015 07:15:00";"2";"0";"119";"2,49";"4194304";"167353";"3,99";"0";"39";"104";"0";"0"
"04.12.2015 07:20:00";"2";"0";"115";"2,4";"4194304";"119538";"2,85";"0";"37";"104";"0";"0"
"04.12.2015 07:25:00";"2";"0";"115";"2,4";"4194304";"164417";"3,92";"0";"41";"104";"0";"0"
"04.12.2015 07:30:00";"2";"0";"113";"2,38";"4194304";"133798";"3,19";"0";"37";"104";"0";"0"
"04.12.2015 07:35:00";"2";"0";"113";"2,38";"4194304";"189583";"4,52";"0";"40";"104";"0";"0"
"04.12.2015 07:40:00";"2";"0";"121";"2,54";"4194304";"211812";"5,05";"0";"39";"104";"0";"0"
"04.12.2015 07:45:00";"2";"0";"113";"2,37";"4194304";"184130";"4,39";"0";"37";"104";"0";"0"
"04.12.2015 07:50:00";"2";"0";"114";"2,39";"4194304";"150576";"3,59";"0";"37";"104";"0";"0"
"04.12.2015 07:55:00";"2";"0";"113";"2,36";"4194304";"125410";"2,99";"0";"38";"104";"0";"0"
"04.12.2015 08:00:00";"2";"0";"120";"2,52";"4194304";"150576";"3,59";"0";"38";"104";"0";"0"
"04.12.2015 08:05:00";"2";"0";"121";"2,53";"4194304";"142187";"3,39";"1";"43";"104";"1";"4"
"04.12.2015 08:10:00";"2";"0";"116";"2,42";"4194304";"200907";"4,79";"0";"38";"104";"0";"1"
"04.12.2015 08:15:00";"2";"0";"117";"2,44";"4194304";"248303";"5,92";"0";"39";"104";"0";"0"
"04.12.2015 08:20:00";"2";"0";"121";"2,54";"4194304";"256691";"6,12";"0";"37";"104";"0";"0"
"04.12.2015 08:25:00";"2";"0";"115";"2,4";"4194304";"189583";"4,52";"0";"38";"104";"0";"0"
"04.12.2015 08:30:00";"2";"0";"114";"2,38";"4194304";"273469";"6,52";"0";"36";"104";"0";"0"
"04.12.2015 08:35:00";"2";"0";"114";"2,39";"4194304";"184130";"4,39";"0";"40";"104";"0";"0"
"04.12.2015 08:40:00";"2";"0";"117";"2,45";"4194304";"239914";"5,72";"0";"42";"104";"0";"0"
"04.12.2015 08:45:00";"2";"0";"115";"2,4";"4194304";"253755";"6,05";"0";"35";"104";"0";"0"
"04.12.2015 08:50:00";"2";"0";"120";"2,52";"4194304";"178258";"4,25";"0";"37";"104";"0";"0"
"04.12.2015 08:55:00";"2";"0";"114";"2,39";"4194304";"139251";"3,32";"0";"39";"104";"0";"0"
