"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"41";"0,87";"4194304";"172805";"4,12";"0";"1";"50";"0";"0"
"04.12.2015 00:05:00";"2";"0";"42";"0,89";"4194304";"178258";"4,25";"0";"1";"50";"0";"0"
"04.12.2015 00:10:00";"2";"0";"40";"0,85";"4194304";"203424";"4,85";"0";"1";"50";"0";"0"
"04.12.2015 00:15:00";"2";"0";"42";"0,89";"4194304";"122474";"2,92";"0";"1";"50";"0";"0"
"04.12.2015 00:20:00";"2";"0";"43";"0,9";"4194304";"122474";"2,92";"0";"1";"50";"0";"0"
"04.12.2015 00:25:00";"2";"0";"56";"1,17";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"04.12.2015 00:30:00";"2";"0";"52";"1,1";"4194304";"226073";"5,39";"0";"1";"50";"0";"0"
"04.12.2015 00:35:00";"2";"0";"42";"0,9";"4194304";"248303";"5,92";"0";"1";"50";"0";"0"
"04.12.2015 00:40:00";"2";"0";"45";"0,95";"4194304";"175741";"4,19";"0";"2";"50";"0";"0"
"04.12.2015 00:45:00";"2";"0";"46";"0,98";"4194304";"167353";"3,99";"0";"2";"50";"0";"0"
"04.12.2015 00:50:00";"2";"0";"44";"0,93";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"04.12.2015 00:55:00";"2";"0";"45";"0,95";"4194304";"167353";"3,99";"0";"2";"50";"0";"0"
"04.12.2015 01:00:00";"2";"0";"43";"0,9";"4194304";"206360";"4,92";"0";"1";"50";"0";"0"
"04.12.2015 01:05:00";"2";"0";"47";"0,99";"4194304";"273469";"6,52";"0";"1";"50";"0";"0"
"04.12.2015 01:10:00";"2";"0";"42";"0,89";"4194304";"186647";"4,45";"0";"1";"50";"0";"0"
"04.12.2015 01:15:00";"2";"0";"42";"0,89";"4194304";"167353";"3,99";"0";"1";"50";"0";"0"
"04.12.2015 01:20:00";"2";"0";"42";"0,89";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"04.12.2015 01:25:00";"2";"0";"53";"1,12";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"04.12.2015 01:30:00";"2";"0";"50";"1,04";"4194304";"265080";"6,32";"0";"2";"50";"0";"0"
"04.12.2015 01:35:00";"2";"0";"44";"0,93";"4194304";"248303";"5,92";"0";"1";"50";"0";"0"
"04.12.2015 01:40:00";"2";"0";"46";"0,96";"4194304";"178258";"4,25";"0";"2";"50";"0";"0"
"04.12.2015 01:45:00";"2";"0";"44";"0,93";"4194304";"203424";"4,85";"0";"2";"50";"0";"0"
"04.12.2015 01:50:00";"2";"0";"40";"0,83";"4194304";"265080";"6,32";"0";"1";"50";"0";"0"
"04.12.2015 01:55:00";"2";"0";"44";"0,93";"4194304";"226073";"5,39";"0";"1";"50";"0";"0"
"04.12.2015 02:00:00";"2";"0";"41";"0,86";"4194304";"178258";"4,25";"0";"1";"50";"0";"0"
"04.12.2015 02:05:00";"2";"0";"42";"0,89";"4194304";"169869";"4,05";"0";"1";"50";"0";"0"
"04.12.2015 02:10:00";"2";"0";"41";"0,86";"4194304";"253755";"6,05";"0";"1";"50";"0";"0"
"04.12.2015 02:15:00";"2";"0";"44";"0,94";"4194304";"175741";"4,19";"0";"1";"50";"0";"0"
"04.12.2015 02:20:00";"2";"0";"45";"0,94";"4194304";"169869";"4,05";"0";"1";"50";"0";"0"
"04.12.2015 02:25:00";"2";"0";"50";"1,06";"4194304";"304087";"7,25";"0";"3";"50";"0";"0"
"04.12.2015 02:30:00";"2";"0";"44";"0,92";"4194304";"220201";"5,25";"0";"2";"50";"0";"0"
"04.12.2015 02:35:00";"2";"0";"42";"0,9";"4194304";"197971";"4,72";"0";"2";"50";"0";"0"
"04.12.2015 02:40:00";"2";"0";"46";"0,96";"4194304";"265080";"6,32";"0";"2";"50";"0";"0"
"04.12.2015 02:45:00";"2";"0";"45";"0,94";"4194304";"259627";"6,19";"0";"2";"50";"0";"0"
"04.12.2015 02:50:00";"2";"0";"41";"0,86";"4194304";"217684";"5,19";"0";"1";"50";"0";"0"
"04.12.2015 02:55:00";"2";"0";"44";"0,94";"4194304";"167353";"3,99";"0";"1";"50";"0";"0"
"04.12.2015 03:00:00";"2";"0";"40";"0,85";"4194304";"172805";"4,12";"0";"1";"50";"0";"0"
"04.12.2015 03:05:00";"2";"0";"42";"0,88";"4194304";"253755";"6,05";"0";"1";"50";"0";"0"
"04.12.2015 03:10:00";"2";"0";"41";"0,86";"4194304";"231526";"5,52";"0";"1";"50";"0";"0"
"04.12.2015 03:15:00";"2";"0";"43";"0,9";"4194304";"197971";"4,72";"0";"1";"50";"0";"0"
"04.12.2015 03:20:00";"2";"0";"42";"0,89";"4194304";"175741";"4,19";"0";"1";"50";"0";"0"
"04.12.2015 03:25:00";"2";"0";"51";"1,07";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"04.12.2015 03:30:00";"2";"0";"47";"0,98";"4194304";"245367";"5,85";"0";"1";"50";"0";"0"
"04.12.2015 03:35:00";"2";"0";"44";"0,92";"4194304";"214748";"5,12";"0";"1";"50";"0";"0"
"04.12.2015 03:40:00";"2";"0";"47";"0,99";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"04.12.2015 03:45:00";"2";"0";"52";"1,1";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"04.12.2015 03:50:00";"2";"0";"49";"1,03";"4194304";"214748";"5,12";"0";"1";"50";"0";"0"
"04.12.2015 03:55:00";"2";"0";"215";"4,49";"4194304";"242850";"5,79";"18";"6";"50";"0";"0"
"04.12.2015 04:00:00";"2";"0";"44";"0,93";"4194304";"298634";"7,12";"0";"1";"50";"0";"0"
"04.12.2015 04:05:00";"2";"0";"43";"0,91";"4194304";"239914";"5,72";"0";"2";"50";"0";"0"
"04.12.2015 04:10:00";"2";"0";"43";"0,9";"4194304";"200907";"4,79";"0";"1";"50";"0";"0"
"04.12.2015 04:15:00";"2";"0";"47";"0,99";"4194304";"226073";"5,39";"0";"1";"50";"0";"0"
"04.12.2015 04:20:00";"2";"0";"51";"1,06";"4194304";"158964";"3,79";"0";"1";"50";"0";"0"
"04.12.2015 04:25:00";"2";"0";"54";"1,15";"4194304";"200907";"4,79";"0";"2";"50";"0";"0"
"04.12.2015 04:30:00";"2";"0";"48";"1,01";"4194304";"186647";"4,45";"0";"2";"50";"0";"0"
"04.12.2015 04:35:00";"2";"0";"44";"0,92";"4194304";"251239";"5,99";"0";"1";"50";"0";"0"
"04.12.2015 04:40:00";"2";"0";"44";"0,92";"4194304";"236978";"5,65";"0";"2";"50";"0";"0"
"04.12.2015 04:45:00";"2";"0";"44";"0,92";"4194304";"268016";"6,39";"0";"2";"50";"0";"0"
"04.12.2015 04:50:00";"2";"0";"42";"0,88";"4194304";"245367";"5,85";"0";"1";"50";"0";"0"
"04.12.2015 04:55:00";"2";"0";"44";"0,94";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"04.12.2015 05:00:00";"2";"0";"40";"0,85";"4194304";"248303";"5,92";"0";"1";"50";"0";"0"
"04.12.2015 05:05:00";"2";"0";"42";"0,88";"4194304";"184130";"4,39";"0";"1";"50";"0";"0"
"04.12.2015 05:10:00";"2";"0";"40";"0,85";"4194304";"184130";"4,39";"0";"1";"50";"0";"0"
"04.12.2015 05:15:00";"2";"0";"41";"0,86";"4194304";"270533";"6,45";"0";"1";"50";"0";"0"
"04.12.2015 05:20:00";"2";"0";"41";"0,87";"4194304";"211812";"5,05";"0";"1";"50";"0";"0"
"04.12.2015 05:25:00";"2";"0";"47";"1";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"04.12.2015 05:30:00";"2";"0";"44";"0,92";"4194304";"150576";"3,59";"0";"2";"50";"0";"0"
"04.12.2015 05:35:00";"2";"0";"42";"0,89";"4194304";"184130";"4,39";"0";"1";"50";"0";"0"
"04.12.2015 05:40:00";"2";"0";"44";"0,92";"4194304";"175741";"4,19";"0";"2";"50";"0";"0"
"04.12.2015 05:45:00";"2";"0";"44";"0,93";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"04.12.2015 05:50:00";"2";"0";"41";"0,86";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"04.12.2015 05:55:00";"2";"0";"44";"0,93";"4194304";"158964";"3,79";"0";"1";"50";"0";"0"
