"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"31";"0,66";"8388608";"32716";"0,39";"0";"1";"500";"0";"0"
"04.12.2015 00:05:00";"2";"0";"39";"0,82";"8388608";"43621";"0,52";"0";"1";"500";"0";"0"
"04.12.2015 00:10:00";"2";"0";"40";"0,84";"8388608";"88080";"1,05";"0";"1";"500";"0";"0"
"04.12.2015 00:15:00";"2";"0";"39";"0,82";"8388608";"77175";"0,92";"0";"1";"500";"0";"0"
"04.12.2015 00:20:00";"2";"0";"30";"0,63";"8388608";"183711";"2,19";"0";"1";"500";"0";"0"
"04.12.2015 00:25:00";"2";"0";"37";"0,79";"8388608";"60398";"0,72";"0";"1";"500";"0";"0"
"04.12.2015 00:30:00";"2";"0";"32";"0,67";"8388608";"121635";"1,45";"0";"1";"500";"0";"0"
"04.12.2015 00:35:00";"2";"0";"37";"0,77";"8388608";"144284";"1,72";"0";"1";"500";"0";"0"
"04.12.2015 00:40:00";"2";"0";"36";"0,77";"8388608";"261725";"3,12";"0";"1";"500";"0";"0"
"04.12.2015 00:45:00";"2";"0";"40";"0,85";"8388608";"228170";"2,72";"0";"1";"500";"0";"0"
"04.12.2015 00:50:00";"2";"0";"34";"0,71";"8388608";"121635";"1,45";"0";"1";"500";"0";"0"
"04.12.2015 00:55:00";"2";"0";"39";"0,82";"8388608";"55365";"0,66";"0";"1";"500";"0";"0"
"04.12.2015 01:00:00";"2";"0";"41";"0,86";"8388608";"127507";"1,52";"0";"1";"500";"0";"0"
"04.12.2015 01:05:00";"2";"0";"40";"0,85";"8388608";"239075";"2,85";"0";"2";"500";"0";"0"
"04.12.2015 01:10:00";"2";"0";"36";"0,77";"8388608";"49493";"0,59";"0";"1";"500";"0";"0"
"04.12.2015 01:15:00";"2";"0";"38";"0,81";"8388608";"121635";"1,45";"0";"1";"500";"0";"0"
"04.12.2015 01:20:00";"2";"0";"31";"0,65";"8388608";"121635";"1,45";"0";"1";"500";"0";"0"
"04.12.2015 01:25:00";"2";"0";"34";"0,72";"8388608";"60398";"0,72";"0";"1";"500";"0";"0"
"04.12.2015 01:30:00";"2";"0";"42";"0,9";"8388608";"71303";"0,85";"1";"2";"500";"0";"0"
"04.12.2015 01:35:00";"2";"0";"35";"0,74";"8388608";"177838";"2,12";"0";"1";"500";"0";"0"
"04.12.2015 01:40:00";"2";"0";"36";"0,76";"8388608";"66270";"0,79";"0";"2";"500";"0";"0"
"04.12.2015 01:45:00";"2";"0";"34";"0,71";"8388608";"104858";"1,25";"0";"1";"500";"0";"0"
"04.12.2015 01:50:00";"2";"0";"36";"0,77";"8388608";"133379";"1,59";"0";"1";"500";"0";"0"
"04.12.2015 01:55:00";"2";"0";"38";"0,8";"8388608";"77175";"0,92";"0";"1";"500";"0";"0"
"04.12.2015 02:00:00";"2";"0";"35";"0,74";"8388608";"71303";"0,85";"0";"1";"500";"0";"0"
"04.12.2015 02:05:00";"2";"0";"39";"0,82";"8388608";"133379";"1,59";"0";"1";"500";"0";"0"
"04.12.2015 02:10:00";"2";"0";"32";"0,69";"8388608";"66270";"0,79";"0";"1";"500";"0";"0"
"04.12.2015 02:15:00";"2";"0";"34";"0,73";"8388608";"99824";"1,19";"0";"1";"500";"0";"0"
"04.12.2015 02:20:00";"2";"0";"30";"0,64";"8388608";"104858";"1,25";"0";"1";"500";"0";"0"
"04.12.2015 02:25:00";"2";"0";"32";"0,69";"8388608";"60398";"0,72";"0";"1";"500";"0";"0"
"04.12.2015 02:30:00";"2";"0";"38";"0,81";"8388608";"55365";"0,66";"0";"1";"500";"0";"0"
"04.12.2015 02:35:00";"2";"0";"40";"0,83";"8388608";"121635";"1,45";"0";"1";"500";"0";"0"
"04.12.2015 02:40:00";"2";"0";"38";"0,81";"8388608";"116602";"1,39";"0";"1";"500";"0";"0"
"04.12.2015 02:45:00";"2";"0";"46";"0,98";"8388608";"110730";"1,32";"0";"1";"500";"0";"0"
"04.12.2015 02:50:00";"2";"0";"41";"0,87";"8388608";"88080";"1,05";"0";"1";"500";"0";"0"
"04.12.2015 02:55:00";"2";"0";"42";"0,88";"8388608";"55365";"0,66";"0";"1";"500";"0";"0"
"04.12.2015 03:00:00";"2";"0";"36";"0,75";"8388608";"83047";"0,99";"0";"1";"500";"0";"0"
"04.12.2015 03:05:00";"2";"0";"41";"0,86";"8388608";"110730";"1,32";"0";"1";"500";"0";"0"
