"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"45";"2,15";"2097152";"177209";"8,45";"4";"48";"52";"19";"21"
"04.12.2015 00:05:00";"1";"0";"28";"1,34";"2097152";"154980";"7,39";"0";"8";"52";"20";"20"
"04.12.2015 00:10:00";"1";"0";"32";"1,52";"2097152";"84935";"4,05";"0";"7";"52";"26";"27"
"04.12.2015 00:15:00";"1";"0";"28";"1,37";"2097152";"75288";"3,59";"0";"7";"52";"14";"15"
"04.12.2015 00:20:00";"1";"0";"28";"1,34";"2097152";"83676";"3,99";"0";"7";"52";"23";"23"
"04.12.2015 00:25:00";"1";"0";"30";"1,42";"2097152";"90597";"4,32";"0";"8";"52";"15";"16"
"04.12.2015 00:30:00";"1";"0";"28";"1,34";"2097152";"87871";"4,19";"0";"7";"52";"15";"16"
"04.12.2015 00:35:00";"1";"0";"26";"1,26";"2097152";"103180";"4,92";"0";"7";"52";"14";"16"
"04.12.2015 00:40:00";"1";"0";"30";"1,42";"2097152";"96259";"4,59";"0";"7";"52";"18";"19"
"04.12.2015 00:45:00";"1";"0";"27";"1,29";"2097152";"89129";"4,25";"0";"7";"52";"10";"10"
"04.12.2015 00:50:00";"1";"0";"28";"1,33";"2097152";"100454";"4,79";"0";"7";"52";"22";"24"
"04.12.2015 00:55:00";"1";"0";"31";"1,47";"2097152";"89129";"4,25";"0";"7";"52";"20";"21"
"04.12.2015 01:00:00";"1";"0";"29";"1,39";"2097152";"100454";"4,79";"0";"7";"52";"15";"16"
"04.12.2015 01:05:00";"1";"0";"24";"1,15";"2097152";"153512";"7,32";"0";"8";"52";"13";"14"
"04.12.2015 01:10:00";"1";"0";"27";"1,31";"2097152";"107374";"5,12";"0";"7";"52";"11";"12"
"04.12.2015 01:15:00";"1";"0";"31";"1,51";"2097152";"114295";"5,45";"0";"8";"52";"23";"24"
"04.12.2015 01:20:00";"1";"0";"24";"1,15";"2097152";"132540";"6,32";"0";"7";"52";"8";"9"
"04.12.2015 01:25:00";"1";"0";"28";"1,34";"2097152";"128346";"6,12";"0";"7";"52";"12";"13"
"04.12.2015 01:30:00";"1";"0";"28";"1,36";"2097152";"93323";"4,45";"0";"7";"52";"14";"14"
"04.12.2015 01:35:00";"1";"0";"24";"1,18";"2097152";"83676";"3,99";"0";"7";"52";"9";"11"
"04.12.2015 01:40:00";"1";"0";"28";"1,34";"2097152";"79482";"3,79";"0";"7";"52";"12";"14"
"04.12.2015 01:45:00";"1";"0";"28";"1,34";"2097152";"92065";"4,39";"0";"7";"52";"14";"15"
"04.12.2015 01:50:00";"1";"0";"25";"1,18";"2097152";"108842";"5,19";"0";"7";"52";"13";"13"
"04.12.2015 01:55:00";"1";"0";"28";"1,35";"2097152";"107374";"5,12";"0";"7";"52";"10";"12"
"04.12.2015 02:00:00";"1";"0";"28";"1,35";"2097152";"101712";"4,85";"0";"7";"52";"14";"15"
"04.12.2015 02:05:00";"1";"0";"24";"1,15";"2097152";"117231";"5,59";"0";"7";"52";"9";"10"
"04.12.2015 02:10:00";"1";"0";"28";"1,37";"2097152";"100454";"4,79";"0";"7";"52";"16";"16"
"04.12.2015 02:15:00";"1";"0";"28";"1,34";"2097152";"75288";"3,59";"0";"7";"52";"12";"12"
"04.12.2015 02:20:00";"1";"0";"28";"1,36";"2097152";"57043";"2,72";"0";"7";"52";"18";"20"
"04.12.2015 02:25:00";"1";"0";"30";"1,43";"2097152";"71093";"3,39";"0";"7";"52";"18";"19"
"04.12.2015 02:30:00";"1";"0";"27";"1,31";"2097152";"73820";"3,52";"0";"7";"52";"8";"9"
"04.12.2015 02:35:00";"1";"0";"23";"1,13";"2097152";"93323";"4,45";"0";"7";"52";"8";"9"
"04.12.2015 02:40:00";"1";"0";"27";"1,31";"2097152";"83676";"3,99";"0";"6";"52";"9";"9"
"04.12.2015 02:45:00";"1";"0";"29";"1,38";"2097152";"103180";"4,92";"0";"8";"52";"9";"9"
"04.12.2015 02:50:00";"1";"0";"23";"1,1";"2097152";"75288";"3,59";"0";"7";"52";"8";"8"
"04.12.2015 02:55:00";"1";"0";"27";"1,29";"2097152";"87871";"4,19";"0";"7";"52";"7";"8"
"04.12.2015 03:00:00";"1";"0";"27";"1,29";"2097152";"87871";"4,19";"0";"7";"52";"7";"8"
"04.12.2015 03:05:00";"1";"0";"24";"1,18";"2097152";"94791";"4,52";"0";"6";"52";"12";"13"
"04.12.2015 03:10:00";"1";"0";"27";"1,31";"2097152";"80740";"3,85";"0";"7";"52";"8";"9"
"04.12.2015 03:15:00";"1";"0";"27";"1,31";"2097152";"75288";"3,59";"0";"8";"52";"8";"9"
"04.12.2015 03:20:00";"1";"0";"24";"1,14";"2097152";"92065";"4,39";"0";"6";"52";"7";"7"
"04.12.2015 03:25:00";"1";"0";"29";"1,42";"2097152";"121425";"5,79";"0";"7";"52";"16";"18"
"04.12.2015 03:30:00";"1";"0";"27";"1,32";"2097152";"93323";"4,45";"0";"7";"52";"11";"13"
"04.12.2015 03:35:00";"1";"0";"23";"1,12";"2097152";"128346";"6,12";"0";"7";"52";"6";"7"
"04.12.2015 03:40:00";"1";"0";"28";"1,34";"2097152";"89129";"4,25";"0";"7";"52";"10";"11"
"04.12.2015 03:45:00";"1";"0";"26";"1,27";"2097152";"61237";"2,92";"0";"7";"52";"8";"9"
"04.12.2015 03:50:00";"1";"0";"24";"1,15";"2097152";"78014";"3,72";"0";"7";"52";"11";"12"
"04.12.2015 03:55:00";"1";"0";"28";"1,34";"2097152";"125619";"5,99";"0";"6";"52";"12";"13"
"04.12.2015 04:00:00";"1";"0";"28";"1,33";"2097152";"104648";"4,99";"0";"7";"52";"10";"11"
"04.12.2015 04:05:00";"1";"0";"23";"1,14";"2097152";"96259";"4,59";"0";"7";"52";"14";"14"
"04.12.2015 04:10:00";"1";"0";"27";"1,31";"2097152";"84935";"4,05";"0";"7";"52";"7";"8"
"04.12.2015 04:15:00";"1";"0";"27";"1,28";"2097152";"104648";"4,99";"0";"7";"52";"7";"8"
"04.12.2015 04:20:00";"1";"0";"23";"1,13";"2097152";"105906";"5,05";"0";"7";"52";"10";"10"
"04.12.2015 04:25:00";"1";"0";"28";"1,34";"2097152";"121425";"5,79";"0";"6";"52";"12";"13"
"04.12.2015 04:30:00";"1";"0";"28";"1,33";"2097152";"104648";"4,99";"0";"7";"52";"12";"13"
"04.12.2015 04:35:00";"1";"0";"24";"1,14";"2097152";"73820";"3,52";"0";"7";"52";"11";"12"
"04.12.2015 04:40:00";"1";"0";"27";"1,28";"2097152";"47186";"2,25";"0";"7";"52";"8";"9"
"04.12.2015 04:45:00";"1";"0";"26";"1,26";"2097152";"100454";"4,79";"0";"7";"52";"6";"7"
"04.12.2015 04:50:00";"1";"0";"22";"1,08";"2097152";"75288";"3,59";"0";"6";"52";"6";"7"
"04.12.2015 04:55:00";"1";"0";"27";"1,3";"2097152";"73820";"3,52";"0";"7";"52";"10";"10"
"04.12.2015 05:00:00";"1";"0";"27";"1,31";"2097152";"78014";"3,72";"0";"7";"52";"12";"13"
"04.12.2015 05:05:00";"1";"0";"23";"1,11";"2097152";"69625";"3,32";"0";"6";"52";"8";"9"
"04.12.2015 05:10:00";"1";"0";"29";"1,38";"2097152";"90597";"4,32";"0";"7";"52";"18";"19"
"04.12.2015 05:15:00";"1";"0";"28";"1,36";"2097152";"84935";"4,05";"0";"7";"52";"13";"13"
"04.12.2015 05:20:00";"1";"0";"24";"1,16";"2097152";"86403";"4,12";"0";"7";"52";"12";"13"
"04.12.2015 05:25:00";"1";"0";"29";"1,38";"2097152";"115763";"5,52";"0";"7";"52";"14";"15"
"04.12.2015 05:30:00";"1";"0";"30";"1,43";"2097152";"79482";"3,79";"0";"7";"52";"17";"18"
"04.12.2015 05:35:00";"1";"0";"24";"1,17";"2097152";"71093";"3,39";"0";"7";"52";"12";"13"
"04.12.2015 05:40:00";"1";"0";"27";"1,32";"2097152";"59769";"2,85";"0";"8";"52";"10";"11"
"04.12.2015 05:45:00";"1";"0";"27";"1,32";"2097152";"79482";"3,79";"0";"7";"52";"10";"10"
"04.12.2015 05:50:00";"1";"0";"25";"1,2";"2097152";"94791";"4,52";"0";"7";"52";"15";"16"
"04.12.2015 05:55:00";"1";"0";"28";"1,35";"2097152";"86403";"4,12";"0";"7";"52";"13";"14"
"04.12.2015 06:00:00";"1";"0";"29";"1,41";"2097152";"76546";"3,65";"0";"8";"52";"16";"18"
"04.12.2015 06:05:00";"1";"0";"28";"1,37";"2097152";"100454";"4,79";"0";"7";"52";"24";"25"
"04.12.2015 06:10:00";"1";"0";"28";"1,37";"2097152";"104648";"4,99";"0";"7";"52";"15";"16"
"04.12.2015 06:15:00";"1";"0";"28";"1,35";"2097152";"92065";"4,39";"0";"7";"52";"12";"14"
"04.12.2015 06:20:00";"1";"0";"26";"1,24";"2097152";"83676";"3,99";"0";"8";"52";"13";"14"
"04.12.2015 06:25:00";"1";"0";"28";"1,37";"2097152";"108842";"5,19";"0";"7";"52";"13";"14"
"04.12.2015 06:30:00";"1";"0";"30";"1,45";"2097152";"83676";"3,99";"0";"7";"52";"19";"19"
"04.12.2015 06:35:00";"1";"0";"27";"1,29";"2097152";"51380";"2,45";"0";"7";"52";"15";"15"
"04.12.2015 06:40:00";"1";"0";"30";"1,44";"2097152";"92065";"4,39";"0";"7";"52";"14";"15"
"04.12.2015 06:45:00";"1";"0";"30";"1,47";"2097152";"117231";"5,59";"0";"8";"52";"19";"19"
"04.12.2015 06:50:00";"1";"0";"28";"1,36";"2097152";"83676";"3,99";"0";"7";"52";"25";"27"
"04.12.2015 06:55:00";"1";"0";"30";"1,44";"2097152";"80740";"3,85";"0";"8";"52";"14";"15"
"04.12.2015 07:00:00";"1";"0";"29";"1,4";"2097152";"113036";"5,39";"0";"8";"52";"15";"16"
