"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"6";"0";"885";"6,14";"6291456";"976434";"15,52";"0";"290";"214";"355";"42"
"04.12.2015 00:05:00";"6";"0";"904";"6,28";"6291456";"1031170";"16,39";"0";"415";"214";"360";"42"
"04.12.2015 00:10:00";"6";"0";"883";"6,13";"6291456";"951268";"15,12";"0";"285";"214";"359";"42"
"04.12.2015 00:15:00";"6";"0";"1006";"6,98";"6291456";"959447";"15,25";"0";"403";"214";"369";"45"
"04.12.2015 00:20:00";"6";"0";"891";"6,19";"6291456";"817260";"12,99";"0";"272";"214";"331";"42"
"04.12.2015 00:25:00";"6";"0";"887";"6,16";"6291456";"921698";"14,65";"0";"361";"214";"359";"42"
"04.12.2015 00:30:00";"6";"0";"880";"6,11";"6291456";"963851";"15,32";"0";"280";"214";"359";"41"
"04.12.2015 00:35:00";"6";"0";"987";"6,85";"6291456";"888354";"14,12";"0";"434";"214";"369";"46"
"04.12.2015 00:40:00";"6";"0";"895";"6,21";"6291456";"930506";"14,79";"0";"282";"214";"358";"41"
"04.12.2015 00:45:00";"6";"0";"890";"6,18";"6291456";"955672";"15,19";"0";"367";"214";"331";"42"
"04.12.2015 00:50:00";"6";"0";"913";"6,34";"6291456";"926102";"14,72";"0";"285";"214";"360";"43"
"04.12.2015 00:55:00";"6";"0";"978";"6,79";"6291456";"896532";"14,25";"0";"377";"214";"368";"44"
"04.12.2015 01:00:00";"6";"0";"883";"6,13";"6291456";"905341";"14,39";"0";"282";"214";"358";"42"
"04.12.2015 01:05:00";"6";"0";"884";"6,14";"6291456";"833618";"13,25";"3";"529";"214";"360";"45"
"04.12.2015 01:10:00";"6";"0";"875";"6,08";"6291456";"984613";"15,65";"0";"295";"214";"359";"41"
"04.12.2015 01:15:00";"6";"0";"988";"6,86";"6291456";"955672";"15,19";"0";"403";"214";"369";"45"
"04.12.2015 01:20:00";"6";"0";"889";"6,17";"6291456";"955672";"15,19";"0";"273";"214";"331";"41"
"04.12.2015 01:25:00";"6";"0";"868";"6,03";"6291456";"934281";"14,85";"0";"360";"214";"359";"41"
"04.12.2015 01:30:00";"6";"0";"890";"6,18";"6291456";"900936";"14,32";"0";"281";"214";"358";"42"
"04.12.2015 01:35:00";"6";"0";"980";"6,8";"6291456";"838022";"13,32";"0";"429";"214";"368";"44"
"04.12.2015 01:40:00";"6";"0";"887";"6,16";"6291456";"812856";"12,92";"0";"288";"214";"359";"43"
"04.12.2015 01:45:00";"6";"0";"886";"6,15";"6291456";"946864";"15,05";"0";"379";"214";"359";"42"
"04.12.2015 01:50:00";"6";"0";"890";"6,18";"6291456";"913519";"14,52";"0";"275";"214";"358";"42"
