"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"580";"12,1";"8388608";"1072903";"12,79";"338";"144";"258";"39";"47"
"04.12.2015 00:05:00";"2";"0";"589";"12,28";"8388608";"1140012";"13,59";"340";"139";"258";"41";"49"
"04.12.2015 00:10:00";"2";"0";"627";"13,08";"8388608";"1056126";"12,59";"351";"142";"258";"45";"45"
"04.12.2015 00:15:00";"2";"0";"586";"12,23";"8388608";"1027604";"12,25";"337";"137";"258";"40";"47"
"04.12.2015 00:20:00";"2";"0";"591";"12,32";"8388608";"1083808";"12,92";"341";"145";"258";"39";"49"
"04.12.2015 00:25:00";"2";"0";"715";"14,91";"8388608";"1117363";"13,32";"351";"156";"258";"55";"58"
"04.12.2015 00:30:00";"2";"0";"613";"12,77";"8388608";"1094713";"13,05";"328";"135";"258";"39";"47"
"04.12.2015 00:35:00";"2";"0";"629";"13,12";"8388608";"999922";"11,92";"330";"148";"258";"60";"67"
"04.12.2015 00:40:00";"2";"0";"676";"14,1";"8388608";"999922";"11,92";"353";"138";"258";"48";"48"
"04.12.2015 00:45:00";"2";"0";"621";"12,96";"8388608";"1005794";"11,99";"342";"145";"258";"40";"47"
"04.12.2015 00:50:00";"2";"0";"687";"14,33";"8388608";"1039349";"12,39";"1625";"162";"258";"204";"602"
"04.12.2015 00:55:00";"2";"0";"627";"13,07";"8388608";"1218026";"14,52";"351";"142";"258";"46";"46"
"04.12.2015 01:00:00";"2";"0";"583";"12,15";"8388608";"1178599";"14,05";"338";"139";"258";"39";"47"
"04.12.2015 01:05:00";"2";"0";"593";"12,38";"8388608";"1201249";"14,32";"341";"144";"258";"45";"50"
"04.12.2015 01:10:00";"2";"0";"626";"13,07";"8388608";"1167694";"13,92";"351";"143";"258";"47";"46"
"04.12.2015 01:15:00";"2";"0";"586";"12,22";"8388608";"1161822";"13,85";"339";"135";"258";"40";"47"
"04.12.2015 01:20:00";"2";"0";"591";"12,32";"8388608";"1094713";"13,05";"339";"145";"258";"39";"48"
"04.12.2015 01:25:00";"2";"0";"769";"16,04";"8388608";"1184471";"14,12";"1440";"170";"258";"197";"758"
"04.12.2015 01:30:00";"2";"0";"606";"12,63";"8388608";"1279263";"15,25";"331";"146";"258";"40";"49"
"04.12.2015 01:35:00";"2";"0";"621";"12,95";"8388608";"1335466";"15,92";"339";"200";"258";"39";"49"
"04.12.2015 01:40:00";"2";"0";"609";"12,7";"8388608";"960496";"11,45";"351";"138";"258";"45";"46"
"04.12.2015 01:45:00";"2";"0";"588";"12,26";"8388608";"1056126";"12,59";"338";"142";"258";"41";"46"
"04.12.2015 01:50:00";"2";"0";"604";"12,61";"8388608";"1106457";"13,19";"352";"150";"258";"41";"51"
"04.12.2015 01:55:00";"2";"0";"639";"13,34";"8388608";"1240675";"14,79";"351";"141";"258";"45";"46"
"04.12.2015 02:00:00";"2";"0";"582";"12,13";"8388608";"1442002";"17,19";"338";"136";"258";"38";"46"
