"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"8";"0";"448";"2,33";"8388608";"116602";"1,39";"0";"1";"50";"0";"0"
"04.12.2015 00:05:00";"8";"0";"462";"2,4";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"04.12.2015 00:10:00";"8";"0";"445";"2,31";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"04.12.2015 00:15:00";"8";"0";"448";"2,33";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"04.12.2015 00:20:00";"8";"0";"461";"2,4";"8388608";"244947";"2,92";"0";"60";"50";"0";"0"
"04.12.2015 00:25:00";"8";"0";"444";"2,31";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"04.12.2015 00:30:00";"8";"0";"459";"2,39";"8388608";"194616";"2,32";"0";"2";"50";"0";"0"
"04.12.2015 00:35:00";"8";"0";"454";"2,36";"8388608";"205521";"2,45";"0";"2";"50";"0";"0"
"04.12.2015 00:40:00";"8";"0";"448";"2,33";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"04.12.2015 00:45:00";"8";"0";"444";"2,31";"8388608";"104858";"1,25";"0";"1";"50";"0";"0"
"04.12.2015 00:50:00";"8";"0";"456";"2,37";"8388608";"99824";"1,19";"0";"60";"50";"0";"0"
"04.12.2015 00:55:00";"8";"0";"461";"2,4";"8388608";"155189";"1,85";"0";"1";"50";"0";"0"
"04.12.2015 01:00:00";"8";"0";"428";"2,22";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"04.12.2015 01:05:00";"8";"0";"439";"2,28";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"04.12.2015 01:10:00";"8";"0";"435";"2,26";"8388608";"49493";"0,59";"0";"1";"50";"0";"0"
"04.12.2015 01:15:00";"8";"0";"433";"2,26";"8388608";"93952";"1,12";"0";"1";"50";"0";"0"
"04.12.2015 01:20:00";"8";"0";"442";"2,3";"8388608";"250819";"2,99";"0";"59";"50";"0";"0"
"04.12.2015 01:25:00";"8";"0";"439";"2,28";"8388608";"200488";"2,39";"0";"1";"50";"0";"0"
"04.12.2015 01:30:00";"8";"0";"446";"2,32";"8388608";"150156";"1,79";"0";"3";"50";"0";"0"
"04.12.2015 01:35:00";"8";"0";"440";"2,29";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"04.12.2015 01:40:00";"8";"0";"438";"2,28";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"04.12.2015 01:45:00";"8";"0";"445";"2,31";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"04.12.2015 01:50:00";"8";"0";"453";"2,36";"8388608";"116602";"1,39";"0";"60";"50";"0";"0"
"04.12.2015 01:55:00";"8";"0";"445";"2,32";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"04.12.2015 02:00:00";"8";"0";"441";"2,29";"8388608";"267597";"3,19";"0";"1";"50";"0";"0"
"04.12.2015 02:05:00";"8";"0";"449";"2,34";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"04.12.2015 02:10:00";"8";"0";"440";"2,28";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
