"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"16.12.2015 08:20:00";"2";"0";"1855";"40,38";"8388608";"5804078";"69,19";"52";"6328";"108";"2135";"20"
"16.12.2015 08:25:00";"2";"0";"1538";"33,49";"8388608";"3063520";"36,52";"50";"3966";"108";"826";"15"
"16.12.2015 08:30:00";"2";"0";"930";"20,25";"8388608";"2224659";"26,52";"1023";"1747";"108";"131";"0"
"16.12.2015 08:35:00";"2";"0";"44";"0,98";"8388608";"1749864";"20,86";"292";"13";"108";"0";"0"
"16.12.2015 08:40:00";"2";"0";"71";"1,56";"8388608";"614046";"7,32";"29";"169";"108";"27";"0"
"16.12.2015 08:45:00";"2";"0";"29";"0,65";"8388608";"217265";"2,59";"15";"138";"108";"0";"0"
"16.12.2015 08:50:00";"2";"0";"25";"0,56";"8388608";"32716";"0,39";"11";"1";"108";"0";"0"
"16.12.2015 08:55:00";"2";"0";"367";"8,01";"8388608";"172805";"2,06";"881";"120";"108";"0";"0"
"16.12.2015 09:00:00";"2";"0";"29";"0,64";"8388608";"552809";"6,59";"9";"1";"108";"0";"0"
"16.12.2015 09:05:00";"2";"0";"23";"0,51";"8388608";"83047";"0,99";"15";"2";"108";"0";"0"
"16.12.2015 09:10:00";"2";"0";"17";"0,37";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 09:15:00";"2";"0";"12";"0,28";"8388608";"15938";"0,19";"0";"0";"108";"0";"0"
"16.12.2015 09:20:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 09:25:00";"2";"0";"143";"3,13";"8388608";"72142";"0,86";"160";"38";"108";"0";"0"
"16.12.2015 09:30:00";"2";"0";"9";"0,22";"8388608";"83047";"0,99";"0";"3";"108";"0";"0"
"16.12.2015 09:35:00";"2";"0";"10";"0,22";"8388608";"32716";"0,39";"0";"0";"108";"0";"0"
"16.12.2015 09:40:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 09:45:00";"2";"0";"10";"0,22";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 09:50:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 09:55:00";"2";"0";"10";"0,22";"8388608";"32716";"0,39";"0";"0";"108";"0";"0"
"16.12.2015 10:00:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 10:05:00";"2";"0";"11";"0,24";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 10:10:00";"2";"0";"9";"0,22";"8388608";"15938";"0,19";"0";"0";"108";"0";"0"
"16.12.2015 10:15:00";"2";"0";"10";"0,22";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 10:20:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 10:25:00";"2";"0";"9";"0,22";"8388608";"0";"0";"0";"0";"108";"0";"0"
"16.12.2015 10:30:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"108";"0";"0"
