"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"60";"1,26";"4194304";"458018";"10,92";"0";"8";"34";"4";"3"
"04.12.2015 00:05:00";"2";"0";"60";"1,25";"4194304";"595172";"14,19";"0";"8";"34";"4";"3"
"04.12.2015 00:10:00";"2";"0";"62";"1,31";"4194304";"564134";"13,45";"0";"8";"34";"4";"3"
"04.12.2015 00:15:00";"2";"0";"61";"1,28";"4194304";"600624";"14,32";"0";"8";"34";"4";"3"
"04.12.2015 00:20:00";"2";"0";"59";"1,25";"4194304";"494508";"11,79";"0";"8";"34";"3";"3"
"04.12.2015 00:25:00";"2";"0";"63";"1,32";"4194304";"522191";"12,45";"0";"8";"34";"4";"3"
"04.12.2015 00:30:00";"2";"0";"61";"1,29";"4194304";"620338";"14,79";"0";"8";"34";"3";"3"
"04.12.2015 00:35:00";"2";"0";"61";"1,29";"4194304";"597688";"14,25";"0";"8";"34";"3";"3"
"04.12.2015 00:40:00";"2";"0";"62";"1,31";"4194304";"583847";"13,92";"0";"8";"34";"3";"3"
"04.12.2015 00:45:00";"2";"0";"76";"1,59";"4194304";"743231";"17,72";"0";"8";"34";"3";"3"
"04.12.2015 00:50:00";"2";"0";"50";"1,05";"4194304";"810340";"19,32";"0";"8";"34";"4";"3"
"04.12.2015 00:55:00";"2";"0";"50";"1,05";"4194304";"595172";"14,19";"0";"8";"34";"3";"3"
"04.12.2015 01:00:00";"2";"0";"50";"1,06";"4194304";"491572";"11,72";"0";"8";"34";"4";"3"
"04.12.2015 01:05:00";"2";"0";"51";"1,08";"4194304";"541904";"12,92";"0";"8";"34";"3";"3"
"04.12.2015 01:10:00";"2";"0";"51";"1,07";"4194304";"541904";"12,92";"0";"8";"34";"4";"3"
"04.12.2015 01:15:00";"2";"0";"49";"1,04";"4194304";"550293";"13,12";"0";"8";"34";"3";"3"
"04.12.2015 01:20:00";"2";"0";"52";"1,09";"4194304";"469343";"11,19";"0";"8";"34";"4";"3"
"04.12.2015 01:25:00";"2";"0";"50";"1,05";"4194304";"572522";"13,65";"0";"8";"34";"3";"3"
