"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"221";"6,18";"16777216";"736520";"4,39";"0";"58";"486";"1";"1"
"04.12.2015 00:05:00";"2";"0";"223";"6,21";"16777216";"568748";"3,39";"0";"70";"486";"1";"1"
"04.12.2015 00:10:00";"2";"0";"254";"7,08";"16777216";"1048576";"6,25";"0";"62";"486";"1";"1"
"04.12.2015 00:15:00";"2";"0";"224";"6,24";"16777216";"791885";"4,72";"0";"80";"486";"1";"1"
"04.12.2015 00:20:00";"2";"0";"221";"6,18";"16777216";"501639";"2,99";"0";"57";"486";"1";"1"
"04.12.2015 00:25:00";"2";"0";"241";"6,74";"16777216";"724776";"4,32";"4";"114";"486";"1";"1"
"04.12.2015 00:30:00";"2";"0";"303";"8,46";"16777216";"959657";"5,72";"36";"120";"486";"1";"1"
"04.12.2015 00:35:00";"2";"0";"339";"9,46";"16777216";"926102";"5,52";"0";"378";"486";"60";"244"
"04.12.2015 00:40:00";"2";"0";"245";"6,83";"16777216";"1575381";"9,39";"0";"62";"486";"1";"1"
"04.12.2015 00:45:00";"2";"0";"221";"6,18";"16777216";"1004955";"5,99";"0";"62";"486";"1";"1"
"04.12.2015 00:50:00";"2";"0";"229";"6,4";"16777216";"568748";"3,39";"0";"57";"486";"1";"1"
"04.12.2015 00:55:00";"2";"0";"284";"7,92";"16777216";"1115685";"6,65";"0";"100";"486";"1";"1"
"04.12.2015 01:00:00";"2";"0";"223";"6,22";"16777216";"590558";"3,52";"0";"101";"486";"1";"1"
"04.12.2015 01:05:00";"2";"0";"224";"6,26";"16777216";"635856";"3,79";"0";"67";"486";"1";"1"
"04.12.2015 01:10:00";"2";"0";"254";"7,1";"16777216";"880804";"5,25";"0";"68";"486";"1";"1"
"04.12.2015 01:15:00";"2";"0";"222";"6,2";"16777216";"702965";"4,19";"0";"61";"486";"1";"1"
"04.12.2015 01:20:00";"2";"0";"226";"6,3";"16777216";"501639";"2,99";"0";"56";"486";"1";"1"
"04.12.2015 01:25:00";"2";"0";"231";"6,46";"16777216";"523449";"3,12";"0";"64";"486";"1";"1"
"04.12.2015 01:30:00";"2";"0";"242";"6,75";"16777216";"803629";"4,79";"1";"60";"486";"1";"1"
"04.12.2015 01:35:00";"2";"0";"321";"8,96";"16777216";"770074";"4,59";"0";"254";"486";"60";"211"
"04.12.2015 01:40:00";"2";"0";"243";"6,79";"16777216";"1004955";"5,99";"0";"60";"486";"1";"1"
