"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"8";"0";"1647";"8,58";"4194304";"1970904";"46,99";"8";"1996";"34";"134";"70"
"04.12.2015 00:05:00";"8";"0";"1752";"9,13";"4194304";"1889534";"45,05";"20";"2850";"34";"145";"77"
"04.12.2015 00:10:00";"8";"0";"1714";"8,93";"4194304";"1736022";"41,39";"8";"1914";"34";"145";"81"
"04.12.2015 00:15:00";"8";"0";"1673";"8,71";"4194304";"1618582";"38,59";"8";"1973";"34";"137";"71"
"04.12.2015 00:20:00";"8";"0";"1745";"9,09";"4194304";"1707921";"40,72";"8";"2336";"34";"145";"77"
"04.12.2015 00:25:00";"8";"0";"1949";"10,15";"4194304";"1884081";"44,92";"6";"1971";"34";"144";"81"
"04.12.2015 00:30:00";"8";"0";"1648";"8,58";"4194304";"1939866";"46,25";"7";"1991";"34";"137";"70"
"04.12.2015 00:35:00";"8";"0";"1720";"8,96";"4194304";"1808584";"43,12";"10";"2614";"34";"144";"77"
"04.12.2015 00:40:00";"8";"0";"1707";"8,89";"4194304";"1833750";"43,72";"7";"1982";"34";"144";"81"
"04.12.2015 00:45:00";"8";"0";"1704";"8,87";"4194304";"1674366";"39,92";"7";"1990";"34";"137";"70"
"04.12.2015 00:50:00";"8";"0";"1660";"8,65";"4194304";"1677302";"39,99";"7";"2352";"34";"145";"77"
"04.12.2015 00:55:00";"8";"0";"1785";"9,3";"4194304";"1691143";"40,32";"6";"1980";"34";"144";"82"
"04.12.2015 01:00:00";"8";"0";"1634";"8,51";"4194304";"1761188";"41,99";"8";"1998";"34";"137";"71"
"04.12.2015 01:05:00";"8";"0";"1727";"8,99";"4194304";"1808584";"43,12";"11";"2893";"34";"144";"77"
"04.12.2015 01:10:00";"8";"0";"1713";"8,92";"4194304";"1839202";"43,85";"7";"1954";"34";"144";"81"
"04.12.2015 01:15:00";"8";"0";"1685";"8,78";"4194304";"1794743";"42,79";"6";"1944";"34";"137";"71"
"04.12.2015 01:20:00";"8";"0";"1661";"8,65";"4194304";"1691143";"40,32";"8";"2359";"34";"145";"77"
"04.12.2015 01:25:00";"8";"0";"1792";"9,33";"4194304";"1763705";"42,05";"7";"1999";"34";"144";"82"
"04.12.2015 01:30:00";"8";"0";"1634";"8,51";"4194304";"2012847";"47,99";"7";"1997";"34";"137";"70"
"04.12.2015 01:35:00";"8";"0";"1722";"8,97";"4194304";"1948254";"46,45";"11";"2628";"34";"145";"77"
"04.12.2015 01:40:00";"8";"0";"1714";"8,93";"4194304";"1825361";"43,52";"6";"1960";"34";"144";"81"
"04.12.2015 01:45:00";"8";"0";"1672";"8,71";"4194304";"1786354";"42,59";"7";"2012";"34";"137";"71"
"04.12.2015 01:50:00";"8";"0";"1665";"8,67";"4194304";"1635359";"38,99";"8";"2350";"34";"145";"77"
"04.12.2015 01:55:00";"8";"0";"1777";"9,26";"4194304";"1766641";"42,12";"6";"1970";"34";"144";"82"
