"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"16";"0,17";"4194304";"147640";"3,52";"0";"2";"82";"0";"0"
"04.12.2015 00:05:00";"4";"0";"22";"0,24";"4194304";"75078";"1,79";"0";"4";"82";"0";"0"
"04.12.2015 00:10:00";"4";"0";"14";"0,15";"4194304";"72142";"1,72";"0";"2";"82";"0";"0"
"04.12.2015 00:15:00";"4";"0";"17";"0,18";"4194304";"130862";"3,12";"0";"2";"82";"0";"0"
"04.12.2015 00:20:00";"4";"0";"16";"0,17";"4194304";"127926";"3,05";"0";"2";"82";"0";"0"
"04.12.2015 00:25:00";"4";"0";"14";"0,16";"4194304";"117021";"2,79";"0";"2";"82";"0";"0"
"04.12.2015 00:30:00";"4";"0";"16";"0,17";"4194304";"69206";"1,65";"0";"2";"82";"0";"0"
"04.12.2015 00:35:00";"4";"0";"16";"0,18";"4194304";"58301";"1,39";"0";"2";"82";"0";"0"
"04.12.2015 00:40:00";"4";"0";"14";"0,15";"4194304";"100244";"2,39";"0";"2";"82";"0";"0"
"04.12.2015 00:45:00";"4";"0";"17";"0,18";"4194304";"80531";"1,92";"0";"2";"82";"0";"0"
"04.12.2015 00:50:00";"4";"0";"16";"0,17";"4194304";"122474";"2,92";"0";"2";"82";"0";"0"
"04.12.2015 00:55:00";"4";"0";"15";"0,16";"4194304";"85983";"2,05";"0";"3";"82";"0";"0"
"04.12.2015 01:00:00";"4";"0";"16";"0,17";"4194304";"58301";"1,39";"0";"2";"82";"0";"0"
"04.12.2015 01:05:00";"4";"0";"17";"0,18";"4194304";"91855";"2,19";"0";"3";"82";"0";"0"
