"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"60";"0,65";"16777216";"770074";"4,59";"0";"11";"304";"5";"107"
"04.12.2015 00:05:00";"4";"0";"70";"0,76";"16777216";"837183";"4,99";"0";"28";"304";"5";"100"
"04.12.2015 00:10:00";"4";"0";"60";"0,65";"16777216";"535193";"3,19";"0";"11";"304";"4";"88"
"04.12.2015 00:15:00";"4";"0";"232";"2,53";"16777216";"635856";"3,79";"0";"210";"304";"19";"82"
"04.12.2015 00:20:00";"4";"0";"501";"5,45";"16777216";"6944090";"41,39";"0";"788";"304";"45";"99"
"04.12.2015 00:25:00";"4";"0";"59";"0,64";"16777216";"2615568";"15,59";"0";"7";"304";"4";"102"
"04.12.2015 00:30:00";"4";"0";"50";"0,54";"16777216";"1239836";"7,39";"0";"2";"304";"4";"89"
"04.12.2015 00:35:00";"4";"0";"56";"0,61";"16777216";"612368";"3,65";"0";"9";"304";"4";"96"
"04.12.2015 00:40:00";"4";"0";"67";"0,73";"16777216";"1407608";"8,39";"0";"10";"304";"4";"98"
"04.12.2015 00:45:00";"4";"0";"667";"7,26";"16777216";"2078697";"12,39";"0";"828";"304";"51";"88"
"04.12.2015 00:50:00";"4";"0";"59";"0,64";"16777216";"7279634";"43,39";"0";"51";"304";"17";"81"
"04.12.2015 00:55:00";"4";"0";"75";"0,81";"16777216";"2380687";"14,19";"0";"16";"304";"5";"105"
"04.12.2015 01:00:00";"4";"0";"53";"0,58";"16777216";"1541826";"9,19";"0";"8";"304";"4";"91"
"04.12.2015 01:05:00";"4";"0";"54";"0,58";"16777216";"635856";"3,79";"0";"6";"304";"4";"86"
"04.12.2015 01:10:00";"4";"0";"55";"0,6";"16777216";"478151";"2,85";"0";"6";"304";"4";"103"
"04.12.2015 01:15:00";"4";"0";"651";"7,08";"16777216";"1585447";"9,45";"0";"992";"304";"48";"90"
"04.12.2015 01:20:00";"4";"0";"86";"0,94";"16777216";"7346743";"43,79";"0";"49";"304";"15";"102"
"04.12.2015 01:25:00";"4";"0";"68";"0,74";"16777216";"3051776";"18,19";"0";"9";"304";"5";"96"
