"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"28";"0,67";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"04.12.2015 00:05:00";"2";"0";"34";"0,8";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"04.12.2015 00:10:00";"2";"0";"67";"1,59";"2097152";"108842";"5,19";"0";"12";"22";"2";"2"
"04.12.2015 00:15:00";"2";"0";"28";"0,67";"2097152";"174483";"8,32";"0";"0";"22";"1";"1"
"04.12.2015 00:20:00";"2";"0";"33";"0,78";"2097152";"108842";"5,19";"0";"0";"22";"1";"1"
"04.12.2015 00:25:00";"2";"0";"31";"0,74";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.12.2015 00:30:00";"2";"0";"28";"0,67";"2097152";"65431";"3,12";"0";"0";"22";"1";"1"
"04.12.2015 00:35:00";"2";"0";"33";"0,78";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"04.12.2015 00:40:00";"2";"0";"68";"1,61";"2097152";"89129";"4,25";"0";"12";"22";"2";"2"
"04.12.2015 00:45:00";"2";"0";"29";"0,7";"2097152";"171757";"8,19";"0";"0";"22";"1";"1"
"04.12.2015 00:50:00";"2";"0";"33";"0,78";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"04.12.2015 00:55:00";"2";"0";"31";"0,73";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.12.2015 01:00:00";"2";"0";"28";"0,67";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"04.12.2015 01:05:00";"2";"0";"33";"0,79";"2097152";"54316";"2,59";"0";"0";"22";"1";"1"
"04.12.2015 01:10:00";"2";"0";"68";"1,59";"2097152";"103180";"4,92";"0";"9";"22";"2";"2"
"04.12.2015 01:15:00";"2";"0";"29";"0,69";"2097152";"188534";"8,99";"0";"0";"22";"1";"1"
"04.12.2015 01:20:00";"2";"0";"33";"0,79";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.12.2015 01:25:00";"2";"0";"31";"0,74";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"04.12.2015 01:30:00";"2";"0";"28";"0,68";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.12.2015 01:35:00";"2";"0";"33";"0,79";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.12.2015 01:40:00";"2";"0";"67";"1,59";"2097152";"135266";"6,45";"0";"12";"22";"2";"2"
