"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"8";"0";"52";"0,28";"16777216";"669411";"3,99";"0";"11";"438";"3";"2"
"04.12.2015 00:05:00";"8";"0";"56";"0,3";"16777216";"501639";"2,99";"0";"13";"438";"3";"2"
"04.12.2015 00:10:00";"8";"0";"55";"0,29";"16777216";"669411";"3,99";"0";"10";"438";"3";"2"
"04.12.2015 00:15:00";"8";"0";"55";"0,29";"16777216";"736520";"4,39";"0";"12";"438";"3";"2"
"04.12.2015 00:20:00";"8";"0";"58";"0,31";"16777216";"434530";"2,59";"0";"11";"438";"3";"2"
"04.12.2015 00:25:00";"8";"0";"53";"0,28";"16777216";"602302";"3,59";"0";"5";"438";"2";"2"
"04.12.2015 00:30:00";"8";"0";"53";"0,28";"16777216";"770074";"4,59";"0";"6";"438";"3";"2"
"04.12.2015 00:35:00";"8";"0";"88";"0,48";"16777216";"1753219";"10,45";"0";"2";"438";"2";"2"
"04.12.2015 00:40:00";"8";"0";"50";"0,27";"16777216";"1105619";"6,59";"0";"4";"438";"2";"2"
"04.12.2015 00:45:00";"8";"0";"52";"0,28";"16777216";"971401";"5,79";"0";"7";"438";"3";"2"
"04.12.2015 00:50:00";"8";"0";"210";"1,14";"16777216";"1139173";"6,79";"0";"22";"438";"4";"4"
"04.12.2015 00:55:00";"8";"0";"54";"0,29";"16777216";"892548";"5,32";"0";"7";"438";"3";"2"
"04.12.2015 01:00:00";"8";"0";"53";"0,28";"16777216";"679477";"4,05";"0";"10";"438";"3";"2"
"04.12.2015 01:05:00";"8";"0";"56";"0,3";"16777216";"645923";"3,85";"0";"7";"438";"3";"2"
"04.12.2015 01:10:00";"8";"0";"55";"0,3";"16777216";"746586";"4,45";"0";"15";"438";"3";"2"
"04.12.2015 01:15:00";"8";"0";"51";"0,28";"16777216";"624112";"3,72";"0";"7";"438";"3";"2"
"04.12.2015 01:20:00";"8";"0";"55";"0,29";"16777216";"511705";"3,05";"0";"5";"438";"2";"2"
"04.12.2015 01:25:00";"8";"0";"54";"0,29";"16777216";"1115685";"6,65";"0";"9";"438";"3";"2"
"04.12.2015 01:30:00";"8";"0";"51";"0,27";"16777216";"691221";"4,12";"0";"10";"438";"3";"2"
"04.12.2015 01:35:00";"8";"0";"90";"0,48";"16777216";"1944479";"11,59";"0";"7";"438";"3";"2"
"04.12.2015 01:40:00";"8";"0";"55";"0,29";"16777216";"1417675";"8,45";"0";"13";"438";"3";"2"
"04.12.2015 01:45:00";"8";"0";"51";"0,27";"16777216";"880804";"5,25";"0";"9";"438";"3";"2"
"04.12.2015 01:50:00";"8";"0";"207";"1,12";"16777216";"1194538";"7,12";"0";"20";"438";"4";"3"
"04.12.2015 01:55:00";"8";"0";"51";"0,27";"16777216";"1182794";"7,05";"0";"2";"438";"2";"1"
"04.12.2015 02:00:00";"8";"0";"51";"0,27";"16777216";"355677";"2,12";"0";"5";"438";"2";"1"
"04.12.2015 02:05:00";"8";"0";"52";"0,28";"16777216";"545260";"3,25";"0";"3";"438";"2";"1"
"04.12.2015 02:10:00";"8";"0";"51";"0,27";"16777216";"691221";"4,12";"0";"5";"438";"2";"2"
"04.12.2015 02:15:00";"8";"0";"46";"0,25";"16777216";"489895";"2,92";"0";"2";"438";"2";"1"
"04.12.2015 02:20:00";"8";"0";"52";"0,28";"16777216";"456340";"2,72";"0";"5";"438";"2";"2"
"04.12.2015 02:25:00";"8";"0";"51";"0,27";"16777216";"669411";"3,99";"0";"2";"438";"2";"1"
"04.12.2015 02:30:00";"8";"0";"51";"0,27";"16777216";"724776";"4,32";"0";"5";"438";"2";"1"
"04.12.2015 02:35:00";"8";"0";"90";"0,48";"16777216";"1954546";"11,65";"0";"2";"438";"2";"1"
"04.12.2015 02:40:00";"8";"0";"52";"0,28";"16777216";"1575381";"9,39";"0";"5";"438";"2";"2"
"04.12.2015 02:45:00";"8";"0";"49";"0,26";"16777216";"624112";"3,72";"0";"2";"438";"2";"1"
"04.12.2015 02:50:00";"8";"0";"206";"1,12";"16777216";"612368";"3,65";"0";"18";"438";"4";"3"
"04.12.2015 02:55:00";"8";"0";"48";"0,26";"16777216";"870738";"5,19";"0";"2";"438";"2";"1"
"04.12.2015 03:00:00";"8";"0";"48";"0,25";"16777216";"422786";"2,52";"0";"5";"438";"2";"1"
