"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"22";"0,62";"8388608";"217265";"2,59";"0";"17";"58";"1";"1"
"04.12.2015 00:05:00";"2";"0";"21";"0,6";"8388608";"217265";"2,59";"0";"19";"58";"0";"0"
"04.12.2015 00:10:00";"2";"0";"19";"0,55";"8388608";"83047";"0,99";"0";"16";"58";"0";"0"
"04.12.2015 00:15:00";"2";"0";"29";"0,82";"8388608";"71303";"0,85";"0";"16";"58";"0";"15"
"04.12.2015 00:20:00";"2";"0";"20";"0,57";"8388608";"32716";"0,39";"0";"16";"58";"0";"0"
"04.12.2015 00:25:00";"2";"0";"20";"0,57";"8388608";"49493";"0,59";"0";"16";"58";"0";"0"
"04.12.2015 00:30:00";"2";"0";"20";"0,57";"8388608";"83047";"0,99";"0";"15";"58";"0";"0"
"04.12.2015 00:35:00";"2";"0";"20";"0,58";"8388608";"104858";"1,25";"0";"16";"58";"0";"0"
"04.12.2015 00:40:00";"2";"0";"20";"0,58";"8388608";"116602";"1,39";"0";"14";"58";"0";"0"
"04.12.2015 00:45:00";"2";"0";"24";"0,7";"8388608";"183711";"2,19";"0";"15";"58";"0";"8"
"04.12.2015 00:50:00";"2";"0";"19";"0,56";"8388608";"32716";"0,39";"0";"15";"58";"0";"0"
"04.12.2015 00:55:00";"2";"0";"20";"0,56";"8388608";"83047";"0,99";"0";"15";"58";"0";"0"
"04.12.2015 01:00:00";"2";"0";"20";"0,57";"8388608";"93952";"1,12";"0";"15";"58";"0";"0"
"04.12.2015 01:05:00";"2";"0";"22";"0,63";"8388608";"166933";"1,99";"0";"20";"58";"1";"0"
"04.12.2015 01:10:00";"2";"0";"20";"0,57";"8388608";"83047";"0,99";"0";"15";"58";"0";"0"
"04.12.2015 01:15:00";"2";"0";"30";"0,85";"8388608";"121635";"1,45";"0";"15";"58";"0";"16"
"04.12.2015 01:20:00";"2";"0";"20";"0,58";"8388608";"150156";"1,79";"0";"16";"58";"0";"0"
"04.12.2015 01:25:00";"2";"0";"20";"0,57";"8388608";"60398";"0,72";"0";"16";"58";"0";"0"
"04.12.2015 01:30:00";"2";"0";"20";"0,57";"8388608";"32716";"0,39";"0";"15";"58";"0";"0"
"04.12.2015 01:35:00";"2";"0";"20";"0,57";"8388608";"32716";"0,39";"0";"16";"58";"0";"0"
"04.12.2015 01:40:00";"2";"0";"19";"0,55";"8388608";"66270";"0,79";"0";"16";"58";"0";"0"
"04.12.2015 01:45:00";"2";"0";"29";"0,83";"8388608";"77175";"0,92";"0";"16";"58";"0";"15"
"04.12.2015 01:50:00";"2";"0";"20";"0,57";"8388608";"105696";"1,26";"0";"16";"58";"0";"0"
"04.12.2015 01:55:00";"2";"0";"20";"0,57";"8388608";"43621";"0,52";"0";"16";"58";"0";"0"
"04.12.2015 02:00:00";"2";"0";"19";"0,56";"8388608";"83047";"0,99";"0";"15";"58";"0";"0"
"04.12.2015 02:05:00";"2";"0";"21";"0,59";"8388608";"32716";"0,39";"0";"17";"58";"0";"0"
"04.12.2015 02:10:00";"2";"0";"20";"0,56";"8388608";"88919";"1,06";"0";"15";"58";"0";"0"
"04.12.2015 02:15:00";"2";"0";"29";"0,82";"8388608";"88080";"1,05";"0";"15";"58";"0";"15"
"04.12.2015 02:20:00";"2";"0";"20";"0,57";"8388608";"116602";"1,39";"0";"15";"58";"0";"0"
"04.12.2015 02:25:00";"2";"0";"20";"0,57";"8388608";"72142";"0,86";"0";"15";"58";"0";"0"
"04.12.2015 02:30:00";"2";"0";"20";"0,57";"8388608";"0";"0";"0";"14";"58";"0";"0"
"04.12.2015 02:35:00";"2";"0";"20";"0,58";"8388608";"55365";"0,66";"0";"16";"58";"0";"0"
"04.12.2015 02:40:00";"2";"0";"20";"0,56";"8388608";"55365";"0,66";"0";"16";"58";"0";"0"
"04.12.2015 02:45:00";"2";"0";"27";"0,77";"8388608";"60398";"0,72";"0";"16";"58";"0";"13"
"04.12.2015 02:50:00";"2";"0";"20";"0,57";"8388608";"55365";"0,66";"0";"17";"58";"0";"0"
"04.12.2015 02:55:00";"2";"0";"19";"0,55";"8388608";"15938";"0,19";"0";"16";"58";"0";"0"
"04.12.2015 03:00:00";"2";"0";"20";"0,56";"8388608";"66270";"0,79";"0";"15";"58";"0";"0"
"04.12.2015 03:05:00";"2";"0";"21";"0,6";"8388608";"0";"0";"0";"17";"58";"0";"0"
"04.12.2015 03:10:00";"2";"0";"26";"0,75";"8388608";"0";"0";"0";"36";"58";"0";"0"
"04.12.2015 03:15:00";"2";"0";"28";"0,81";"8388608";"110730";"1,32";"0";"16";"58";"0";"16"
"04.12.2015 03:20:00";"2";"0";"19";"0,55";"8388608";"77175";"0,92";"0";"17";"58";"0";"0"
"04.12.2015 03:25:00";"2";"0";"19";"0,55";"8388608";"55365";"0,66";"0";"16";"58";"0";"0"
"04.12.2015 03:30:00";"2";"0";"19";"0,55";"8388608";"27682";"0,33";"0";"15";"58";"0";"0"
"04.12.2015 03:35:00";"2";"0";"20";"0,56";"8388608";"83047";"0,99";"0";"17";"58";"0";"0"
"04.12.2015 03:40:00";"2";"0";"19";"0,55";"8388608";"49493";"0,59";"0";"16";"58";"0";"0"
"04.12.2015 03:45:00";"2";"0";"27";"0,78";"8388608";"66270";"0,79";"0";"16";"58";"0";"16"
"04.12.2015 03:50:00";"2";"0";"19";"0,55";"8388608";"38588";"0,46";"0";"16";"58";"0";"0"
"04.12.2015 03:55:00";"2";"0";"19";"0,55";"8388608";"0";"0";"0";"16";"58";"0";"0"
"04.12.2015 04:00:00";"2";"0";"19";"0,55";"8388608";"15938";"0,19";"0";"16";"58";"0";"0"
"04.12.2015 04:05:00";"2";"0";"21";"0,59";"8388608";"38588";"0,46";"0";"17";"58";"0";"0"
"04.12.2015 04:10:00";"2";"0";"19";"0,54";"8388608";"83047";"0,99";"0";"16";"58";"0";"0"
"04.12.2015 04:15:00";"2";"0";"28";"0,79";"8388608";"138412";"1,65";"0";"16";"58";"0";"13"
"04.12.2015 04:20:00";"2";"0";"20";"0,57";"8388608";"144284";"1,72";"0";"17";"58";"0";"0"
"04.12.2015 04:25:00";"2";"0";"20";"0,59";"8388608";"127507";"1,52";"0";"16";"58";"0";"0"
"04.12.2015 04:30:00";"2";"0";"18";"0,53";"8388608";"44460";"0,53";"0";"16";"58";"0";"0"
"04.12.2015 04:35:00";"2";"0";"19";"0,56";"8388608";"15938";"0,19";"0";"16";"58";"0";"0"
"04.12.2015 04:40:00";"2";"0";"19";"0,53";"8388608";"27682";"0,33";"0";"16";"58";"0";"0"
"04.12.2015 04:45:00";"2";"0";"27";"0,79";"8388608";"83047";"0,99";"0";"16";"58";"0";"16"
"04.12.2015 04:50:00";"2";"0";"19";"0,55";"8388608";"60398";"0,72";"0";"17";"58";"0";"0"
"04.12.2015 04:55:00";"2";"0";"19";"0,55";"8388608";"83047";"0,99";"0";"16";"58";"0";"0"
"04.12.2015 05:00:00";"2";"0";"20";"0,57";"8388608";"10905";"0,13";"0";"15";"58";"0";"0"
"04.12.2015 05:05:00";"2";"0";"21";"0,59";"8388608";"166933";"1,99";"0";"17";"58";"0";"0"
"04.12.2015 05:10:00";"2";"0";"19";"0,56";"8388608";"116602";"1,39";"0";"16";"58";"0";"0"
"04.12.2015 05:15:00";"2";"0";"28";"0,79";"8388608";"77175";"0,92";"0";"16";"58";"0";"13"
"04.12.2015 05:20:00";"2";"0";"20";"0,56";"8388608";"83047";"0,99";"0";"17";"58";"0";"0"
"04.12.2015 05:25:00";"2";"0";"20";"0,57";"8388608";"122474";"1,46";"0";"16";"58";"0";"0"
"04.12.2015 05:30:00";"2";"0";"20";"0,56";"8388608";"38588";"0,46";"0";"15";"58";"0";"0"
"04.12.2015 05:35:00";"2";"0";"20";"0,58";"8388608";"66270";"0,79";"0";"17";"58";"0";"0"
"04.12.2015 05:40:00";"2";"0";"19";"0,54";"8388608";"38588";"0,46";"0";"16";"58";"0";"0"
"04.12.2015 05:45:00";"2";"0";"27";"0,77";"8388608";"110730";"1,32";"0";"16";"58";"0";"16"
"04.12.2015 05:50:00";"2";"0";"18";"0,53";"8388608";"116602";"1,39";"0";"17";"58";"0";"0"
"04.12.2015 05:55:00";"2";"0";"18";"0,52";"8388608";"93952";"1,12";"0";"16";"58";"0";"0"
"04.12.2015 06:00:00";"2";"0";"20";"0,57";"8388608";"27682";"0,33";"0";"16";"58";"0";"0"
"04.12.2015 06:05:00";"2";"0";"21";"0,6";"8388608";"72142";"0,86";"0";"18";"58";"0";"0"
"04.12.2015 06:10:00";"2";"0";"20";"0,57";"8388608";"77175";"0,92";"0";"16";"58";"0";"0"
"04.12.2015 06:15:00";"2";"0";"30";"0,84";"8388608";"38588";"0,46";"0";"16";"58";"0";"15"
"04.12.2015 06:20:00";"2";"0";"20";"0,58";"8388608";"49493";"0,59";"0";"17";"58";"0";"0"
"04.12.2015 06:25:00";"2";"0";"20";"0,58";"8388608";"166933";"1,99";"0";"16";"58";"0";"0"
"04.12.2015 06:30:00";"2";"0";"21";"0,59";"8388608";"72142";"0,86";"0";"15";"58";"0";"0"
"04.12.2015 06:35:00";"2";"0";"20";"0,58";"8388608";"88080";"1,05";"0";"17";"58";"0";"0"
"04.12.2015 06:40:00";"2";"0";"19";"0,54";"8388608";"43621";"0,52";"0";"16";"58";"0";"0"
