"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"31";"0,44";"8388608";"72142";"0,86";"0";"1";"508";"0";"0"
"04.12.2015 00:05:00";"4";"0";"40";"0,56";"8388608";"60398";"0,72";"0";"3";"508";"1";"1"
"04.12.2015 00:10:00";"4";"0";"38";"0,53";"8388608";"71303";"0,85";"0";"3";"508";"1";"1"
"04.12.2015 00:15:00";"4";"0";"58";"0,81";"8388608";"144284";"1,72";"0";"8";"508";"0";"0"
"04.12.2015 00:20:00";"4";"0";"37";"0,52";"8388608";"295279";"3,52";"0";"1";"508";"1";"1"
"04.12.2015 00:25:00";"4";"0";"60";"0,84";"8388608";"144284";"1,72";"0";"14";"508";"1";"2"
"04.12.2015 00:30:00";"4";"0";"32";"0,45";"8388608";"77175";"0,92";"0";"1";"508";"0";"0"
"04.12.2015 00:35:00";"4";"0";"36";"0,51";"8388608";"66270";"0,79";"0";"1";"508";"0";"1"
"04.12.2015 00:40:00";"4";"0";"40";"0,56";"8388608";"127507";"1,52";"0";"8";"508";"1";"1"
"04.12.2015 00:45:00";"4";"0";"57";"0,8";"8388608";"133379";"1,59";"0";"8";"508";"0";"0"
"04.12.2015 00:50:00";"4";"0";"37";"0,51";"8388608";"255853";"3,05";"0";"1";"508";"1";"1"
"04.12.2015 00:55:00";"4";"0";"36";"0,51";"8388608";"133379";"1,59";"0";"1";"508";"0";"1"
"04.12.2015 01:00:00";"4";"0";"31";"0,44";"8388608";"200488";"2,39";"0";"1";"508";"0";"0"
"04.12.2015 01:05:00";"4";"0";"37";"0,52";"8388608";"234042";"2,79";"0";"2";"508";"0";"1"
"04.12.2015 01:10:00";"4";"0";"39";"0,54";"8388608";"116602";"1,39";"0";"3";"508";"1";"1"
"04.12.2015 01:15:00";"4";"0";"58";"0,81";"8388608";"116602";"1,39";"0";"8";"508";"0";"0"
"04.12.2015 01:20:00";"4";"0";"37";"0,52";"8388608";"133379";"1,59";"0";"1";"508";"1";"1"
"04.12.2015 01:25:00";"4";"0";"37";"0,52";"8388608";"116602";"1,39";"0";"2";"508";"0";"1"
"04.12.2015 01:30:00";"4";"0";"32";"0,45";"8388608";"83047";"0,99";"0";"1";"508";"0";"0"
"04.12.2015 01:35:00";"4";"0";"37";"0,51";"8388608";"133379";"1,59";"0";"2";"508";"0";"1"
"04.12.2015 01:40:00";"4";"0";"38";"0,53";"8388608";"99824";"1,19";"0";"3";"508";"1";"1"
"04.12.2015 01:45:00";"4";"0";"57";"0,8";"8388608";"250819";"2,99";"0";"8";"508";"0";"0"
"04.12.2015 01:50:00";"4";"0";"37";"0,52";"8388608";"250819";"2,99";"0";"1";"508";"1";"1"
"04.12.2015 01:55:00";"4";"0";"37";"0,51";"8388608";"217265";"2,59";"0";"1";"508";"1";"1"
"04.12.2015 02:00:00";"4";"0";"32";"0,45";"8388608";"133379";"1,59";"0";"5";"508";"0";"0"
"04.12.2015 02:05:00";"4";"0";"38";"0,54";"8388608";"200488";"2,39";"0";"2";"508";"1";"1"
