"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"58";"0,6";"6291456";"137783";"2,19";"0";"3";"50";"0";"0"
"04.12.2015 00:05:00";"4";"0";"53";"0,55";"6291456";"158545";"2,52";"0";"3";"50";"0";"0"
"04.12.2015 00:10:00";"4";"0";"56";"0,59";"6291456";"120796";"1,92";"0";"3";"50";"0";"0"
"04.12.2015 00:15:00";"4";"0";"57";"0,6";"6291456";"154141";"2,45";"0";"4";"50";"0";"0"
"04.12.2015 00:20:00";"4";"0";"57";"0,59";"6291456";"200697";"3,19";"0";"3";"50";"0";"0"
"04.12.2015 00:25:00";"4";"0";"57";"0,59";"6291456";"208876";"3,32";"0";"3";"50";"0";"0"
"04.12.2015 00:30:00";"4";"0";"58";"0,61";"6291456";"196293";"3,12";"0";"3";"50";"0";"0"
"04.12.2015 00:35:00";"4";"0";"56";"0,58";"6291456";"234042";"3,72";"0";"3";"50";"0";"0"
"04.12.2015 00:40:00";"4";"0";"57";"0,6";"6291456";"175532";"2,79";"0";"4";"50";"0";"0"
"04.12.2015 00:45:00";"4";"0";"57";"0,6";"6291456";"162949";"2,59";"0";"3";"50";"0";"0"
"04.12.2015 00:50:00";"4";"0";"58";"0,6";"6291456";"137783";"2,19";"0";"3";"50";"0";"0"
"04.12.2015 00:55:00";"4";"0";"62";"0,65";"6291456";"213280";"3,39";"0";"4";"50";"0";"0"
"04.12.2015 01:00:00";"4";"0";"60";"0,63";"6291456";"238446";"3,79";"0";"3";"50";"0";"0"
"04.12.2015 01:05:00";"4";"0";"60";"0,63";"6291456";"251029";"3,99";"0";"3";"50";"0";"0"
"04.12.2015 01:10:00";"4";"0";"59";"0,62";"6291456";"137783";"2,19";"0";"3";"50";"0";"0"
"04.12.2015 01:15:00";"4";"0";"57";"0,6";"6291456";"100034";"1,59";"0";"3";"50";"0";"0"
"04.12.2015 01:20:00";"4";"0";"58";"0,6";"6291456";"112617";"1,79";"0";"3";"50";"0";"0"
"04.12.2015 01:25:00";"4";"0";"61";"0,64";"6291456";"125200";"1,99";"0";"3";"50";"0";"0"
"04.12.2015 01:30:00";"4";"0";"60";"0,62";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"04.12.2015 01:35:00";"4";"0";"57";"0,59";"6291456";"200697";"3,19";"0";"3";"50";"0";"0"
"04.12.2015 01:40:00";"4";"0";"59";"0,61";"6291456";"166724";"2,65";"0";"4";"50";"0";"0"
"04.12.2015 01:45:00";"4";"0";"59";"0,62";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"04.12.2015 01:50:00";"4";"0";"60";"0,62";"6291456";"66060";"1,05";"0";"3";"50";"0";"0"
"04.12.2015 01:55:00";"4";"0";"59";"0,62";"6291456";"133379";"2,12";"0";"4";"50";"0";"0"
"04.12.2015 02:00:00";"4";"0";"58";"0,61";"6291456";"162949";"2,59";"0";"3";"50";"0";"0"
"04.12.2015 02:05:00";"4";"0";"58";"0,61";"6291456";"137783";"2,19";"0";"3";"50";"0";"0"
"04.12.2015 02:10:00";"4";"0";"59";"0,61";"6291456";"225863";"3,59";"0";"3";"50";"0";"0"
"04.12.2015 02:15:00";"4";"0";"59";"0,62";"6291456";"213280";"3,39";"0";"3";"50";"0";"0"
"04.12.2015 02:20:00";"4";"0";"59";"0,62";"6291456";"217055";"3,45";"0";"3";"50";"0";"0"
"04.12.2015 02:25:00";"4";"0";"62";"0,65";"6291456";"179306";"2,85";"0";"3";"50";"0";"0"
"04.12.2015 02:30:00";"4";"0";"59";"0,61";"6291456";"191889";"3,05";"0";"3";"50";"0";"0"
"04.12.2015 02:35:00";"4";"0";"58";"0,6";"6291456";"208876";"3,32";"0";"3";"50";"0";"0"
"04.12.2015 02:40:00";"4";"0";"58";"0,61";"6291456";"162949";"2,59";"0";"4";"50";"0";"0"
"04.12.2015 02:45:00";"4";"0";"59";"0,62";"6291456";"188115";"2,99";"0";"3";"50";"0";"0"
"04.12.2015 02:50:00";"4";"0";"59";"0,62";"6291456";"162949";"2,59";"0";"4";"50";"0";"0"
"04.12.2015 02:55:00";"4";"0";"60";"0,63";"6291456";"221459";"3,52";"0";"4";"50";"0";"0"
"04.12.2015 03:00:00";"4";"0";"58";"0,6";"6291456";"251029";"3,99";"0";"3";"50";"0";"0"
"04.12.2015 03:05:00";"4";"0";"60";"0,63";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"04.12.2015 03:10:00";"4";"0";"59";"0,62";"6291456";"125200";"1,99";"0";"3";"50";"0";"0"
"04.12.2015 03:15:00";"4";"0";"57";"0,6";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"04.12.2015 03:20:00";"4";"0";"58";"0,6";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"04.12.2015 03:25:00";"4";"0";"62";"0,64";"6291456";"133379";"2,12";"0";"3";"50";"0";"0"
"04.12.2015 03:30:00";"4";"0";"59";"0,62";"6291456";"188115";"2,99";"0";"3";"50";"0";"0"
"04.12.2015 03:35:00";"4";"0";"59";"0,61";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"04.12.2015 03:40:00";"4";"0";"59";"0,62";"6291456";"154141";"2,45";"0";"4";"50";"0";"0"
"04.12.2015 03:45:00";"4";"0";"60";"0,62";"6291456";"116392";"1,85";"0";"3";"50";"0";"0"
"04.12.2015 03:50:00";"4";"0";"61";"0,63";"6291456";"133379";"2,12";"0";"3";"50";"0";"0"
"04.12.2015 03:55:00";"4";"0";"60";"0,63";"6291456";"179306";"2,85";"0";"4";"50";"0";"0"
"04.12.2015 04:00:00";"4";"0";"58";"0,61";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"04.12.2015 04:05:00";"4";"0";"59";"0,61";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"04.12.2015 04:10:00";"4";"0";"59";"0,62";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"04.12.2015 04:15:00";"4";"0";"59";"0,61";"6291456";"162949";"2,59";"0";"3";"50";"0";"0"
"04.12.2015 04:20:00";"4";"0";"59";"0,62";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"04.12.2015 04:25:00";"4";"0";"63";"0,65";"6291456";"213280";"3,39";"0";"3";"50";"0";"0"
"04.12.2015 04:30:00";"4";"0";"59";"0,62";"6291456";"141558";"2,25";"0";"3";"50";"0";"0"
"04.12.2015 04:35:00";"4";"0";"59";"0,61";"6291456";"179306";"2,85";"0";"3";"50";"0";"0"
"04.12.2015 04:40:00";"4";"0";"58";"0,6";"6291456";"171128";"2,72";"0";"5";"50";"0";"0"
"04.12.2015 04:45:00";"4";"0";"59";"0,62";"6291456";"217055";"3,45";"0";"3";"50";"0";"0"
"04.12.2015 04:50:00";"4";"0";"60";"0,63";"6291456";"175532";"2,79";"0";"4";"50";"0";"0"
"04.12.2015 04:55:00";"4";"0";"60";"0,63";"6291456";"137783";"2,19";"0";"4";"50";"0";"0"
"04.12.2015 05:00:00";"4";"0";"58";"0,61";"6291456";"175532";"2,79";"0";"4";"50";"0";"0"
"04.12.2015 05:05:00";"4";"0";"61";"0,64";"6291456";"188115";"2,99";"0";"3";"50";"0";"0"
"04.12.2015 05:10:00";"4";"0";"60";"0,62";"6291456";"183711";"2,92";"0";"3";"50";"0";"0"
