"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"23";"0,51";"4194304";"94372";"2,25";"0";"3";"22";"0";"0"
"04.12.2015 00:05:00";"2";"0";"27";"0,61";"4194304";"83467";"1,99";"0";"3";"22";"0";"0"
"04.12.2015 00:10:00";"2";"0";"21";"0,48";"4194304";"85983";"2,05";"0";"3";"22";"0";"0"
"04.12.2015 00:15:00";"2";"0";"23";"0,53";"4194304";"119538";"2,85";"0";"3";"22";"0";"0"
"04.12.2015 00:20:00";"2";"0";"23";"0,51";"4194304";"102760";"2,45";"0";"3";"22";"0";"0"
"04.12.2015 00:25:00";"2";"0";"21";"0,47";"4194304";"75078";"1,79";"0";"3";"22";"0";"0"
"04.12.2015 00:30:00";"2";"0";"23";"0,53";"4194304";"77595";"1,85";"0";"3";"22";"0";"0"
"04.12.2015 00:35:00";"2";"0";"24";"0,55";"4194304";"69206";"1,65";"0";"3";"22";"1";"0"
"04.12.2015 00:40:00";"2";"0";"24";"0,55";"4194304";"102760";"2,45";"0";"3";"22";"2";"1"
"04.12.2015 00:45:00";"2";"0";"26";"0,58";"4194304";"111149";"2,65";"0";"4";"22";"2";"1"
"04.12.2015 00:50:00";"2";"0";"25";"0,56";"4194304";"125410";"2,99";"0";"4";"22";"2";"1"
"04.12.2015 00:55:00";"2";"0";"24";"0,53";"4194304";"111149";"2,65";"0";"4";"22";"2";"1"
"04.12.2015 01:00:00";"2";"0";"27";"0,59";"4194304";"136315";"3,25";"0";"4";"22";"2";"1"
"04.12.2015 01:05:00";"2";"0";"26";"0,59";"4194304";"153092";"3,65";"0";"4";"22";"2";"1"
"04.12.2015 01:10:00";"2";"0";"24";"0,54";"4194304";"117021";"2,79";"0";"3";"22";"2";"1"
"04.12.2015 01:15:00";"2";"0";"26";"0,6";"4194304";"91855";"2,19";"0";"4";"22";"2";"1"
"04.12.2015 01:20:00";"2";"0";"26";"0,58";"4194304";"122474";"2,92";"0";"4";"22";"2";"1"
"04.12.2015 01:25:00";"2";"0";"25";"0,56";"4194304";"102760";"2,45";"0";"4";"22";"2";"1"
"04.12.2015 01:30:00";"2";"0";"26";"0,58";"4194304";"105696";"2,52";"0";"4";"22";"2";"1"
"04.12.2015 01:35:00";"2";"0";"24";"0,55";"4194304";"122474";"2,92";"0";"3";"22";"2";"1"
"04.12.2015 01:40:00";"2";"0";"23";"0,51";"4194304";"117021";"2,79";"0";"4";"22";"2";"1"
"04.12.2015 01:45:00";"2";"0";"25";"0,57";"4194304";"63753";"1,52";"0";"4";"22";"2";"1"
"04.12.2015 01:50:00";"2";"0";"25";"0,57";"4194304";"91855";"2,19";"0";"4";"22";"2";"1"
"04.12.2015 01:55:00";"2";"0";"24";"0,54";"4194304";"108632";"2,59";"0";"4";"22";"2";"1"
"04.12.2015 02:00:00";"2";"0";"26";"0,57";"4194304";"122474";"2,92";"0";"4";"22";"2";"1"
"04.12.2015 02:05:00";"2";"0";"25";"0,56";"4194304";"147640";"3,52";"0";"4";"22";"2";"1"
"04.12.2015 02:10:00";"2";"0";"24";"0,53";"4194304";"133798";"3,19";"0";"4";"22";"2";"1"
"04.12.2015 02:15:00";"2";"0";"26";"0,58";"4194304";"111149";"2,65";"0";"4";"22";"2";"1"
"04.12.2015 02:20:00";"2";"0";"30";"0,69";"4194304";"175741";"4,19";"0";"4";"22";"10";"5"
"04.12.2015 02:25:00";"2";"0";"24";"0,55";"4194304";"108632";"2,59";"0";"3";"22";"2";"1"
"04.12.2015 02:30:00";"2";"0";"26";"0,58";"4194304";"94372";"2,25";"0";"4";"22";"2";"1"
"04.12.2015 02:35:00";"2";"0";"24";"0,54";"4194304";"100244";"2,39";"0";"4";"22";"1";"0"
"04.12.2015 02:40:00";"2";"0";"21";"0,47";"4194304";"58301";"1,39";"0";"3";"22";"0";"0"
"04.12.2015 02:45:00";"2";"0";"23";"0,53";"4194304";"102760";"2,45";"0";"3";"22";"0";"0"
"04.12.2015 02:50:00";"2";"0";"22";"0,49";"4194304";"75078";"1,79";"0";"3";"22";"0";"0"
"04.12.2015 02:55:00";"2";"0";"21";"0,48";"4194304";"97308";"2,32";"0";"3";"22";"0";"0"
"04.12.2015 03:00:00";"2";"0";"24";"0,54";"4194304";"102760";"2,45";"0";"3";"22";"0";"0"
"04.12.2015 03:05:00";"2";"0";"23";"0,52";"4194304";"158964";"3,79";"0";"4";"22";"0";"0"
"04.12.2015 03:10:00";"2";"0";"21";"0,47";"4194304";"102760";"2,45";"0";"3";"22";"0";"0"
"04.12.2015 03:15:00";"2";"0";"24";"0,54";"4194304";"130862";"3,12";"0";"3";"22";"0";"0"
"04.12.2015 03:20:00";"2";"0";"23";"0,53";"4194304";"49912";"1,19";"0";"3";"22";"1";"0"
"04.12.2015 03:25:00";"2";"0";"23";"0,52";"4194304";"167353";"3,99";"0";"3";"22";"2";"1"
"04.12.2015 03:30:00";"2";"0";"25";"0,57";"4194304";"133798";"3,19";"0";"3";"22";"2";"1"
"04.12.2015 03:35:00";"2";"0";"25";"0,56";"4194304";"66689";"1,59";"0";"3";"22";"2";"1"
"04.12.2015 03:40:00";"2";"0";"30";"0,68";"4194304";"150576";"3,59";"0";"55";"22";"2";"1"
"04.12.2015 03:45:00";"2";"0";"26";"0,58";"4194304";"276405";"6,59";"0";"4";"22";"2";"1"
"04.12.2015 03:50:00";"2";"0";"25";"0,57";"4194304";"75078";"1,79";"0";"3";"22";"2";"1"
"04.12.2015 03:55:00";"2";"0";"23";"0,52";"4194304";"85983";"2,05";"0";"3";"22";"2";"1"
"04.12.2015 04:00:00";"2";"0";"25";"0,57";"4194304";"108632";"2,59";"0";"3";"22";"2";"1"
"04.12.2015 04:05:00";"2";"0";"29";"0,64";"4194304";"125410";"2,99";"0";"4";"22";"6";"3"
"04.12.2015 04:10:00";"2";"0";"24";"0,53";"4194304";"100244";"2,39";"0";"3";"22";"2";"1"
"04.12.2015 04:15:00";"2";"0";"26";"0,58";"4194304";"125410";"2,99";"0";"3";"22";"2";"1"
"04.12.2015 04:20:00";"2";"0";"31";"0,69";"4194304";"83467";"1,99";"0";"3";"22";"10";"5"
