"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"150";"6,29";"8388608";"77175";"0,92";"0";"5";"40";"0";"0"
"04.12.2015 00:05:00";"1";"0";"135";"5,64";"8388608";"150156";"1,79";"0";"5";"40";"0";"0"
"04.12.2015 00:10:00";"1";"0";"152";"6,36";"8388608";"133379";"1,59";"0";"4";"40";"0";"0"
"04.12.2015 00:15:00";"1";"0";"147";"6,13";"8388608";"83047";"0,99";"0";"4";"40";"0";"0"
"04.12.2015 00:20:00";"1";"0";"156";"6,51";"8388608";"116602";"1,39";"0";"4";"40";"0";"0"
"04.12.2015 00:25:00";"1";"0";"151";"6,34";"8388608";"228170";"2,72";"0";"5";"40";"0";"0"
"04.12.2015 00:30:00";"1";"0";"161";"6,75";"8388608";"60398";"0,72";"0";"4";"40";"0";"0"
"04.12.2015 00:35:00";"1";"0";"159";"6,64";"8388608";"188744";"2,25";"0";"4";"40";"0";"0"
"04.12.2015 00:40:00";"1";"0";"155";"6,48";"8388608";"150156";"1,79";"0";"4";"40";"0";"0"
"04.12.2015 00:45:00";"1";"0";"140";"5,84";"8388608";"105696";"1,26";"0";"4";"40";"0";"0"
"04.12.2015 00:50:00";"1";"0";"146";"6,13";"8388608";"200488";"2,39";"0";"4";"40";"0";"0"
"04.12.2015 00:55:00";"1";"0";"148";"6,18";"8388608";"150156";"1,79";"0";"4";"40";"0";"0"
"04.12.2015 01:00:00";"1";"0";"147";"6,16";"8388608";"144284";"1,72";"0";"4";"40";"0";"0"
"04.12.2015 01:05:00";"1";"0";"161";"6,75";"8388608";"200488";"2,39";"0";"4";"40";"0";"0"
"04.12.2015 01:10:00";"1";"0";"156";"6,53";"8388608";"194616";"2,32";"0";"4";"40";"0";"0"
"04.12.2015 01:15:00";"1";"0";"158";"6,61";"8388608";"116602";"1,39";"0";"4";"40";"0";"0"
"04.12.2015 01:20:00";"1";"0";"161";"6,74";"8388608";"110730";"1,32";"0";"4";"40";"0";"0"
"04.12.2015 01:25:00";"1";"0";"164";"6,86";"8388608";"155189";"1,85";"0";"4";"40";"0";"0"
"04.12.2015 01:30:00";"1";"0";"156";"6,54";"8388608";"99824";"1,19";"0";"4";"40";"0";"0"
"04.12.2015 01:35:00";"1";"0";"140";"5,88";"8388608";"183711";"2,19";"0";"5";"40";"0";"0"
"04.12.2015 01:40:00";"1";"0";"156";"6,54";"8388608";"177838";"2,12";"0";"4";"40";"0";"0"
