"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"408";"11,39";"8388608";"1525888";"18,19";"1";"6";"112";"368";"360"
"04.12.2015 00:05:00";"2";"0";"1021";"28,44";"8388608";"4674132";"55,72";"3497";"806";"112";"16479";"411"
"04.12.2015 00:10:00";"2";"0";"840";"23,4";"8388608";"6754507";"80,52";"94";"1154";"112";"14361";"325"
"04.12.2015 00:15:00";"2";"0";"948";"26,41";"8388608";"5401425";"64,39";"75";"22";"112";"5281";"3827"
"04.12.2015 00:20:00";"2";"0";"1258";"35,04";"8388608";"3673372";"43,79";"11";"12";"112";"6328";"7332"
"04.12.2015 00:25:00";"2";"0";"963";"26,83";"8388608";"5127117";"61,12";"83";"36";"112";"12254";"1307"
"04.12.2015 00:30:00";"2";"0";"1673";"46,6";"8388608";"5653083";"67,39";"70";"11";"112";"8975";"10429"
"04.12.2015 00:35:00";"2";"0";"2025";"56,39";"8388608";"3304273";"39,39";"1994";"152";"112";"10953";"12768"
"04.12.2015 00:40:00";"2";"0";"1518";"42,28";"8388608";"2851288";"33,99";"13";"10";"112";"8373";"9329"
"04.12.2015 00:45:00";"2";"0";"1235";"34,4";"8388608";"3287495";"39,19";"10";"18";"112";"10430";"4973"
"04.12.2015 00:50:00";"2";"0";"916";"25,52";"8388608";"5065880";"60,39";"35";"14";"112";"4176";"4510"
"04.12.2015 00:55:00";"2";"0";"1563";"43,54";"8388608";"3237164";"38,59";"95";"16";"112";"8391";"9751"
"04.12.2015 01:00:00";"2";"0";"1335";"37,21";"8388608";"3002283";"35,79";"7";"11";"112";"6354";"7367"
"04.12.2015 01:05:00";"2";"0";"1097";"30,56";"8388608";"4976122";"59,32";"414";"43";"112";"21318";"428"
"04.12.2015 01:10:00";"2";"0";"1133";"31,58";"8388608";"7526259";"89,72";"7352";"66";"112";"38573";"356"
"04.12.2015 01:15:00";"2";"0";"1206";"33,59";"8388608";"7733458";"92,19";"240";"123";"112";"39121";"452"
"04.12.2015 01:20:00";"2";"0";"421";"11,74";"8388608";"6161432";"73,45";"133";"81";"112";"1150";"1061"
"04.12.2015 01:25:00";"2";"0";"1577";"43,94";"8388608";"3606263";"42,99";"52";"284";"112";"7902";"8989"
"04.12.2015 01:30:00";"2";"0";"1245";"34,7";"8388608";"3606263";"42,99";"807";"296";"112";"31802";"2805"
"04.12.2015 01:35:00";"2";"0";"1395";"38,86";"8388608";"5317539";"63,39";"152";"52";"112";"8318";"7649"
"04.12.2015 01:40:00";"2";"0";"1869";"52,07";"8388608";"3426746";"40,85";"77";"16";"112";"10368";"11842"
"04.12.2015 01:45:00";"2";"0";"742";"20,67";"8388608";"2750625";"32,79";"60";"11";"112";"2967";"3191"
"04.12.2015 01:50:00";"2";"0";"1483";"41,32";"8388608";"2800956";"33,39";"81";"13";"112";"9794";"7882"
"04.12.2015 01:55:00";"2";"0";"1921";"53,51";"8388608";"2901620";"34,59";"115";"126";"112";"10367";"12091"
"04.12.2015 02:00:00";"2";"0";"1448";"40,35";"8388608";"2660866";"31,72";"49";"183";"112";"7344";"8525"
"04.12.2015 02:05:00";"2";"0";"369";"10,29";"8388608";"2369782";"28,25";"43";"32";"112";"314";"300"
"04.12.2015 02:10:00";"2";"0";"362";"10,09";"8388608";"1425224";"16,99";"1";"12";"112";"255";"261"
"04.12.2015 02:15:00";"2";"0";"375";"10,47";"8388608";"1251580";"14,92";"0";"5";"112";"270";"277"
"04.12.2015 02:20:00";"2";"0";"383";"10,67";"8388608";"1061159";"12,65";"1";"6";"112";"270";"268"
"04.12.2015 02:25:00";"2";"0";"384";"10,72";"8388608";"1419352";"16,92";"0";"9";"112";"296";"303"
"04.12.2015 02:30:00";"2";"0";"372";"10,39";"8388608";"1128268";"13,45";"6";"11";"112";"288";"300"
"04.12.2015 02:35:00";"2";"0";"391";"10,91";"8388608";"1128268";"13,45";"3";"7";"112";"266";"261"
"04.12.2015 02:40:00";"2";"0";"404";"11,26";"8388608";"1005794";"11,99";"0";"5";"112";"290";"306"
"04.12.2015 02:45:00";"2";"0";"392";"10,92";"8388608";"1100585";"13,12";"0";"12";"112";"282";"281"
"04.12.2015 02:50:00";"2";"0";"392";"10,95";"8388608";"1234803";"14,72";"2";"11";"112";"284";"288"
"04.12.2015 02:55:00";"2";"0";"402";"11,2";"8388608";"1167694";"13,92";"74";"6";"112";"300";"303"
"04.12.2015 03:00:00";"2";"0";"413";"11,51";"8388608";"1480589";"17,65";"1";"5";"112";"291";"299"
"04.12.2015 03:05:00";"2";"0";"385";"10,74";"8388608";"1743992";"20,79";"2";"7";"112";"290";"294"
"04.12.2015 03:10:00";"2";"0";"382";"10,66";"8388608";"1228931";"14,65";"2";"6";"112";"289";"298"
"04.12.2015 03:15:00";"2";"0";"365";"10,17";"8388608";"1190343";"14,19";"3";"6";"112";"253";"259"
"04.12.2015 03:20:00";"2";"0";"394";"10,99";"8388608";"1274230";"15,19";"0";"6";"112";"314";"320"
"04.12.2015 03:25:00";"2";"0";"387";"10,78";"8388608";"1077936";"12,85";"5";"6";"112";"298";"292"
"04.12.2015 03:30:00";"2";"0";"386";"10,77";"8388608";"1190343";"14,19";"1";"7";"112";"302";"308"
"04.12.2015 03:35:00";"2";"0";"408";"11,37";"8388608";"1190343";"14,19";"0";"8";"112";"354";"369"
"04.12.2015 03:40:00";"2";"0";"413";"11,53";"8388608";"1329594";"15,85";"0";"7";"112";"373";"374"
"04.12.2015 03:45:00";"2";"0";"429";"11,97";"8388608";"1425224";"16,99";"226";"51";"112";"370";"370"
"04.12.2015 03:50:00";"2";"0";"434";"12,1";"8388608";"1341338";"15,99";"1";"5";"112";"324";"307"
"04.12.2015 03:55:00";"2";"0";"391";"10,89";"8388608";"1106457";"13,19";"68";"10";"112";"175";"211"
"04.12.2015 04:00:00";"2";"0";"396";"11,05";"8388608";"1379926";"16,45";"1";"5";"112";"166";"175"
"04.12.2015 04:05:00";"2";"0";"806";"22,48";"8388608";"2738881";"32,65";"211";"7";"112";"827";"193"
"04.12.2015 04:10:00";"2";"0";"1982";"55,22";"8388608";"2733847";"32,59";"199";"5";"112";"483";"192"
"04.12.2015 04:15:00";"2";"0";"1031";"28,72";"8388608";"6005404";"71,59";"37";"22";"112";"255";"853"
"04.12.2015 04:20:00";"2";"0";"395";"11,01";"8388608";"3466173";"41,32";"13";"10";"112";"250";"252"
"04.12.2015 04:25:00";"2";"0";"1109";"30,91";"8388608";"2425985";"28,92";"585";"120";"112";"390";"370"
"04.12.2015 04:30:00";"2";"0";"834";"23,24";"8388608";"2878970";"34,32";"294";"679";"112";"445";"437"
"04.12.2015 04:35:00";"2";"0";"443";"12,36";"8388608";"1559442";"18,59";"0";"5";"112";"584";"581"
"04.12.2015 04:40:00";"2";"0";"669";"18,64";"8388608";"1307784";"15,59";"0";"585";"112";"1382";"591"
"04.12.2015 04:45:00";"2";"0";"450";"12,55";"8388608";"1128268";"13,45";"0";"5";"112";"582";"587"
"04.12.2015 04:50:00";"2";"0";"461";"12,86";"8388608";"983145";"11,72";"0";"4";"112";"614";"603"
"04.12.2015 04:55:00";"2";"0";"692";"19,3";"8388608";"1274230";"15,19";"67";"1018";"112";"2064";"706"
"04.12.2015 05:00:00";"2";"0";"418";"11,67";"8388608";"1251580";"14,92";"1";"4";"112";"591";"599"
"04.12.2015 05:05:00";"2";"0";"428";"11,94";"8388608";"1077936";"12,85";"0";"5";"112";"569";"539"
"04.12.2015 05:10:00";"2";"0";"449";"12,53";"8388608";"1123235";"13,39";"0";"4";"112";"614";"599"
"04.12.2015 05:15:00";"2";"0";"421";"11,75";"8388608";"1178599";"14,05";"0";"4";"112";"601";"591"
"04.12.2015 05:20:00";"2";"0";"431";"12,03";"8388608";"1291007";"15,39";"0";"4";"112";"609";"622"
"04.12.2015 05:25:00";"2";"0";"444";"12,39";"8388608";"1056126";"12,59";"0";"5";"112";"616";"598"
"04.12.2015 05:30:00";"2";"0";"432";"12,05";"8388608";"1329594";"15,85";"0";"4";"112";"597";"592"
"04.12.2015 05:35:00";"2";"0";"458";"12,78";"8388608";"1743992";"20,79";"0";"5";"112";"596";"573"
"04.12.2015 05:40:00";"2";"0";"821";"22,89";"8388608";"1374893";"16,39";"0";"1314";"112";"2822";"780"
"04.12.2015 05:45:00";"2";"0";"532";"14,82";"8388608";"1374893";"16,39";"0";"711";"112";"1221";"625"
"04.12.2015 05:50:00";"2";"0";"430";"12";"8388608";"1279263";"15,25";"0";"4";"112";"605";"598"
"04.12.2015 05:55:00";"2";"0";"437";"12,2";"8388608";"1111491";"13,25";"0";"5";"112";"622";"603"
"04.12.2015 06:00:00";"2";"0";"431";"12,02";"8388608";"1385798";"16,52";"0";"4";"112";"616";"613"
"04.12.2015 06:05:00";"2";"0";"412";"11,49";"8388608";"1195377";"14,25";"0";"5";"112";"594";"598"
"04.12.2015 06:10:00";"2";"0";"429";"11,96";"8388608";"1022571";"12,19";"0";"4";"112";"617";"593"
"04.12.2015 06:15:00";"2";"0";"434";"12,1";"8388608";"1190343";"14,19";"0";"6";"112";"583";"550"
"04.12.2015 06:20:00";"2";"0";"428";"11,95";"8388608";"1145045";"13,65";"0";"4";"112";"612";"635"
"04.12.2015 06:25:00";"2";"0";"419";"11,69";"8388608";"1134140";"13,52";"0";"5";"112";"604";"598"
"04.12.2015 06:30:00";"2";"0";"441";"12,31";"8388608";"1228931";"14,65";"0";"5";"112";"591";"572"
"04.12.2015 06:35:00";"2";"0";"454";"12,65";"8388608";"1234803";"14,72";"0";"5";"112";"613";"610"
"04.12.2015 06:40:00";"2";"0";"438";"12,22";"8388608";"1201249";"14,32";"0";"4";"112";"559";"556"
"04.12.2015 06:45:00";"2";"0";"452";"12,62";"8388608";"1207121";"14,39";"0";"5";"112";"517";"500"
"04.12.2015 06:50:00";"2";"0";"468";"13,05";"8388608";"1044382";"12,45";"0";"4";"112";"611";"612"
"04.12.2015 06:55:00";"2";"0";"415";"11,58";"8388608";"1201249";"14,32";"0";"5";"112";"593";"566"
"04.12.2015 07:00:00";"2";"0";"434";"12,11";"8388608";"1447035";"17,25";"0";"4";"112";"632";"604"
"04.12.2015 07:05:00";"2";"0";"452";"12,6";"8388608";"1296040";"15,45";"0";"5";"112";"627";"624"
"04.12.2015 07:10:00";"2";"0";"415";"11,56";"8388608";"1161822";"13,85";"3";"5";"112";"584";"602"
"04.12.2015 07:15:00";"2";"0";"439";"12,25";"8388608";"977273";"11,65";"1";"4";"112";"618";"608"
"04.12.2015 07:20:00";"2";"0";"450";"12,56";"8388608";"966368";"11,52";"0";"5";"112";"618";"580"
"04.12.2015 07:25:00";"2";"0";"425";"11,86";"8388608";"1016699";"12,12";"0";"5";"112";"490";"507"
"04.12.2015 07:30:00";"2";"0";"424";"11,83";"8388608";"1620679";"19,32";"0";"6";"112";"601";"576"
"04.12.2015 07:35:00";"2";"0";"456";"12,71";"8388608";"1341338";"15,99";"0";"5";"112";"600";"605"
"04.12.2015 07:40:00";"2";"0";"462";"12,88";"8388608";"1083808";"12,92";"0";"6";"112";"618";"614"
"04.12.2015 07:45:00";"2";"0";"445";"12,42";"8388608";"955462";"11,39";"0";"4";"112";"590";"571"
"04.12.2015 07:50:00";"2";"0";"461";"12,86";"8388608";"1218026";"14,52";"0";"4";"112";"621";"608"
"04.12.2015 07:55:00";"2";"0";"445";"12,42";"8388608";"1251580";"14,92";"0";"7";"112";"615";"599"
"04.12.2015 08:00:00";"2";"0";"440";"12,26";"8388608";"1240675";"14,79";"0";"4";"112";"617";"612"
"04.12.2015 08:05:00";"2";"0";"431";"12,01";"8388608";"1061159";"12,65";"11";"9";"112";"613";"599"
"04.12.2015 08:10:00";"2";"0";"436";"12,15";"8388608";"1391670";"16,59";"0";"4";"112";"618";"621"
"04.12.2015 08:15:00";"2";"0";"432";"12,05";"8388608";"1173566";"13,99";"0";"5";"112";"613";"608"
"04.12.2015 08:20:00";"2";"0";"438";"12,22";"8388608";"1140012";"13,59";"0";"8";"112";"597";"586"
"04.12.2015 08:25:00";"2";"0";"424";"11,82";"8388608";"1161822";"13,85";"0";"6";"112";"575";"559"
"04.12.2015 08:30:00";"2";"0";"446";"12,43";"8388608";"1358116";"16,19";"0";"4";"112";"602";"559"
"04.12.2015 08:35:00";"2";"0";"463";"12,91";"8388608";"1106457";"13,19";"4";"5";"112";"613";"644"
"04.12.2015 08:40:00";"2";"0";"1809";"50,39";"8388608";"1676883";"19,99";"17";"12";"112";"8158";"9367"
"04.12.2015 08:45:00";"2";"0";"2110";"58,78";"8388608";"2571108";"30,65";"0";"10";"112";"10276";"11930"
"04.12.2015 08:50:00";"2";"0";"2126";"59,22";"8388608";"2666739";"31,79";"1";"10";"112";"10109";"11368"
"04.12.2015 08:55:00";"2";"0";"2131";"59,35";"8388608";"2767402";"32,99";"12";"13";"112";"10145";"12028"
"04.12.2015 09:00:00";"2";"0";"2136";"59,5";"8388608";"2526649";"30,12";"0";"18";"112";"10374";"12073"
"04.12.2015 09:05:00";"2";"0";"2190";"61";"8388608";"2487222";"29,65";"1";"19";"112";"10594";"12265"
"04.12.2015 09:10:00";"2";"0";"2271";"63,25";"8388608";"2727975";"32,52";"0";"17";"112";"11235";"13033"
"04.12.2015 09:15:00";"2";"0";"2232";"62,18";"8388608";"2375654";"28,32";"19";"36";"112";"10179";"11706"
"04.12.2015 09:20:00";"2";"0";"1885";"52,52";"8388608";"2778307";"33,12";"1";"16";"112";"8576";"9926"
"04.12.2015 09:25:00";"2";"0";"2213";"61,66";"8388608";"2549298";"30,39";"1";"22";"112";"10835";"12641"
"04.12.2015 09:30:00";"2";"0";"2203";"61,37";"8388608";"2929302";"34,92";"2";"18";"112";"10625";"12298"
"04.12.2015 09:35:00";"2";"0";"2245";"62,53";"8388608";"2677644";"31,92";"2";"18";"112";"10752";"12460"
"04.12.2015 09:40:00";"2";"0";"2256";"62,85";"8388608";"2851288";"33,99";"2";"13";"112";"11347";"13205"
"04.12.2015 09:45:00";"2";"0";"2276";"63,4";"8388608";"2431857";"28,99";"3";"15";"112";"11083";"12856"
"04.12.2015 09:50:00";"2";"0";"2236";"62,27";"8388608";"3119723";"37,19";"2";"14";"112";"10612";"12313"
"04.12.2015 09:55:00";"2";"0";"2251";"62,72";"8388608";"2683516";"31,99";"96";"26";"112";"11097";"12870"
"04.12.2015 10:00:00";"2";"0";"1866";"51,97";"8388608";"2532521";"30,19";"2";"31";"112";"8558";"9830"
"04.12.2015 10:05:00";"2";"0";"2234";"62,22";"8388608";"2331194";"27,79";"7";"27";"112";"10556";"12224"
"04.12.2015 10:10:00";"2";"0";"2249";"62,65";"8388608";"2537554";"30,25";"2";"20";"112";"11088";"12841"
"04.12.2015 10:15:00";"2";"0";"2249";"62,65";"8388608";"2302673";"27,45";"3";"23";"112";"11266";"13121"
"04.12.2015 10:20:00";"2";"0";"2244";"62,5";"8388608";"2654994";"31,65";"2";"25";"112";"11014";"12782"
"04.12.2015 10:25:00";"2";"0";"2256";"62,84";"8388608";"2727975";"32,52";"2";"24";"112";"10841";"12605"
"04.12.2015 10:30:00";"2";"0";"2265";"63,09";"8388608";"2470445";"29,45";"5";"22";"112";"11058";"12803"
"04.12.2015 10:35:00";"2";"0";"1913";"53,28";"8388608";"2448635";"29,19";"10";"20";"112";"8610";"9995"
"04.12.2015 10:40:00";"2";"0";"2271";"63,25";"8388608";"2336227";"27,85";"2";"17";"112";"10758";"12494"
"04.12.2015 10:45:00";"2";"0";"2268";"63,17";"8388608";"2409208";"28,72";"5";"18";"112";"11191";"13042"
"04.12.2015 10:50:00";"2";"0";"2270";"63,23";"8388608";"2582852";"30,79";"9";"17";"112";"10638";"12364"
"04.12.2015 10:55:00";"2";"0";"1918";"53,42";"8388608";"2493094";"29,72";"89";"20";"112";"7992";"9265"
"04.12.2015 11:00:00";"2";"0";"2249";"62,66";"8388608";"2381526";"28,39";"2";"15";"112";"11254";"13053"
"04.12.2015 11:05:00";"2";"0";"2241";"62,42";"8388608";"2700293";"32,19";"7";"22";"112";"10475";"12188"
"04.12.2015 11:10:00";"2";"0";"2235";"62,27";"8388608";"2398303";"28,59";"3";"21";"112";"10833";"12589"
"04.12.2015 11:15:00";"2";"0";"2251";"62,71";"8388608";"2415080";"28,79";"1";"17";"112";"10936";"12711"
"04.12.2015 11:20:00";"2";"0";"2243";"62,49";"8388608";"2297640";"27,39";"8";"21";"112";"10443";"12091"
"04.12.2015 11:25:00";"2";"0";"1920";"53,48";"8388608";"2532521";"30,19";"2";"24";"112";"9162";"10688"
"04.12.2015 11:30:00";"2";"0";"2239";"62,36";"8388608";"2599630";"30,99";"3";"28";"112";"10814";"12528"
"04.12.2015 11:35:00";"2";"0";"2264";"63,06";"8388608";"2364749";"28,19";"1";"24";"112";"11148";"12914"
"04.12.2015 11:40:00";"2";"0";"2259";"62,92";"8388608";"2247308";"26,79";"116";"20";"112";"11272";"13125"
"04.12.2015 11:45:00";"2";"0";"2261";"62,99";"8388608";"2666739";"31,79";"3";"11";"112";"11251";"13074"
"04.12.2015 11:50:00";"2";"0";"2248";"62,63";"8388608";"2621440";"31,25";"2";"16";"112";"11288";"13152"
"04.12.2015 11:55:00";"2";"0";"2242";"62,44";"8388608";"2325322";"27,72";"80";"22";"112";"10551";"12263"
