"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"38";"0,53";"8388608";"177838";"2,12";"0";"7";"108";"1";"0"
"04.12.2015 00:05:00";"4";"0";"43";"0,6";"8388608";"345611";"4,12";"0";"15";"108";"1";"0"
"04.12.2015 00:10:00";"4";"0";"47";"0,65";"8388608";"770913";"9,19";"0";"9";"108";"1";"1"
"04.12.2015 00:15:00";"4";"0";"38";"0,54";"8388608";"373293";"4,45";"0";"8";"108";"1";"0"
"04.12.2015 00:20:00";"4";"0";"38";"0,54";"8388608";"133379";"1,59";"0";"7";"108";"1";"0"
"04.12.2015 00:25:00";"4";"0";"41";"0,57";"8388608";"289407";"3,45";"0";"8";"108";"1";"1"
"04.12.2015 00:30:00";"4";"0";"39";"0,55";"8388608";"317928";"3,79";"0";"7";"108";"1";"1"
"04.12.2015 00:35:00";"4";"0";"39";"0,55";"8388608";"239075";"2,85";"0";"8";"108";"1";"1"
"04.12.2015 00:40:00";"4";"0";"39";"0,55";"8388608";"295279";"3,52";"0";"7";"108";"1";"1"
"04.12.2015 00:45:00";"4";"0";"41";"0,58";"8388608";"289407";"3,45";"0";"7";"108";"1";"1"
"04.12.2015 00:50:00";"4";"0";"39";"0,55";"8388608";"205521";"2,45";"0";"7";"108";"1";"1"
"04.12.2015 00:55:00";"4";"0";"39";"0,54";"8388608";"205521";"2,45";"0";"7";"108";"1";"1"
"04.12.2015 01:00:00";"4";"0";"39";"0,55";"8388608";"183711";"2,19";"0";"8";"108";"1";"1"
"04.12.2015 01:05:00";"4";"0";"40";"0,56";"8388608";"390070";"4,65";"0";"9";"108";"1";"1"
"04.12.2015 01:10:00";"4";"0";"49";"0,69";"8388608";"787690";"9,39";"0";"8";"108";"1";"1"
"04.12.2015 01:15:00";"4";"0";"39";"0,55";"8388608";"580492";"6,92";"0";"7";"108";"1";"1"
"04.12.2015 01:20:00";"4";"0";"38";"0,54";"8388608";"239075";"2,85";"0";"7";"108";"1";"1"
"04.12.2015 01:25:00";"4";"0";"39";"0,54";"8388608";"234042";"2,79";"0";"8";"108";"1";"1"
"04.12.2015 01:30:00";"4";"0";"39";"0,55";"8388608";"194616";"2,32";"0";"8";"108";"1";"1"
"04.12.2015 01:35:00";"4";"0";"39";"0,55";"8388608";"217265";"2,59";"0";"8";"108";"1";"1"
"04.12.2015 01:40:00";"4";"0";"40";"0,56";"8388608";"166933";"1,99";"0";"7";"108";"1";"1"
"04.12.2015 01:45:00";"4";"0";"41";"0,57";"8388608";"222298";"2,65";"0";"8";"108";"1";"1"
"04.12.2015 01:50:00";"4";"0";"41";"0,57";"8388608";"194616";"2,32";"0";"8";"108";"1";"1"
"04.12.2015 01:55:00";"4";"0";"39";"0,55";"8388608";"177838";"2,12";"0";"9";"108";"1";"1"
"04.12.2015 02:00:00";"4";"0";"39";"0,55";"8388608";"171966";"2,05";"0";"8";"108";"1";"1"
"04.12.2015 02:05:00";"4";"0";"40";"0,57";"8388608";"317928";"3,79";"0";"9";"108";"1";"1"
"04.12.2015 02:10:00";"4";"0";"49";"0,68";"8388608";"692060";"8,25";"0";"9";"108";"1";"1"
"04.12.2015 02:15:00";"4";"0";"40";"0,56";"8388608";"446274";"5,32";"0";"9";"108";"1";"1"
"04.12.2015 02:20:00";"4";"0";"38";"0,53";"8388608";"110730";"1,32";"0";"8";"108";"1";"1"
"04.12.2015 02:25:00";"4";"0";"39";"0,54";"8388608";"83047";"0,99";"0";"8";"108";"1";"1"
"04.12.2015 02:30:00";"4";"0";"39";"0,55";"8388608";"166933";"1,99";"0";"8";"108";"1";"1"
"04.12.2015 02:35:00";"4";"0";"41";"0,57";"8388608";"211393";"2,52";"0";"8";"108";"1";"1"
"04.12.2015 02:40:00";"4";"0";"40";"0,56";"8388608";"362388";"4,32";"0";"8";"108";"1";"1"
"04.12.2015 02:45:00";"4";"0";"40";"0,55";"8388608";"217265";"2,59";"0";"8";"108";"1";"1"
"04.12.2015 02:50:00";"4";"0";"39";"0,55";"8388608";"334705";"3,99";"0";"8";"108";"1";"1"
"04.12.2015 02:55:00";"4";"0";"40";"0,56";"8388608";"345611";"4,12";"0";"8";"108";"1";"1"
"04.12.2015 03:00:00";"4";"0";"40";"0,56";"8388608";"166933";"1,99";"0";"8";"108";"1";"1"
"04.12.2015 03:05:00";"4";"0";"41";"0,58";"8388608";"295279";"3,52";"0";"9";"108";"1";"1"
"04.12.2015 03:10:00";"4";"0";"48";"0,67";"8388608";"910164";"10,85";"0";"9";"108";"1";"1"
"04.12.2015 03:15:00";"4";"0";"57";"0,8";"8388608";"748264";"8,92";"0";"389";"108";"1";"1"
"04.12.2015 03:20:00";"4";"0";"39";"0,55";"8388608";"882482";"10,52";"0";"8";"108";"1";"1"
"04.12.2015 03:25:00";"4";"0";"39";"0,54";"8388608";"289407";"3,45";"0";"8";"108";"1";"1"
"04.12.2015 03:30:00";"4";"0";"39";"0,55";"8388608";"217265";"2,59";"0";"8";"108";"1";"1"
"04.12.2015 03:35:00";"4";"0";"887";"12,36";"8388608";"708837";"8,45";"0";"726";"108";"0";"0"
"04.12.2015 03:40:00";"4";"0";"1906";"26,54";"8388608";"1956223";"23,32";"0";"1361";"108";"7";"5"
"04.12.2015 03:45:00";"4";"0";"44";"0,62";"8388608";"1855560";"22,12";"0";"8";"108";"1";"0"
"04.12.2015 03:50:00";"4";"0";"38";"0,54";"8388608";"647601";"7,72";"0";"7";"108";"1";"0"
"04.12.2015 03:55:00";"4";"0";"38";"0,53";"8388608";"289407";"3,45";"0";"8";"108";"1";"0"
