"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"182";"7,61";"3145728";"295384";"9,39";"0";"2";"16";"0";"0"
"04.12.2015 00:05:00";"1";"0";"185";"7,73";"3145728";"272105";"8,65";"0";"3";"16";"0";"0"
"04.12.2015 00:10:00";"1";"0";"184";"7,71";"3145728";"272105";"8,65";"0";"3";"16";"0";"0"
"04.12.2015 00:15:00";"1";"0";"187";"7,83";"3145728";"272105";"8,65";"0";"4";"16";"0";"0"
"04.12.2015 00:20:00";"1";"0";"182";"7,62";"3145728";"324639";"10,32";"0";"2";"16";"0";"0"
"04.12.2015 00:25:00";"1";"0";"185";"7,72";"3145728";"305765";"9,72";"0";"3";"16";"0";"0"
"04.12.2015 00:30:00";"1";"0";"185";"7,73";"3145728";"284688";"9,05";"0";"3";"16";"0";"0"
"04.12.2015 00:35:00";"1";"0";"185";"7,73";"3145728";"263927";"8,39";"0";"3";"16";"0";"0"
"04.12.2015 00:40:00";"1";"0";"183";"7,64";"3145728";"246940";"7,85";"0";"3";"16";"0";"0"
"04.12.2015 00:45:00";"1";"0";"183";"7,65";"3145728";"202899";"6,45";"0";"3";"16";"0";"0"
"04.12.2015 00:50:00";"1";"0";"180";"7,53";"3145728";"290980";"9,25";"0";"2";"16";"0";"0"
"04.12.2015 00:55:00";"1";"0";"183";"7,65";"3145728";"249142";"7,92";"0";"2";"16";"0";"0"
"04.12.2015 01:00:00";"1";"0";"184";"7,69";"3145728";"232469";"7,39";"0";"3";"16";"0";"0"
"04.12.2015 01:05:00";"1";"0";"191";"8,01";"3145728";"242850";"7,72";"3";"8";"16";"0";"0"
"04.12.2015 01:10:00";"1";"0";"182";"7,62";"3145728";"253231";"8,05";"0";"2";"16";"0";"0"
"04.12.2015 01:15:00";"1";"0";"184";"7,7";"3145728";"289092";"9,19";"0";"3";"16";"0";"0"
"04.12.2015 01:20:00";"1";"0";"186";"7,77";"3145728";"259523";"8,25";"0";"4";"16";"0";"0"
"04.12.2015 01:25:00";"1";"0";"182";"7,62";"3145728";"223976";"7,12";"0";"3";"16";"0";"0"
"04.12.2015 01:30:00";"1";"0";"181";"7,58";"3145728";"255433";"8,12";"0";"2";"16";"0";"0"
"04.12.2015 01:35:00";"1";"0";"303";"12,68";"3145728";"488217";"15,52";"9";"10";"16";"0";"0"
"04.12.2015 01:40:00";"1";"0";"181";"7,57";"3145728";"249142";"7,92";"0";"17";"16";"0";"0"
"04.12.2015 01:45:00";"1";"0";"184";"7,69";"3145728";"242850";"7,72";"0";"4";"16";"0";"0"
"04.12.2015 01:50:00";"1";"0";"180";"7,54";"3145728";"242850";"7,72";"0";"4";"16";"0";"0"
"04.12.2015 01:55:00";"1";"0";"183";"7,67";"3145728";"261725";"8,32";"0";"3";"16";"0";"0"
