"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:05:00";"8";"0";"30";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:10:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:15:00";"8";"0";"29";"0,15";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:20:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:25:00";"8";"0";"30";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:30:00";"8";"0";"29";"0,15";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:35:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:40:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:45:00";"8";"0";"28";"0,15";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:50:00";"8";"0";"29";"0,15";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 00:55:00";"8";"0";"29";"0,16";"16777216";"55365";"0,33";"0";"0";"438";"0";"0"
"04.12.2015 01:00:00";"8";"0";"29";"0,15";"16777216";"31877";"0,19";"0";"0";"438";"0";"0"
"04.12.2015 01:05:00";"8";"0";"30";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 01:10:00";"8";"0";"29";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 01:15:00";"8";"0";"30";"0,16";"16777216";"0";"0";"0";"0";"438";"0";"0"
"04.12.2015 01:20:00";"8";"0";"29";"0,15";"16777216";"0";"0";"0";"0";"438";"0";"0"
