"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"279";"7,79";"16777216";"724776";"4,32";"0";"62";"286";"18";"17"
"04.12.2015 00:05:00";"2";"0";"308";"8,6";"16777216";"858993";"5,12";"1";"123";"286";"18";"20"
"04.12.2015 00:10:00";"2";"0";"333";"9,31";"16777216";"1686110";"10,05";"3";"104";"286";"18";"40"
"04.12.2015 00:15:00";"2";"0";"282";"7,88";"16777216";"937846";"5,59";"0";"82";"286";"17";"15"
"04.12.2015 00:20:00";"2";"0";"279";"7,77";"16777216";"870738";"5,19";"0";"62";"286";"17";"16"
"04.12.2015 00:25:00";"2";"0";"282";"7,88";"16777216";"736520";"4,39";"0";"62";"286";"17";"15"
"04.12.2015 00:30:00";"2";"0";"353";"9,86";"16777216";"1652556";"9,85";"18";"178";"286";"17";"16"
"04.12.2015 00:35:00";"2";"0";"278";"7,76";"16777216";"981467";"5,85";"1";"71";"286";"17";"16"
"04.12.2015 00:40:00";"2";"0";"420";"11,71";"16777216";"1843816";"10,99";"1";"462";"286";"22";"142"
"04.12.2015 00:45:00";"2";"0";"281";"7,83";"16777216";"1004955";"5,99";"0";"65";"286";"17";"16"
"04.12.2015 00:50:00";"2";"0";"285";"7,94";"16777216";"847249";"5,05";"0";"62";"286";"17";"16"
"04.12.2015 00:55:00";"2";"0";"336";"9,37";"16777216";"959657";"5,72";"3";"61";"286";"18";"16"
"04.12.2015 01:00:00";"2";"0";"278";"7,75";"16777216";"1026766";"6,12";"0";"143";"286";"17";"16"
"04.12.2015 01:05:00";"2";"0";"307";"8,58";"16777216";"847249";"5,05";"0";"138";"286";"18";"20"
"04.12.2015 01:10:00";"2";"0";"329";"9,18";"16777216";"1451229";"8,65";"3";"133";"286";"18";"32"
"04.12.2015 01:15:00";"2";"0";"283";"7,91";"16777216";"691221";"4,12";"0";"64";"286";"17";"16"
"04.12.2015 01:20:00";"2";"0";"269";"7,52";"16777216";"746586";"4,45";"0";"61";"286";"17";"15"
"04.12.2015 01:25:00";"2";"0";"271";"7,56";"16777216";"758330";"4,52";"0";"62";"286";"17";"16"
"04.12.2015 01:30:00";"2";"0";"272";"7,59";"16777216";"713032";"4,25";"0";"62";"286";"17";"16"
"04.12.2015 01:35:00";"2";"0";"1372";"38,21";"16777216";"1887437";"11,25";"2";"1395";"286";"18";"163"
"04.12.2015 01:40:00";"2";"0";"428";"11,92";"16777216";"1899181";"11,32";"1";"499";"286";"22";"151"
"04.12.2015 01:45:00";"2";"0";"286";"7,97";"16777216";"1060320";"6,32";"0";"81";"286";"17";"16"
"04.12.2015 01:50:00";"2";"0";"292";"8,16";"16777216";"1317011";"7,85";"0";"74";"286";"18";"16"
"04.12.2015 01:55:00";"2";"0";"315";"8,79";"16777216";"837183";"4,99";"0";"62";"286";"18";"16"
"04.12.2015 02:00:00";"2";"0";"276";"7,7";"16777216";"557004";"3,32";"0";"65";"286";"18";"17"
"04.12.2015 02:05:00";"2";"0";"285";"7,96";"16777216";"780141";"4,65";"2";"142";"286";"18";"16"
"04.12.2015 02:10:00";"2";"0";"317";"8,85";"16777216";"1541826";"9,19";"4";"152";"286";"18";"52"
"04.12.2015 02:15:00";"2";"0";"281";"7,84";"16777216";"1004955";"5,99";"0";"88";"286";"18";"17"
"04.12.2015 02:20:00";"2";"0";"264";"7,37";"16777216";"937846";"5,59";"0";"77";"286";"18";"17"
"04.12.2015 02:25:00";"2";"0";"263";"7,33";"16777216";"870738";"5,19";"0";"61";"286";"17";"16"
"04.12.2015 02:30:00";"2";"0";"264";"7,36";"16777216";"478151";"2,85";"0";"60";"286";"17";"16"
"04.12.2015 02:35:00";"2";"0";"264";"7,37";"16777216";"612368";"3,65";"0";"73";"286";"17";"16"
"04.12.2015 02:40:00";"2";"0";"402";"11,22";"16777216";"1306945";"7,79";"0";"357";"286";"22";"114"
"04.12.2015 02:45:00";"2";"0";"268";"7,47";"16777216";"993211";"5,92";"0";"64";"286";"18";"16"
"04.12.2015 02:50:00";"2";"0";"268";"7,47";"16777216";"1350566";"8,05";"0";"62";"286";"17";"16"
"04.12.2015 02:55:00";"2";"0";"274";"7,65";"16777216";"813695";"4,85";"0";"62";"286";"18";"16"
"04.12.2015 03:00:00";"2";"0";"264";"7,37";"16777216";"825439";"4,92";"0";"59";"286";"17";"16"
"04.12.2015 03:05:00";"2";"0";"294";"8,21";"16777216";"971401";"5,79";"0";"128";"286";"18";"20"
"04.12.2015 03:10:00";"2";"0";"320";"8,92";"16777216";"1328756";"7,92";"3";"120";"286";"19";"32"
"04.12.2015 03:15:00";"2";"0";"271";"7,57";"16777216";"892548";"5,32";"0";"61";"286";"17";"16"
"04.12.2015 03:20:00";"2";"0";"265";"7,38";"16777216";"780141";"4,65";"0";"61";"286";"17";"16"
"04.12.2015 03:25:00";"2";"0";"275";"7,68";"16777216";"959657";"5,72";"0";"90";"286";"17";"15"
