"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"102";"2,14";"4194304";"24746";"0,59";"0";"9";"34";"0";"0"
"04.12.2015 00:05:00";"2";"0";"103";"2,16";"4194304";"97308";"2,32";"0";"10";"34";"0";"0"
"04.12.2015 00:10:00";"2";"0";"103";"2,15";"4194304";"77595";"1,85";"0";"9";"34";"0";"0"
"04.12.2015 00:15:00";"2";"0";"103";"2,15";"4194304";"100244";"2,39";"0";"14";"34";"0";"0"
"04.12.2015 00:20:00";"2";"0";"102";"2,14";"4194304";"69206";"1,65";"0";"8";"34";"0";"0"
"04.12.2015 00:25:00";"2";"0";"103";"2,15";"4194304";"44040";"1,05";"0";"9";"34";"0";"0"
"04.12.2015 00:30:00";"2";"0";"110";"2,3";"4194304";"58301";"1,39";"0";"9";"34";"0";"0"
"04.12.2015 00:35:00";"2";"0";"103";"2,15";"4194304";"97308";"2,32";"0";"10";"34";"0";"0"
"04.12.2015 00:40:00";"2";"0";"103";"2,16";"4194304";"49912";"1,19";"0";"9";"34";"0";"0"
"04.12.2015 00:45:00";"2";"0";"102";"2,14";"4194304";"156028";"3,72";"0";"9";"34";"0";"0"
"04.12.2015 00:50:00";"2";"0";"102";"2,13";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 00:55:00";"2";"0";"104";"2,17";"4194304";"77595";"1,85";"0";"10";"34";"0";"0"
"04.12.2015 01:00:00";"2";"0";"101";"2,12";"4194304";"85983";"2,05";"0";"9";"34";"0";"0"
"04.12.2015 01:05:00";"2";"0";"104";"2,17";"4194304";"105696";"2,52";"0";"10";"34";"0";"0"
"04.12.2015 01:10:00";"2";"0";"103";"2,16";"4194304";"66689";"1,59";"0";"9";"34";"0";"0"
"04.12.2015 01:15:00";"2";"0";"104";"2,17";"4194304";"80531";"1,92";"0";"10";"34";"0";"0"
"04.12.2015 01:20:00";"2";"0";"102";"2,14";"4194304";"91855";"2,19";"0";"9";"34";"0";"0"
"04.12.2015 01:25:00";"2";"0";"103";"2,16";"4194304";"125410";"2,99";"0";"14";"34";"0";"0"
"04.12.2015 01:30:00";"2";"0";"102";"2,14";"4194304";"66689";"1,59";"0";"9";"34";"0";"0"
"04.12.2015 01:35:00";"2";"0";"103";"2,15";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 01:40:00";"2";"0";"103";"2,16";"4194304";"117021";"2,79";"0";"10";"34";"0";"0"
"04.12.2015 01:45:00";"2";"0";"102";"2,14";"4194304";"91855";"2,19";"0";"9";"34";"0";"0"
"04.12.2015 01:50:00";"2";"0";"108";"2,25";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 01:55:00";"2";"0";"106";"2,21";"4194304";"55365";"1,32";"0";"11";"34";"0";"0"
"04.12.2015 02:00:00";"2";"0";"102";"2,13";"4194304";"85983";"2,05";"0";"9";"34";"0";"0"
"04.12.2015 02:05:00";"2";"0";"103";"2,16";"4194304";"133798";"3,19";"0";"9";"34";"0";"0"
"04.12.2015 02:10:00";"2";"0";"102";"2,14";"4194304";"55365";"1,32";"0";"8";"34";"0";"0"
"04.12.2015 02:15:00";"2";"0";"103";"2,15";"4194304";"44040";"1,05";"0";"11";"34";"0";"0"
"04.12.2015 02:20:00";"2";"0";"102";"2,13";"4194304";"85983";"2,05";"0";"9";"34";"0";"0"
"04.12.2015 02:25:00";"2";"0";"103";"2,16";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 02:30:00";"2";"0";"103";"2,15";"4194304";"66689";"1,59";"0";"13";"34";"0";"0"
"04.12.2015 02:35:00";"2";"0";"102";"2,14";"4194304";"85983";"2,05";"0";"10";"34";"0";"0"
"04.12.2015 02:40:00";"2";"0";"104";"2,17";"4194304";"108632";"2,59";"0";"9";"34";"0";"0"
"04.12.2015 02:45:00";"2";"0";"102";"2,14";"4194304";"58301";"1,39";"0";"11";"34";"0";"0"
"04.12.2015 02:50:00";"2";"0";"102";"2,14";"4194304";"80531";"1,92";"0";"8";"34";"0";"0"
"04.12.2015 02:55:00";"2";"0";"103";"2,16";"4194304";"60817";"1,45";"0";"9";"34";"0";"0"
"04.12.2015 03:00:00";"2";"0";"103";"2,14";"4194304";"97308";"2,32";"0";"9";"34";"0";"0"
"04.12.2015 03:05:00";"2";"0";"106";"2,22";"4194304";"97308";"2,32";"0";"10";"34";"0";"0"
"04.12.2015 03:10:00";"2";"0";"107";"2,24";"4194304";"111149";"2,65";"0";"10";"34";"0";"0"
"04.12.2015 03:15:00";"2";"0";"101";"2,11";"4194304";"91855";"2,19";"0";"9";"34";"0";"0"
"04.12.2015 03:20:00";"2";"0";"102";"2,13";"4194304";"52429";"1,25";"0";"9";"34";"0";"0"
"04.12.2015 03:25:00";"2";"0";"103";"2,16";"4194304";"55365";"1,32";"0";"10";"34";"0";"0"
"04.12.2015 03:30:00";"2";"0";"102";"2,14";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 03:35:00";"2";"0";"103";"2,16";"4194304";"60817";"1,45";"0";"13";"34";"0";"0"
"04.12.2015 03:40:00";"2";"0";"103";"2,15";"4194304";"105696";"2,52";"0";"9";"34";"0";"0"
"04.12.2015 03:45:00";"2";"0";"102";"2,14";"4194304";"72142";"1,72";"0";"10";"34";"0";"0"
"04.12.2015 03:50:00";"2";"0";"108";"2,25";"4194304";"91855";"2,19";"0";"9";"34";"0";"0"
"04.12.2015 03:55:00";"2";"0";"104";"2,18";"4194304";"63753";"1,52";"0";"10";"34";"0";"0"
"04.12.2015 04:00:00";"2";"0";"102";"2,14";"4194304";"97308";"2,32";"0";"9";"34";"0";"0"
"04.12.2015 04:05:00";"2";"0";"122";"2,56";"4194304";"228590";"5,45";"0";"71";"34";"0";"0"
"04.12.2015 04:10:00";"2";"0";"102";"2,14";"4194304";"236978";"5,65";"0";"9";"34";"0";"0"
"04.12.2015 04:15:00";"2";"0";"104";"2,17";"4194304";"102760";"2,45";"0";"10";"34";"0";"0"
"04.12.2015 04:20:00";"2";"0";"102";"2,14";"4194304";"69206";"1,65";"0";"9";"34";"0";"0"
"04.12.2015 04:25:00";"2";"0";"102";"2,14";"4194304";"69206";"1,65";"0";"11";"34";"0";"0"
"04.12.2015 04:30:00";"2";"0";"103";"2,16";"4194304";"100244";"2,39";"0";"9";"34";"0";"0"
"04.12.2015 04:35:00";"2";"0";"103";"2,16";"4194304";"63753";"1,52";"0";"9";"34";"0";"0"
"04.12.2015 04:40:00";"2";"0";"102";"2,15";"4194304";"35652";"0,85";"0";"10";"34";"0";"0"
"04.12.2015 04:45:00";"2";"0";"103";"2,15";"4194304";"97308";"2,32";"0";"15";"34";"0";"0"
"04.12.2015 04:50:00";"2";"0";"102";"2,14";"4194304";"85983";"2,05";"0";"8";"34";"0";"0"
"04.12.2015 04:55:00";"2";"0";"103";"2,16";"4194304";"80531";"1,92";"0";"10";"34";"0";"0"
"04.12.2015 05:00:00";"2";"0";"103";"2,15";"4194304";"85983";"2,05";"0";"11";"34";"0";"0"
"04.12.2015 05:05:00";"2";"0";"103";"2,15";"4194304";"91855";"2,19";"0";"10";"34";"0";"0"
"04.12.2015 05:10:00";"2";"0";"104";"2,17";"4194304";"100244";"2,39";"0";"9";"34";"0";"0"
"04.12.2015 05:15:00";"2";"0";"102";"2,14";"4194304";"83467";"1,99";"0";"11";"34";"0";"0"
"04.12.2015 05:20:00";"2";"0";"103";"2,15";"4194304";"63753";"1,52";"0";"8";"34";"0";"0"
"04.12.2015 05:25:00";"2";"0";"103";"2,16";"4194304";"108632";"2,59";"0";"10";"34";"0";"0"
"04.12.2015 05:30:00";"2";"0";"104";"2,17";"4194304";"97308";"2,32";"0";"9";"34";"0";"0"
"04.12.2015 05:35:00";"2";"0";"102";"2,15";"4194304";"66689";"1,59";"0";"10";"34";"0";"0"
"04.12.2015 05:40:00";"2";"0";"103";"2,15";"4194304";"130862";"3,12";"0";"9";"34";"0";"0"
"04.12.2015 05:45:00";"2";"0";"103";"2,16";"4194304";"91855";"2,19";"0";"10";"34";"0";"0"
"04.12.2015 05:50:00";"2";"0";"110";"2,3";"4194304";"49912";"1,19";"0";"13";"34";"0";"0"
"04.12.2015 05:55:00";"2";"0";"104";"2,17";"4194304";"63753";"1,52";"0";"10";"34";"0";"0"
"04.12.2015 06:00:00";"2";"0";"102";"2,13";"4194304";"136315";"3,25";"0";"9";"34";"0";"0"
"04.12.2015 06:05:00";"2";"0";"102";"2,14";"4194304";"66689";"1,59";"0";"12";"34";"0";"0"
"04.12.2015 06:10:00";"2";"0";"103";"2,16";"4194304";"77595";"1,85";"0";"9";"34";"0";"0"
"04.12.2015 06:15:00";"2";"0";"109";"2,28";"4194304";"75078";"1,79";"0";"10";"34";"0";"0"
"04.12.2015 06:20:00";"2";"0";"103";"2,15";"4194304";"91855";"2,19";"0";"9";"34";"0";"0"
"04.12.2015 06:25:00";"2";"0";"103";"2,16";"4194304";"108632";"2,59";"0";"10";"34";"0";"0"
"04.12.2015 06:30:00";"2";"0";"102";"2,14";"4194304";"75078";"1,79";"0";"9";"34";"0";"0"
"04.12.2015 06:35:00";"2";"0";"102";"2,14";"4194304";"77595";"1,85";"0";"9";"34";"0";"0"
"04.12.2015 06:40:00";"2";"0";"103";"2,16";"4194304";"66689";"1,59";"0";"9";"34";"0";"0"
"04.12.2015 06:45:00";"2";"0";"102";"2,14";"4194304";"66689";"1,59";"0";"10";"34";"0";"0"
"04.12.2015 06:50:00";"2";"0";"103";"2,15";"4194304";"49912";"1,19";"0";"9";"34";"0";"0"
"04.12.2015 06:55:00";"2";"0";"104";"2,17";"4194304";"122474";"2,92";"0";"13";"34";"0";"0"
"04.12.2015 07:00:00";"2";"0";"102";"2,13";"4194304";"83467";"1,99";"0";"9";"34";"0";"0"
"04.12.2015 07:05:00";"2";"0";"102";"2,14";"4194304";"75078";"1,79";"0";"10";"34";"0";"0"
"04.12.2015 07:10:00";"2";"0";"103";"2,16";"4194304";"72142";"1,72";"0";"9";"34";"0";"0"
"04.12.2015 07:15:00";"2";"0";"103";"2,15";"4194304";"83467";"1,99";"0";"11";"34";"0";"0"
"04.12.2015 07:20:00";"2";"0";"102";"2,14";"4194304";"52429";"1,25";"0";"8";"34";"0";"0"
"04.12.2015 07:25:00";"2";"0";"103";"2,15";"4194304";"83467";"1,99";"0";"10";"34";"0";"0"
"04.12.2015 07:30:00";"2";"0";"102";"2,14";"4194304";"41524";"0,99";"0";"9";"34";"0";"0"
"04.12.2015 07:35:00";"2";"0";"102";"2,14";"4194304";"66689";"1,59";"0";"10";"34";"0";"0"
"04.12.2015 07:40:00";"2";"0";"104";"2,17";"4194304";"77595";"1,85";"0";"9";"34";"0";"0"
