"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"241";"2,52";"16777216";"993211";"5,92";"12";"23";"320";"0";"0"
"04.12.2015 00:05:00";"4";"0";"212";"2,21";"16777216";"1764963";"10,52";"0";"129";"320";"0";"0"
"04.12.2015 00:10:00";"4";"0";"104";"1,08";"16777216";"1172727";"6,99";"0";"27";"320";"0";"0"
"04.12.2015 00:15:00";"4";"0";"258";"2,68";"16777216";"1093874";"6,52";"0";"14";"320";"0";"0"
"04.12.2015 00:20:00";"4";"0";"116";"1,21";"16777216";"1038510";"6,19";"0";"24";"320";"0";"0"
"04.12.2015 00:25:00";"4";"0";"133";"1,38";"16777216";"1105619";"6,59";"0";"15";"320";"0";"0"
"04.12.2015 00:30:00";"4";"0";"229";"2,38";"16777216";"904292";"5,39";"0";"14";"320";"0";"0"
"04.12.2015 00:35:00";"4";"0";"1060";"11,04";"16777216";"4415763";"26,32";"48398";"23975";"320";"0";"0"
"04.12.2015 00:40:00";"4";"0";"157";"1,64";"16777216";"4595279";"27,39";"42";"71";"320";"0";"0"
"04.12.2015 00:45:00";"4";"0";"135";"1,41";"16777216";"1518338";"9,05";"213";"233";"320";"0";"0"
"04.12.2015 00:50:00";"4";"0";"405";"4,22";"16777216";"780141";"4,65";"1";"23";"320";"0";"0"
"04.12.2015 00:55:00";"4";"0";"135";"1,4";"16777216";"770074";"4,59";"2";"16";"320";"0";"0"
"04.12.2015 01:00:00";"4";"0";"110";"1,14";"16777216";"702965";"4,19";"14";"24";"320";"0";"0"
"04.12.2015 01:05:00";"4";"0";"534";"5,56";"16777216";"1832072";"10,92";"15";"433";"320";"0";"0"
"04.12.2015 01:10:00";"4";"0";"108";"1,12";"16777216";"1026766";"6,12";"0";"12";"320";"0";"0"
"04.12.2015 01:15:00";"4";"0";"252";"2,62";"16777216";"870738";"5,19";"0";"19";"320";"0";"0"
"04.12.2015 01:20:00";"4";"0";"239";"2,5";"16777216";"702965";"4,19";"3";"35";"320";"0";"0"
"04.12.2015 01:25:00";"4";"0";"129";"1,34";"16777216";"837183";"4,99";"0";"15";"320";"0";"0"
"04.12.2015 01:30:00";"4";"0";"106";"1,11";"16777216";"691221";"4,12";"0";"14";"320";"0";"0"
"04.12.2015 01:35:00";"4";"0";"580";"6,05";"16777216";"904292";"5,39";"3";"162";"320";"0";"0"
