"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"8";"0";"37";"0,19";"12582912";"74239";"0,59";"0";"2";"108";"2";"1"
"04.12.2015 00:05:00";"8";"0";"38";"0,19";"12582912";"23908";"0,19";"0";"2";"108";"2";"1"
"04.12.2015 00:10:00";"8";"0";"35";"0,18";"12582912";"32716";"0,26";"0";"1";"108";"2";"1"
"04.12.2015 00:15:00";"8";"0";"37";"0,19";"12582912";"99405";"0,79";"0";"2";"108";"2";"1"
"04.12.2015 00:20:00";"8";"0";"37";"0,19";"12582912";"0";"0";"0";"1";"108";"2";"1"
"04.12.2015 00:25:00";"8";"0";"34";"0,18";"12582912";"23908";"0,19";"0";"2";"108";"2";"1"
"04.12.2015 00:30:00";"8";"0";"37";"0,19";"12582912";"23908";"0,19";"0";"2";"108";"2";"1"
"04.12.2015 00:35:00";"8";"0";"37";"0,19";"12582912";"99405";"0,79";"0";"2";"108";"2";"1"
"04.12.2015 00:40:00";"8";"0";"36";"0,18";"12582912";"23908";"0,19";"0";"1";"108";"2";"1"
"04.12.2015 00:45:00";"8";"0";"38";"0,19";"12582912";"0";"0";"0";"2";"108";"2";"1"
"04.12.2015 00:50:00";"8";"0";"38";"0,19";"12582912";"0";"0";"0";"1";"108";"2";"1"
"04.12.2015 00:55:00";"8";"0";"35";"0,18";"12582912";"23908";"0,19";"0";"1";"108";"2";"1"
"04.12.2015 01:00:00";"8";"0";"37";"0,19";"12582912";"23908";"0,19";"0";"2";"108";"2";"1"
"04.12.2015 01:05:00";"8";"0";"38";"0,19";"12582912";"124571";"0,99";"0";"2";"108";"2";"1"
"04.12.2015 01:10:00";"8";"0";"35";"0,18";"12582912";"32716";"0,26";"0";"1";"108";"2";"1"
"04.12.2015 01:15:00";"8";"0";"37";"0,19";"12582912";"115763";"0,92";"0";"2";"108";"2";"1"
"04.12.2015 01:20:00";"8";"0";"37";"0,19";"12582912";"74239";"0,59";"0";"1";"108";"2";"1"
"04.12.2015 01:25:00";"8";"0";"35";"0,18";"12582912";"23908";"0,19";"0";"1";"108";"2";"1"
"04.12.2015 01:30:00";"8";"0";"37";"0,19";"12582912";"41524";"0,33";"0";"2";"108";"2";"1"
"04.12.2015 01:35:00";"8";"0";"38";"0,19";"12582912";"99405";"0,79";"0";"2";"108";"2";"1"
"04.12.2015 01:40:00";"8";"0";"36";"0,18";"12582912";"174902";"1,39";"0";"1";"108";"2";"1"
"04.12.2015 01:45:00";"8";"0";"37";"0,19";"12582912";"124571";"0,99";"0";"2";"108";"2";"1"
"04.12.2015 01:50:00";"8";"0";"37";"0,19";"12582912";"124571";"0,99";"0";"1";"108";"2";"1"
"04.12.2015 01:55:00";"8";"0";"34";"0,18";"12582912";"0";"0";"0";"1";"108";"2";"1"
"04.12.2015 02:00:00";"8";"0";"37";"0,19";"12582912";"124571";"0,99";"0";"2";"108";"2";"1"
"04.12.2015 02:05:00";"8";"0";"38";"0,19";"12582912";"74239";"0,59";"0";"2";"108";"2";"1"
"04.12.2015 02:10:00";"8";"0";"35";"0,18";"12582912";"49073";"0,39";"0";"1";"108";"2";"1"
"04.12.2015 02:15:00";"8";"0";"37";"0,19";"12582912";"0";"0";"0";"2";"108";"2";"1"
