"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"214";"5,98";"8388608";"2146645";"25,59";"32";"477";"548";"15";"21"
"05.11.2015 00:05:00";"2";"0";"262";"7,31";"8388608";"3119723";"37,19";"2408";"767";"548";"18";"22"
"05.11.2015 00:10:00";"2";"0";"222";"6,19";"8388608";"2985506";"35,59";"384";"94";"548";"13";"20"
"05.11.2015 00:15:00";"2";"0";"898";"25,01";"8388608";"4243797";"50,59";"22148";"99";"548";"159";"6149"
"05.11.2015 00:20:00";"2";"0";"199";"5,56";"8388608";"3555931";"42,39";"413";"76";"548";"15";"78"
"05.11.2015 00:25:00";"2";"0";"205";"5,74";"8388608";"1844655";"21,99";"68";"72";"548";"13";"20"
"05.11.2015 00:30:00";"2";"0";"208";"5,8";"8388608";"1212154";"14,45";"23";"73";"548";"11";"17"
"05.11.2015 00:35:00";"2";"0";"193";"5,38";"8388608";"1257452";"14,99";"3";"81";"548";"9";"16"
"05.11.2015 00:40:00";"2";"0";"342";"9,54";"8388608";"1855560";"22,12";"175";"698";"548";"14";"206"
"05.11.2015 00:45:00";"2";"0";"206";"5,74";"8388608";"2269118";"27,05";"11";"112";"548";"11";"18"
"05.11.2015 00:50:00";"2";"0";"200";"5,57";"8388608";"1643328";"19,59";"7";"77";"548";"12";"18"
"05.11.2015 00:55:00";"2";"0";"214";"5,99";"8388608";"2113090";"25,19";"29";"98";"548";"13";"19"
"05.11.2015 01:00:00";"2";"0";"210";"5,87";"8388608";"1878209";"22,39";"6";"73";"548";"11";"17"
"05.11.2015 01:05:00";"2";"0";"216";"6,03";"8388608";"1989778";"23,72";"220";"83";"548";"11";"17"
"05.11.2015 01:10:00";"2";"0";"239";"6,66";"8388608";"2264085";"26,99";"23";"96";"548";"9";"17"
"05.11.2015 01:15:00";"2";"0";"218";"6,09";"8388608";"3404936";"40,59";"10";"86";"548";"9";"15"
"05.11.2015 01:20:00";"2";"0";"195";"5,43";"8388608";"2398303";"28,59";"465";"77";"548";"12";"19"
"05.11.2015 01:25:00";"2";"0";"209";"5,83";"8388608";"2129868";"25,39";"16";"108";"548";"13";"21"
"05.11.2015 01:30:00";"2";"0";"221";"6,17";"8388608";"2196976";"26,19";"1336";"74";"548";"14";"19"
"05.11.2015 01:35:00";"2";"0";"213";"5,95";"8388608";"2079536";"24,79";"9";"107";"548";"11";"16"
"05.11.2015 01:40:00";"2";"0";"335";"9,33";"8388608";"2470445";"29,45";"28";"639";"548";"16";"186"
"05.11.2015 01:45:00";"2";"0";"213";"5,96";"8388608";"2683516";"31,99";"7";"81";"548";"17";"23"
"05.11.2015 01:50:00";"2";"0";"193";"5,4";"8388608";"2096313";"24,99";"7";"80";"548";"11";"17"
"05.11.2015 01:55:00";"2";"0";"214";"5,98";"8388608";"1911764";"22,79";"11";"85";"548";"9";"16"
"05.11.2015 02:00:00";"2";"0";"195";"5,43";"8388608";"1827878";"21,79";"4";"72";"548";"10";"15"
"05.11.2015 02:05:00";"2";"0";"205";"5,74";"8388608";"1911764";"22,79";"34";"111";"548";"12";"17"
"05.11.2015 02:10:00";"2";"0";"211";"5,89";"8388608";"1788451";"21,32";"438";"84";"548";"13";"20"
"05.11.2015 02:15:00";"2";"0";"390";"10,87";"8388608";"4948440";"58,99";"7776";"180";"548";"10";"15"
"05.11.2015 02:20:00";"2";"0";"397";"11,06";"8388608";"5211003";"62,12";"103";"73";"548";"12";"17"
"05.11.2015 02:25:00";"2";"0";"365";"10,17";"8388608";"3331955";"39,72";"847";"68";"548";"15";"48"
"05.11.2015 02:30:00";"2";"0";"282";"7,87";"8388608";"3835272";"45,72";"54";"69";"548";"17";"22"
"05.11.2015 02:35:00";"2";"0";"287";"8,01";"8388608";"3024093";"36,05";"1073";"166";"548";"14";"20"
"05.11.2015 02:40:00";"2";"0";"382";"10,67";"8388608";"2543426";"30,32";"442";"691";"548";"15";"201"
"05.11.2015 02:45:00";"2";"0";"213";"5,93";"8388608";"2811861";"33,52";"844";"164";"548";"12";"20"
"05.11.2015 02:50:00";"2";"0";"207";"5,78";"8388608";"1889115";"22,52";"12";"77";"548";"10";"16"
"05.11.2015 02:55:00";"2";"0";"211";"5,9";"8388608";"2180199";"25,99";"69";"83";"548";"9";"16"
