"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"50";"0,54";"33554432";"600624";"1,79";"0";"1";"2082";"0";"0"
"05.11.2015 00:05:00";"4";"0";"71";"0,77";"33554432";"869060";"2,59";"75";"44";"2082";"0";"0"
"05.11.2015 00:10:00";"4";"0";"55";"0,6";"33554432";"1070386";"3,19";"0";"77";"2082";"0";"0"
"05.11.2015 00:15:00";"4";"0";"51";"0,55";"33554432";"600624";"1,79";"0";"1";"2082";"0";"0"
"05.11.2015 00:20:00";"4";"0";"49";"0,54";"33554432";"197971";"0,59";"0";"1";"2082";"0";"0"
"05.11.2015 00:25:00";"4";"0";"54";"0,58";"33554432";"1271713";"3,79";"0";"77";"2082";"0";"0"
"05.11.2015 00:30:00";"4";"0";"50";"0,54";"33554432";"466407";"1,39";"0";"1";"2082";"0";"0"
"05.11.2015 00:35:00";"4";"0";"48";"0,53";"33554432";"553648";"1,65";"0";"1";"2082";"0";"0"
"05.11.2015 00:40:00";"4";"0";"54";"0,59";"33554432";"936169";"2,79";"0";"76";"2082";"0";"0"
"05.11.2015 00:45:00";"4";"0";"49";"0,53";"33554432";"466407";"1,39";"0";"1";"2082";"0";"0"
"05.11.2015 00:50:00";"4";"0";"51";"0,56";"33554432";"352322";"1,05";"0";"1";"2082";"0";"0"
"05.11.2015 00:55:00";"4";"0";"60";"0,65";"33554432";"956301";"2,85";"0";"76";"2082";"0";"0"
"05.11.2015 01:00:00";"4";"0";"49";"0,53";"33554432";"510027";"1,52";"7";"1";"2082";"0";"0"
"05.11.2015 01:05:00";"4";"0";"1103";"12";"33554432";"6996099";"20,85";"6720";"10789";"2082";"104";"70"
"05.11.2015 01:10:00";"4";"0";"1089";"11,85";"33554432";"7086696";"21,12";"4572";"6614";"2082";"108";"72"
"05.11.2015 01:15:00";"4";"0";"1151";"12,53";"33554432";"6123684";"18,25";"1689";"3482";"2082";"210";"75"
"05.11.2015 01:20:00";"4";"0";"362";"3,94";"33554432";"7244402";"21,59";"95";"203";"2082";"77";"284"
"05.11.2015 01:25:00";"4";"0";"194";"2,11";"33554432";"4157394";"12,39";"1";"175";"2082";"21";"192"
"05.11.2015 01:30:00";"4";"0";"51";"0,55";"33554432";"1674366";"4,99";"0";"2";"2082";"0";"0"
"05.11.2015 01:35:00";"4";"0";"44";"0,48";"33554432";"533515";"1,59";"0";"2";"2082";"0";"0"
"05.11.2015 01:40:00";"4";"0";"50";"0,55";"33554432";"533515";"1,59";"0";"76";"2082";"0";"0"
"05.11.2015 01:45:00";"4";"0";"43";"0,47";"33554432";"399298";"1,19";"0";"1";"2082";"0";"0"
"05.11.2015 01:50:00";"4";"0";"45";"0,49";"33554432";"486539";"1,45";"0";"2";"2082";"0";"0"
"05.11.2015 01:55:00";"4";"0";"53";"0,58";"33554432";"533515";"1,59";"0";"76";"2082";"0";"0"
"05.11.2015 02:00:00";"4";"0";"43";"0,47";"33554432";"466407";"1,39";"0";"1";"2082";"0";"0"
"05.11.2015 02:05:00";"4";"0";"45";"0,49";"33554432";"375810";"1,12";"0";"2";"2082";"0";"0"
"05.11.2015 02:10:00";"4";"0";"50";"0,55";"33554432";"801951";"2,39";"0";"76";"2082";"0";"0"
