"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"71";"1,55";"12582912";"451727";"3,59";"0";"25";"262";"11";"58"
"05.11.2015 00:05:00";"2";"0";"194";"4,22";"12582912";"912261";"7,25";"3";"126";"262";"11";"55"
"05.11.2015 00:10:00";"2";"0";"257";"5,6";"12582912";"3840305";"30,52";"16";"142";"262";"56";"1830"
"05.11.2015 00:15:00";"2";"0";"81";"1,78";"12582912";"2405853";"19,12";"0";"25";"262";"11";"56"
"05.11.2015 00:20:00";"2";"0";"70";"1,54";"12582912";"786432";"6,25";"0";"21";"262";"11";"56"
"05.11.2015 00:25:00";"2";"0";"88";"1,92";"12582912";"568748";"4,52";"0";"26";"262";"16";"56"
"05.11.2015 00:30:00";"2";"0";"71";"1,55";"12582912";"493250";"3,92";"0";"22";"262";"16";"56"
"05.11.2015 00:35:00";"2";"0";"79";"1,73";"12582912";"459276";"3,65";"0";"27";"262";"22";"58"
"05.11.2015 00:40:00";"2";"0";"75";"1,65";"12582912";"534774";"4,25";"0";"24";"262";"15";"56"
"05.11.2015 00:45:00";"2";"0";"76";"1,66";"12582912";"476892";"3,79";"0";"22";"262";"11";"56"
"05.11.2015 00:50:00";"2";"0";"74";"1,62";"12582912";"459276";"3,65";"0";"22";"262";"11";"55"
"05.11.2015 00:55:00";"2";"0";"72";"1,58";"12582912";"543582";"4,32";"0";"23";"262";"11";"56"
"05.11.2015 01:00:00";"2";"0";"70";"1,55";"12582912";"845572";"6,72";"0";"22";"262";"12";"56"
"05.11.2015 01:05:00";"2";"0";"89";"1,94";"12582912";"703385";"5,59";"0";"24";"262";"23";"63"
"05.11.2015 01:10:00";"2";"0";"87";"1,91";"12582912";"937427";"7,45";"0";"25";"262";"17";"58"
"05.11.2015 01:15:00";"2";"0";"75";"1,64";"12582912";"434110";"3,45";"0";"24";"262";"11";"56"
"05.11.2015 01:20:00";"2";"0";"73";"1,59";"12582912";"543582";"4,32";"0";"23";"262";"11";"56"
"05.11.2015 01:25:00";"2";"0";"70";"1,53";"12582912";"568748";"4,52";"0";"23";"262";"26";"58"
"05.11.2015 01:30:00";"2";"0";"66";"1,45";"12582912";"694577";"5,52";"0";"25";"262";"16";"56"
"05.11.2015 01:35:00";"2";"0";"66";"1,45";"12582912";"543582";"4,32";"0";"23";"262";"11";"56"
"05.11.2015 01:40:00";"2";"0";"72";"1,57";"12582912";"434110";"3,45";"0";"24";"262";"11";"56"
"05.11.2015 01:45:00";"2";"0";"78";"1,71";"12582912";"559940";"4,45";"0";"24";"262";"11";"56"
"05.11.2015 01:50:00";"2";"0";"74";"1,63";"12582912";"527224";"4,19";"0";"24";"262";"11";"57"
"05.11.2015 01:55:00";"2";"0";"74";"1,61";"12582912";"644245";"5,12";"0";"23";"262";"11";"56"
"05.11.2015 02:00:00";"2";"0";"71";"1,55";"12582912";"577556";"4,59";"0";"24";"262";"12";"56"
"05.11.2015 02:05:00";"2";"0";"70";"1,53";"12582912";"669411";"5,32";"0";"21";"262";"10";"55"
"05.11.2015 02:10:00";"2";"0";"70";"1,54";"12582912";"627887";"4,99";"0";"23";"262";"11";"56"
"05.11.2015 02:15:00";"2";"0";"73";"1,59";"12582912";"502058";"3,99";"0";"25";"262";"11";"56"
"05.11.2015 02:20:00";"2";"0";"70";"1,53";"12582912";"653053";"5,19";"0";"21";"262";"11";"56"
"05.11.2015 02:25:00";"2";"0";"70";"1,54";"12582912";"593913";"4,72";"0";"22";"262";"11";"55"
"05.11.2015 02:30:00";"2";"0";"70";"1,54";"12582912";"484442";"3,85";"0";"23";"262";"16";"56"
"05.11.2015 02:35:00";"2";"0";"73";"1,59";"12582912";"476892";"3,79";"0";"22";"262";"30";"59"
"05.11.2015 02:40:00";"2";"0";"72";"1,58";"12582912";"644245";"5,12";"0";"23";"262";"11";"56"
"05.11.2015 02:45:00";"2";"0";"73";"1,61";"12582912";"577556";"4,59";"0";"24";"262";"12";"56"
"05.11.2015 02:50:00";"2";"0";"69";"1,51";"12582912";"317089";"2,52";"0";"22";"262";"11";"56"
"05.11.2015 02:55:00";"2";"0";"70";"1,53";"12582912";"325897";"2,59";"0";"23";"262";"11";"55"
"05.11.2015 03:00:00";"2";"0";"70";"1,53";"12582912";"376229";"2,99";"0";"22";"262";"11";"56"
"05.11.2015 03:05:00";"2";"0";"72";"1,57";"12582912";"644245";"5,12";"0";"23";"262";"11";"56"
"05.11.2015 03:10:00";"2";"0";"97";"2,12";"12582912";"921069";"7,32";"0";"49";"262";"12";"56"
"05.11.2015 03:15:00";"2";"0";"72";"1,57";"12582912";"678219";"5,39";"0";"26";"262";"11";"56"
"05.11.2015 03:20:00";"2";"0";"72";"1,57";"12582912";"660603";"5,25";"0";"23";"262";"11";"56"
"05.11.2015 03:25:00";"2";"0";"72";"1,57";"12582912";"342255";"2,72";"0";"23";"262";"16";"56"
"05.11.2015 03:30:00";"2";"0";"72";"1,58";"12582912";"543582";"4,32";"0";"24";"262";"21";"57"
"05.11.2015 03:35:00";"2";"0";"72";"1,57";"12582912";"568748";"4,52";"0";"26";"262";"15";"56"
"05.11.2015 03:40:00";"2";"0";"71";"1,55";"12582912";"417753";"3,32";"0";"23";"262";"11";"56"
"05.11.2015 03:45:00";"2";"0";"75";"1,64";"12582912";"736100";"5,85";"0";"24";"262";"11";"56"
"05.11.2015 03:50:00";"2";"0";"69";"1,51";"12582912";"552390";"4,39";"0";"23";"262";"11";"56"
"05.11.2015 03:55:00";"2";"0";"70";"1,54";"12582912";"753716";"5,99";"0";"23";"262";"11";"56"
"05.11.2015 04:00:00";"2";"0";"70";"1,53";"12582912";"502058";"3,99";"0";"25";"262";"11";"56"
"05.11.2015 04:05:00";"2";"0";"83";"1,82";"12582912";"602721";"4,79";"0";"22";"262";"13";"56"
"05.11.2015 04:10:00";"2";"0";"69";"1,52";"12582912";"577556";"4,59";"0";"21";"262";"10";"55"
"05.11.2015 04:15:00";"2";"0";"80";"1,75";"12582912";"577556";"4,59";"0";"24";"262";"11";"56"
"05.11.2015 04:20:00";"2";"0";"69";"1,52";"12582912";"602721";"4,79";"0";"21";"262";"11";"56"
"05.11.2015 04:25:00";"2";"0";"69";"1,52";"12582912";"476892";"3,79";"0";"22";"262";"11";"55"
"05.11.2015 04:30:00";"2";"0";"69";"1,52";"12582912";"476892";"3,79";"0";"23";"262";"16";"56"
