"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"83";"3,66";"2097152";"73820";"3,52";"0";"14";"22";"0";"0"
"05.11.2015 00:05:00";"1";"0";"437";"19,06";"2097152";"311427";"14,85";"20";"103";"22";"0";"0"
"05.11.2015 00:10:00";"1";"0";"380";"16,59";"2097152";"248513";"11,85";"19";"45";"22";"0";"0"
"05.11.2015 00:15:00";"1";"0";"384";"16,75";"2097152";"187066";"8,92";"0";"44";"22";"0";"0"
"05.11.2015 00:20:00";"1";"0";"393";"17,12";"2097152";"231735";"11,05";"0";"42";"22";"0";"0"
"05.11.2015 00:25:00";"1";"0";"392";"17,08";"2097152";"222088";"10,59";"0";"44";"22";"0";"0"
"05.11.2015 00:30:00";"1";"0";"480";"20,92";"2097152";"300312";"14,32";"260";"69";"22";"9";"383"
"05.11.2015 00:35:00";"1";"0";"592";"25,81";"2097152";"1736232";"82,79";"8866";"96";"22";"30";"1255"
"05.11.2015 00:40:00";"1";"0";"457";"19,91";"2097152";"1098698";"52,39";"11";"45";"22";"0";"0"
"05.11.2015 00:45:00";"1";"0";"441";"19,23";"2097152";"415026";"19,79";"0";"45";"22";"0";"0"
"05.11.2015 00:50:00";"1";"0";"472";"20,59";"2097152";"265290";"12,65";"0";"44";"22";"0";"0"
"05.11.2015 00:55:00";"1";"0";"465";"20,28";"2097152";"229009";"10,92";"0";"49";"22";"0";"0"
"05.11.2015 01:00:00";"1";"0";"470";"20,5";"2097152";"226283";"10,79";"0";"43";"22";"0";"0"
"05.11.2015 01:05:00";"1";"0";"489";"21,33";"2097152";"214958";"10,25";"0";"48";"22";"0";"0"
"05.11.2015 01:10:00";"1";"0";"479";"20,89";"2097152";"247254";"11,79";"0";"46";"22";"0";"0"
"05.11.2015 01:15:00";"1";"0";"508";"22,14";"2097152";"213700";"10,19";"0";"45";"22";"0";"0"
"05.11.2015 01:20:00";"1";"0";"508";"22,12";"2097152";"196923";"9,39";"0";"45";"22";"0";"0"
"05.11.2015 01:25:00";"1";"0";"505";"22,03";"2097152";"231735";"11,05";"0";"44";"22";"0";"0"
"05.11.2015 01:30:00";"1";"0";"517";"22,53";"2097152";"264031";"12,59";"0";"47";"22";"0";"0"
"05.11.2015 01:35:00";"1";"0";"523";"22,82";"2097152";"252707";"12,05";"0";"43";"22";"0";"0"
"05.11.2015 01:40:00";"1";"0";"560";"24,42";"2097152";"244318";"11,65";"0";"48";"22";"0";"0"
"05.11.2015 01:45:00";"1";"0";"572";"24,93";"2097152";"254175";"12,12";"0";"45";"22";"0";"0"
"05.11.2015 01:50:00";"1";"0";"550";"23,98";"2097152";"222088";"10,59";"0";"45";"22";"0";"0"
"05.11.2015 01:55:00";"1";"0";"555";"24,2";"2097152";"231735";"11,05";"0";"45";"22";"0";"0"
"05.11.2015 02:00:00";"1";"0";"930";"40,53";"2097152";"373083";"17,79";"61";"641";"22";"186";"25"
"05.11.2015 02:05:00";"1";"0";"819";"35,7";"2097152";"361759";"17,25";"7";"315";"22";"1";"19"
"05.11.2015 02:10:00";"1";"0";"535";"23,33";"2097152";"270952";"12,92";"7";"160";"22";"0";"10"
"05.11.2015 02:15:00";"1";"0";"343";"14,96";"2097152";"227541";"10,85";"1";"97";"22";"0";"0"
"05.11.2015 02:20:00";"1";"0";"401";"17,48";"2097152";"203843";"9,72";"29";"136";"22";"0";"12"
"05.11.2015 02:25:00";"1";"0";"466";"20,32";"2097152";"208037";"9,92";"1";"190";"22";"0";"40"
"05.11.2015 02:30:00";"1";"0";"472";"20,57";"2097152";"314363";"14,99";"29";"221";"22";"18";"42"
"05.11.2015 02:35:00";"1";"0";"413";"18,01";"2097152";"245786";"11,72";"29";"150";"22";"0";"18"
"05.11.2015 02:40:00";"1";"0";"347";"15,14";"2097152";"189792";"9,05";"0";"95";"22";"0";"0"
"05.11.2015 02:45:00";"1";"0";"405";"17,67";"2097152";"201117";"9,59";"29";"129";"22";"0";"10"
"05.11.2015 02:50:00";"1";"0";"470";"20,47";"2097152";"196923";"9,39";"0";"171";"22";"0";"42"
"05.11.2015 02:55:00";"1";"0";"468";"20,38";"2097152";"201117";"9,59";"1";"180";"22";"0";"38"
"05.11.2015 03:00:00";"1";"0";"458";"19,97";"2097152";"222088";"10,59";"114";"171";"22";"0";"43"
"05.11.2015 03:05:00";"1";"0";"478";"20,84";"2097152";"248513";"11,85";"0";"198";"22";"0";"33"
"05.11.2015 03:10:00";"1";"0";"701";"30,52";"2097152";"290456";"13,85";"92";"279";"22";"1";"75"
"05.11.2015 03:15:00";"1";"0";"809";"35,27";"2097152";"343723";"16,39";"1";"242";"22";"1";"13"
"05.11.2015 03:20:00";"1";"0";"791";"34,48";"2097152";"244318";"11,65";"1";"231";"22";"1";"13"
"05.11.2015 03:25:00";"1";"0";"802";"34,94";"2097152";"285003";"13,59";"1";"201";"22";"1";"14"
"05.11.2015 03:30:00";"1";"0";"919";"40,04";"2097152";"305974";"14,59";"0";"220";"22";"1";"14"
"05.11.2015 03:35:00";"1";"0";"974";"42,42";"2097152";"258369";"12,32";"0";"330";"22";"3";"26"
"05.11.2015 03:40:00";"1";"0";"835";"36,38";"2097152";"264031";"12,59";"0";"264";"22";"1";"21"
"05.11.2015 03:45:00";"1";"0";"813";"35,43";"2097152";"255643";"12,19";"0";"227";"22";"1";"13"
"05.11.2015 03:50:00";"1";"0";"831";"36,21";"2097152";"210764";"10,05";"0";"303";"22";"1";"22"
"05.11.2015 03:55:00";"1";"0";"780";"33,97";"2097152";"282067";"13,45";"0";"215";"22";"0";"11"
"05.11.2015 04:00:00";"1";"0";"770";"33,57";"2097152";"249981";"11,92";"0";"197";"22";"1";"11"
"05.11.2015 04:05:00";"1";"0";"827";"36,03";"2097152";"342255";"16,32";"137";"322";"22";"1";"18"
"05.11.2015 04:10:00";"1";"0";"807";"35,15";"2097152";"307233";"14,65";"0";"221";"22";"1";"15"
"05.11.2015 04:15:00";"1";"0";"805";"35,05";"2097152";"249981";"11,92";"0";"248";"22";"1";"12"
"05.11.2015 04:20:00";"1";"0";"690";"30,08";"2097152";"280809";"13,39";"0";"149";"22";"1";"15"
"05.11.2015 04:25:00";"1";"0";"582";"25,35";"2097152";"248513";"11,85";"0";"42";"22";"0";"0"
"05.11.2015 04:30:00";"1";"0";"575";"25,05";"2097152";"223347";"10,65";"0";"47";"22";"0";"0"
"05.11.2015 04:35:00";"1";"0";"593";"25,85";"2097152";"268226";"12,79";"0";"42";"22";"0";"0"
"05.11.2015 04:40:00";"1";"0";"606";"26,43";"2097152";"237398";"11,32";"0";"43";"22";"0";"0"
"05.11.2015 04:45:00";"1";"0";"619";"26,95";"2097152";"212232";"10,12";"0";"45";"22";"0";"0"
"05.11.2015 04:50:00";"1";"0";"596";"26";"2097152";"199649";"9,52";"0";"44";"22";"0";"0"
"05.11.2015 04:55:00";"1";"0";"644";"28,08";"2097152";"247254";"11,79";"0";"46";"22";"0";"0"
"05.11.2015 05:00:00";"1";"0";"624";"27,21";"2097152";"209505";"9,99";"0";"45";"22";"0";"0"
"05.11.2015 05:05:00";"1";"0";"654";"28,49";"2097152";"276614";"13,19";"0";"49";"22";"0";"0"
"05.11.2015 05:10:00";"1";"0";"657";"28,62";"2097152";"227541";"10,85";"0";"45";"22";"0";"0"
"05.11.2015 05:15:00";"1";"0";"668";"29,13";"2097152";"233203";"11,12";"0";"43";"22";"0";"0"
"05.11.2015 05:20:00";"1";"0";"650";"28,31";"2097152";"243060";"11,59";"0";"42";"22";"0";"0"
"05.11.2015 05:25:00";"1";"0";"664";"28,96";"2097152";"268226";"12,79";"0";"46";"22";"0";"0"
"05.11.2015 05:30:00";"1";"0";"688";"30";"2097152";"251449";"11,99";"0";"44";"22";"0";"0"
"05.11.2015 05:35:00";"1";"0";"682";"29,71";"2097152";"259837";"12,39";"0";"44";"22";"0";"0"
"05.11.2015 05:40:00";"1";"0";"712";"31,01";"2097152";"230477";"10,99";"0";"44";"22";"0";"0"
"05.11.2015 05:45:00";"1";"0";"720";"31,36";"2097152";"247254";"11,79";"0";"45";"22";"0";"0"
"05.11.2015 05:50:00";"1";"0";"701";"30,55";"2097152";"262563";"12,52";"0";"45";"22";"0";"0"
"05.11.2015 05:55:00";"1";"0";"715";"31,15";"2097152";"248513";"11,85";"0";"46";"22";"0";"0"
"05.11.2015 06:00:00";"1";"0";"728";"31,72";"2097152";"203843";"9,72";"0";"45";"22";"0";"0"
"05.11.2015 06:05:00";"1";"0";"749";"32,64";"2097152";"205311";"9,79";"0";"44";"22";"0";"0"
"05.11.2015 06:10:00";"1";"0";"735";"32,03";"2097152";"189792";"9,05";"0";"47";"22";"0";"0"
"05.11.2015 06:15:00";"1";"0";"746";"32,49";"2097152";"184340";"8,79";"0";"48";"22";"0";"0"
"05.11.2015 06:20:00";"1";"0";"763";"33,24";"2097152";"195455";"9,32";"0";"43";"22";"0";"0"
"05.11.2015 06:25:00";"1";"0";"753";"32,83";"2097152";"199649";"9,52";"0";"47";"22";"0";"0"
