"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"136";"3,81";"20971520";"375390";"1,79";"0";"32";"286";"0";"0"
"05.11.2015 00:05:00";"2";"0";"137";"3,84";"20971520";"570425";"2,72";"0";"33";"286";"0";"0"
"05.11.2015 00:10:00";"2";"0";"131";"3,66";"20971520";"318767";"1,52";"7";"32";"286";"0";"0"
"05.11.2015 00:15:00";"2";"0";"141";"3,94";"20971520";"429916";"2,05";"0";"33";"286";"0";"0"
"05.11.2015 00:20:00";"2";"0";"859";"23,94";"20971520";"7056917";"33,65";"46652";"86";"286";"205";"8491"
"05.11.2015 00:25:00";"2";"0";"131";"3,66";"20971520";"6079644";"28,99";"1";"32";"286";"0";"0"
"05.11.2015 00:30:00";"2";"0";"132";"3,68";"20971520";"1549795";"7,39";"1";"34";"286";"0";"0"
"05.11.2015 00:35:00";"2";"0";"126";"3,52";"20971520";"501219";"2,39";"0";"33";"286";"0";"0"
"05.11.2015 00:40:00";"2";"0";"126";"3,53";"20971520";"346030";"1,65";"0";"31";"286";"0";"0"
"05.11.2015 00:45:00";"2";"0";"144";"4,02";"20971520";"627048";"2,99";"0";"34";"286";"0";"0"
"05.11.2015 00:50:00";"2";"0";"127";"3,55";"20971520";"528482";"2,52";"0";"70";"286";"0";"0"
"05.11.2015 00:55:00";"2";"0";"125";"3,5";"20971520";"429916";"2,05";"0";"30";"286";"0";"0"
"05.11.2015 01:00:00";"2";"0";"130";"3,64";"20971520";"360710";"1,72";"0";"33";"286";"0";"0"
"05.11.2015 01:05:00";"2";"0";"135";"3,78";"20971520";"486539";"2,32";"1";"33";"286";"0";"0"
"05.11.2015 01:10:00";"2";"0";"123";"3,44";"20971520";"501219";"2,39";"0";"30";"286";"0";"0"
"05.11.2015 01:15:00";"2";"0";"135";"3,78";"20971520";"501219";"2,39";"0";"34";"286";"0";"0"
"05.11.2015 01:20:00";"2";"0";"124";"3,46";"20971520";"387973";"1,85";"0";"31";"286";"0";"0"
"05.11.2015 01:25:00";"2";"0";"128";"3,58";"20971520";"333447";"1,59";"0";"31";"286";"0";"0"
"05.11.2015 01:30:00";"2";"0";"132";"3,68";"20971520";"471859";"2,25";"0";"33";"286";"0";"0"
"05.11.2015 01:35:00";"2";"0";"126";"3,53";"20971520";"304087";"1,45";"0";"34";"286";"0";"0"
"05.11.2015 01:40:00";"2";"0";"124";"3,47";"20971520";"318767";"1,52";"0";"30";"286";"0";"0"
"05.11.2015 01:45:00";"2";"0";"141";"3,94";"20971520";"444596";"2,12";"0";"34";"286";"0";"0"
"05.11.2015 01:50:00";"2";"0";"124";"3,48";"20971520";"291504";"1,39";"0";"31";"286";"0";"0"
"05.11.2015 01:55:00";"2";"0";"125";"3,49";"20971520";"402653";"1,92";"4";"31";"286";"0";"0"
