"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"39";"1,1";"12582912";"257950";"2,05";"0";"3";"312";"0";"1"
"05.11.2015 00:05:00";"2";"0";"68";"1,92";"12582912";"451727";"3,59";"0";"13";"312";"1";"1"
"05.11.2015 00:10:00";"2";"0";"39";"1,1";"12582912";"291924";"2,32";"0";"2";"312";"1";"1"
"05.11.2015 00:15:00";"2";"0";"84";"2,36";"12582912";"468084";"3,72";"0";"90";"312";"19";"5"
"05.11.2015 00:20:00";"2";"0";"41";"1,17";"12582912";"1038090";"8,25";"0";"4";"312";"1";"1"
"05.11.2015 00:25:00";"2";"0";"40";"1,14";"12582912";"191260";"1,52";"0";"3";"312";"1";"1"
"05.11.2015 00:30:00";"2";"0";"38";"1,08";"12582912";"99405";"0,79";"0";"2";"312";"0";"1"
"05.11.2015 00:35:00";"2";"0";"71";"2";"12582912";"207618";"1,65";"0";"9";"312";"1";"1"
"05.11.2015 00:40:00";"2";"0";"42";"1,18";"12582912";"308281";"2,45";"0";"3";"312";"1";"1"
"05.11.2015 00:45:00";"2";"0";"77";"2,17";"12582912";"392587";"3,12";"0";"91";"312";"11";"2"
"05.11.2015 00:50:00";"2";"0";"39";"1,11";"12582912";"845572";"6,72";"0";"3";"312";"1";"1"
"05.11.2015 00:55:00";"2";"0";"42";"1,19";"12582912";"325897";"2,59";"0";"3";"312";"1";"1"
"05.11.2015 01:00:00";"2";"0";"40";"1,12";"12582912";"182452";"1,45";"0";"2";"312";"0";"1"
"05.11.2015 01:05:00";"2";"0";"70";"1,98";"12582912";"241592";"1,92";"0";"12";"312";"1";"1"
"05.11.2015 01:10:00";"2";"0";"41";"1,16";"12582912";"182452";"1,45";"0";"3";"312";"1";"1"
"05.11.2015 01:15:00";"2";"0";"82";"2,31";"12582912";"577556";"4,59";"0";"89";"312";"18";"5"
"05.11.2015 01:20:00";"2";"0";"40";"1,13";"12582912";"1273391";"10,12";"0";"3";"312";"1";"1"
"05.11.2015 01:25:00";"2";"0";"182";"5,09";"12582912";"1138754";"9,05";"0";"237";"312";"105";"7"
"05.11.2015 01:30:00";"2";"0";"38";"1,07";"12582912";"619079";"4,92";"0";"3";"312";"0";"1"
"05.11.2015 01:35:00";"2";"0";"69";"1,94";"12582912";"408945";"3,25";"0";"9";"312";"1";"1"
"05.11.2015 01:40:00";"2";"0";"43";"1,2";"12582912";"308281";"2,45";"0";"2";"312";"1";"1"
"05.11.2015 01:45:00";"2";"0";"83";"2,32";"12582912";"225234";"1,79";"0";"93";"312";"21";"5"
"05.11.2015 01:50:00";"2";"0";"41";"1,17";"12582912";"829214";"6,59";"0";"4";"312";"1";"1"
"05.11.2015 01:55:00";"2";"0";"42";"1,18";"12582912";"182452";"1,45";"0";"3";"312";"1";"1"
"05.11.2015 02:00:00";"2";"0";"38";"1,08";"12582912";"115763";"0,92";"0";"2";"312";"0";"1"
"05.11.2015 02:05:00";"2";"0";"82";"2,31";"12582912";"158545";"1,26";"2";"13";"312";"1";"3"
"05.11.2015 02:10:00";"2";"0";"46";"1,29";"12582912";"275566";"2,19";"0";"16";"312";"1";"1"
"05.11.2015 02:15:00";"2";"0";"80";"2,24";"12582912";"442918";"3,52";"0";"89";"312";"12";"2"
"05.11.2015 02:20:00";"2";"0";"38";"1,09";"12582912";"1106038";"8,79";"0";"3";"312";"1";"1"
"05.11.2015 02:25:00";"2";"0";"40";"1,14";"12582912";"342255";"2,72";"0";"3";"312";"1";"1"
"05.11.2015 02:30:00";"2";"0";"39";"1,09";"12582912";"207618";"1,65";"0";"2";"312";"0";"1"
"05.11.2015 02:35:00";"2";"0";"68";"1,91";"12582912";"317089";"2,52";"0";"9";"312";"1";"1"
"05.11.2015 02:40:00";"2";"0";"41";"1,17";"12582912";"166094";"1,32";"0";"3";"312";"1";"1"
"05.11.2015 02:45:00";"2";"0";"85";"2,4";"12582912";"308281";"2,45";"0";"91";"312";"20";"5"
"05.11.2015 02:50:00";"2";"0";"39";"1,11";"12582912";"870738";"6,92";"0";"3";"312";"1";"1"
"05.11.2015 02:55:00";"2";"0";"42";"1,19";"12582912";"300732";"2,39";"0";"3";"312";"1";"1"
"05.11.2015 03:00:00";"2";"0";"39";"1,11";"12582912";"225234";"1,79";"0";"2";"312";"0";"1"
"05.11.2015 03:05:00";"2";"0";"69";"1,93";"12582912";"426561";"3,39";"0";"9";"312";"1";"1"
"05.11.2015 03:10:00";"2";"0";"41";"1,15";"12582912";"266758";"2,12";"0";"2";"312";"1";"1"
"05.11.2015 03:15:00";"2";"0";"94";"2,63";"12582912";"383779";"3,05";"0";"103";"312";"10";"2"
"05.11.2015 03:20:00";"2";"0";"44";"1,23";"12582912";"753716";"5,99";"0";"4";"312";"1";"1"
"05.11.2015 03:25:00";"2";"0";"1068";"29,74";"12582912";"333447";"2,65";"0";"16";"312";"1";"1"
"05.11.2015 03:30:00";"2";"0";"80";"2,25";"12582912";"401395";"3,19";"0";"3";"312";"0";"1"
"05.11.2015 03:35:00";"2";"0";"70";"1,97";"12582912";"351063";"2,79";"0";"9";"312";"1";"1"
"05.11.2015 03:40:00";"2";"0";"40";"1,13";"12582912";"174902";"1,39";"0";"3";"312";"1";"1"
"05.11.2015 03:45:00";"2";"0";"82";"2,3";"12582912";"552390";"4,39";"0";"89";"312";"18";"5"
"05.11.2015 03:50:00";"2";"0";"41";"1,17";"12582912";"980209";"7,79";"0";"3";"312";"1";"1"
"05.11.2015 03:55:00";"2";"0";"40";"1,12";"12582912";"275566";"2,19";"0";"3";"312";"1";"1"
"05.11.2015 04:00:00";"2";"0";"38";"1,07";"12582912";"376229";"2,99";"0";"2";"312";"0";"1"
"05.11.2015 04:05:00";"2";"0";"68";"1,9";"12582912";"401395";"3,19";"0";"10";"312";"1";"1"
"05.11.2015 04:10:00";"2";"0";"43";"1,21";"12582912";"225234";"1,79";"0";"3";"312";"1";"1"
"05.11.2015 04:15:00";"2";"0";"78";"2,2";"12582912";"502058";"3,99";"0";"89";"312";"11";"2"
"05.11.2015 04:20:00";"2";"0";"41";"1,17";"12582912";"1080872";"8,59";"0";"3";"312";"1";"1"
"05.11.2015 04:25:00";"2";"0";"39";"1,11";"12582912";"275566";"2,19";"0";"3";"312";"1";"1"
"05.11.2015 04:30:00";"2";"0";"39";"1,09";"12582912";"174902";"1,39";"0";"2";"312";"0";"1"
"05.11.2015 04:35:00";"2";"0";"66";"1,86";"12582912";"300732";"2,39";"0";"9";"312";"1";"1"
"05.11.2015 04:40:00";"2";"0";"41";"1,17";"12582912";"124571";"0,99";"0";"3";"312";"1";"1"
"05.11.2015 04:45:00";"2";"0";"82";"2,31";"12582912";"426561";"3,39";"0";"89";"312";"18";"5"
"05.11.2015 04:50:00";"2";"0";"42";"1,2";"12582912";"955043";"7,59";"0";"3";"312";"1";"1"
"05.11.2015 04:55:00";"2";"0";"41";"1,17";"12582912";"250400";"1,99";"0";"3";"312";"1";"1"
"05.11.2015 05:00:00";"2";"0";"38";"1,08";"12582912";"124571";"0,99";"0";"2";"312";"0";"1"
"05.11.2015 05:05:00";"2";"0";"70";"1,95";"12582912";"275566";"2,19";"0";"11";"312";"1";"1"
"05.11.2015 05:10:00";"2";"0";"43";"1,21";"12582912";"174902";"1,39";"0";"3";"312";"1";"1"
"05.11.2015 05:15:00";"2";"0";"79";"2,23";"12582912";"367421";"2,92";"0";"91";"312";"13";"2"
"05.11.2015 05:20:00";"2";"0";"42";"1,19";"12582912";"728551";"5,79";"0";"3";"312";"1";"1"
"05.11.2015 05:25:00";"2";"0";"42";"1,18";"12582912";"250400";"1,99";"0";"3";"312";"1";"1"
"05.11.2015 05:30:00";"2";"0";"38";"1,08";"12582912";"232784";"1,85";"0";"2";"312";"0";"1"
"05.11.2015 05:35:00";"2";"0";"67";"1,9";"12582912";"426561";"3,39";"0";"11";"312";"1";"1"
