"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"128";"1,39";"16777216";"1731409";"10,32";"0";"20";"438";"2";"24"
"05.11.2015 00:05:00";"4";"0";"74";"0,8";"16777216";"1999844";"11,92";"0";"34";"438";"10";"32"
"05.11.2015 00:10:00";"4";"0";"71";"0,78";"16777216";"1664300";"9,92";"0";"14";"438";"2";"27"
"05.11.2015 00:15:00";"4";"0";"111";"1,22";"16777216";"1642489";"9,79";"0";"27";"438";"3";"17"
"05.11.2015 00:20:00";"4";"0";"74";"0,81";"16777216";"1920991";"11,45";"0";"13";"438";"2";"20"
"05.11.2015 00:25:00";"4";"0";"65";"0,71";"16777216";"1441163";"8,59";"0";"28";"438";"3";"11"
"05.11.2015 00:30:00";"4";"0";"127";"1,39";"16777216";"1048576";"6,25";"0";"15";"438";"2";"20"
"05.11.2015 00:35:00";"4";"0";"63";"0,69";"16777216";"1317011";"7,85";"0";"27";"438";"2";"14"
"05.11.2015 00:40:00";"4";"0";"65";"0,71";"16777216";"1172727";"6,99";"0";"21";"438";"2";"8"
"05.11.2015 00:45:00";"4";"0";"92";"1,01";"16777216";"1753219";"10,45";"0";"31";"438";"5";"20"
"05.11.2015 00:50:00";"4";"0";"109";"1,19";"16777216";"1999844";"11,92";"0";"13";"438";"1";"12"
"05.11.2015 00:55:00";"4";"0";"67";"0,73";"16777216";"2021655";"12,05";"0";"29";"438";"4";"33"
"05.11.2015 01:00:00";"4";"0";"61";"0,66";"16777216";"1619001";"9,65";"0";"12";"438";"1";"9"
"05.11.2015 01:05:00";"4";"0";"121";"1,32";"16777216";"1709598";"10,19";"0";"27";"438";"3";"35"
