"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"40";"0,83";"4194304";"175741";"4,19";"0";"2";"50";"0";"0"
"05.11.2015 00:05:00";"2";"0";"39";"0,83";"4194304";"189583";"4,52";"0";"1";"50";"0";"0"
"05.11.2015 00:10:00";"2";"0";"98";"2,06";"4194304";"469343";"11,19";"0";"10";"50";"0";"0"
"05.11.2015 00:15:00";"2";"0";"42";"0,88";"4194304";"256691";"6,12";"0";"1";"50";"0";"0"
"05.11.2015 00:20:00";"2";"0";"41";"0,87";"4194304";"161481";"3,85";"0";"1";"50";"0";"0"
"05.11.2015 00:25:00";"2";"0";"52";"1,1";"4194304";"217684";"5,19";"0";"2";"50";"0";"0"
"05.11.2015 00:30:00";"2";"0";"51";"1,07";"4194304";"251239";"5,99";"0";"2";"50";"0";"0"
"05.11.2015 00:35:00";"2";"0";"42";"0,89";"4194304";"226073";"5,39";"0";"1";"50";"0";"0"
"05.11.2015 00:40:00";"2";"0";"48";"1";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"05.11.2015 00:45:00";"2";"0";"42";"0,89";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"05.11.2015 00:50:00";"2";"0";"44";"0,92";"4194304";"248303";"5,92";"0";"2";"50";"0";"0"
"05.11.2015 00:55:00";"2";"0";"41";"0,86";"4194304";"242850";"5,79";"0";"1";"50";"0";"0"
"05.11.2015 01:00:00";"2";"0";"43";"0,9";"4194304";"220201";"5,25";"0";"1";"50";"0";"0"
"05.11.2015 01:05:00";"2";"0";"43";"0,91";"4194304";"184130";"4,39";"0";"1";"50";"0";"0"
"05.11.2015 01:10:00";"2";"0";"39";"0,82";"4194304";"169869";"4,05";"0";"1";"50";"0";"0"
"05.11.2015 01:15:00";"2";"0";"41";"0,87";"4194304";"175741";"4,19";"0";"1";"50";"0";"0"
"05.11.2015 01:20:00";"2";"0";"42";"0,9";"4194304";"142187";"3,39";"0";"2";"50";"0";"0"
"05.11.2015 01:25:00";"2";"0";"50";"1,06";"4194304";"175741";"4,19";"0";"2";"50";"0";"0"
"05.11.2015 01:30:00";"2";"0";"50";"1,05";"4194304";"251239";"5,99";"0";"2";"50";"0";"0"
"05.11.2015 01:35:00";"2";"0";"239";"4,99";"4194304";"553229";"13,19";"829";"34";"50";"4";"165"
"05.11.2015 01:40:00";"2";"0";"47";"0,98";"4194304";"351902";"8,39";"0";"2";"50";"0";"0"
"05.11.2015 01:45:00";"2";"0";"42";"0,88";"4194304";"251239";"5,99";"0";"1";"50";"0";"0"
"05.11.2015 01:50:00";"2";"0";"42";"0,88";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"05.11.2015 01:55:00";"2";"0";"37";"0,79";"4194304";"211812";"5,05";"0";"1";"50";"0";"0"
"05.11.2015 02:00:00";"2";"0";"39";"0,81";"4194304";"226073";"5,39";"0";"1";"50";"0";"0"
"05.11.2015 02:05:00";"2";"0";"40";"0,84";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"05.11.2015 02:10:00";"2";"0";"40";"0,84";"4194304";"242850";"5,79";"0";"1";"50";"0";"0"
"05.11.2015 02:15:00";"2";"0";"41";"0,86";"4194304";"209296";"4,99";"0";"1";"50";"0";"0"
"05.11.2015 02:20:00";"2";"0";"43";"0,91";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"05.11.2015 02:25:00";"2";"0";"46";"0,97";"4194304";"172805";"4,12";"0";"2";"50";"0";"0"
"05.11.2015 02:30:00";"2";"0";"40";"0,85";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"05.11.2015 02:35:00";"2";"0";"39";"0,82";"4194304";"197971";"4,72";"0";"1";"50";"0";"0"
"05.11.2015 02:40:00";"2";"0";"43";"0,91";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"05.11.2015 02:45:00";"2";"0";"41";"0,87";"4194304";"214748";"5,12";"0";"1";"50";"0";"0"
"05.11.2015 02:50:00";"2";"0";"41";"0,86";"4194304";"211812";"5,05";"0";"1";"50";"0";"0"
"05.11.2015 02:55:00";"2";"0";"39";"0,82";"4194304";"181194";"4,32";"0";"1";"50";"0";"0"
"05.11.2015 03:00:00";"2";"0";"40";"0,84";"4194304";"195035";"4,65";"0";"1";"50";"0";"0"
