"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"73";"1,53";"4194304";"567070";"13,52";"0";"155";"34";"0";"0"
"05.11.2015 00:05:00";"2";"0";"76";"1,58";"4194304";"525127";"12,52";"0";"158";"34";"0";"0"
"05.11.2015 00:10:00";"2";"0";"69";"1,44";"4194304";"606077";"14,45";"0";"128";"34";"0";"0"
"05.11.2015 00:15:00";"2";"0";"73";"1,54";"4194304";"555745";"13,25";"0";"154";"34";"0";"0"
"05.11.2015 00:20:00";"2";"0";"73";"1,54";"4194304";"595172";"14,19";"0";"152";"34";"0";"0"
"05.11.2015 00:25:00";"2";"0";"69";"1,44";"4194304";"474795";"11,32";"0";"127";"34";"0";"0"
"05.11.2015 00:30:00";"2";"0";"74";"1,54";"4194304";"519674";"12,39";"0";"153";"34";"0";"1"
"05.11.2015 00:35:00";"2";"0";"74";"1,56";"4194304";"519674";"12,39";"0";"156";"34";"0";"1"
"05.11.2015 00:40:00";"2";"0";"69";"1,44";"4194304";"620338";"14,79";"0";"126";"34";"0";"0"
"05.11.2015 00:45:00";"2";"0";"73";"1,53";"4194304";"603560";"14,39";"0";"152";"34";"0";"0"
"05.11.2015 00:50:00";"2";"0";"72";"1,51";"4194304";"611949";"14,59";"0";"148";"34";"0";"0"
"05.11.2015 00:55:00";"2";"0";"68";"1,42";"4194304";"679058";"16,19";"0";"126";"34";"0";"0"
"05.11.2015 01:00:00";"2";"0";"76";"1,59";"4194304";"653892";"15,59";"0";"158";"34";"0";"0"
"05.11.2015 01:05:00";"2";"0";"76";"1,59";"4194304";"653892";"15,59";"0";"160";"34";"0";"1"
"05.11.2015 01:10:00";"2";"0";"70";"1,46";"4194304";"620338";"14,79";"0";"131";"34";"0";"0"
"05.11.2015 01:15:00";"2";"0";"73";"1,53";"4194304";"611949";"14,59";"0";"154";"34";"0";"0"
"05.11.2015 01:20:00";"2";"0";"76";"1,59";"4194304";"486120";"11,59";"0";"152";"34";"0";"0"
"05.11.2015 01:25:00";"2";"0";"68";"1,43";"4194304";"603560";"14,39";"0";"125";"34";"0";"0"
"05.11.2015 01:30:00";"2";"0";"74";"1,56";"4194304";"561617";"13,39";"0";"154";"34";"0";"0"
"05.11.2015 01:35:00";"2";"0";"74";"1,55";"4194304";"494508";"11,79";"0";"156";"34";"0";"0"
"05.11.2015 01:40:00";"2";"0";"67";"1,41";"4194304";"595172";"14,19";"0";"126";"34";"0";"0"
