"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"164";"4,59";"8388608";"496606";"5,92";"0";"31";"108";"1";"2"
"05.11.2015 00:05:00";"2";"0";"163";"4,56";"8388608";"473956";"5,65";"12";"170";"108";"1";"1"
"05.11.2015 00:10:00";"2";"0";"257";"7,18";"8388608";"893387";"10,65";"200";"533";"108";"2";"2"
"05.11.2015 00:15:00";"2";"0";"157";"4,4";"8388608";"989017";"11,79";"0";"32";"108";"1";"1"
"05.11.2015 00:20:00";"2";"0";"164";"4,58";"8388608";"530160";"6,32";"0";"32";"108";"2";"2"
"05.11.2015 00:25:00";"2";"0";"155";"4,33";"8388608";"513383";"6,12";"0";"29";"108";"1";"1"
"05.11.2015 00:30:00";"2";"0";"162";"4,53";"8388608";"479828";"5,72";"0";"31";"108";"2";"2"
"05.11.2015 00:35:00";"2";"0";"155";"4,34";"8388608";"368260";"4,39";"0";"34";"108";"1";"1"
"05.11.2015 00:40:00";"2";"0";"257";"7,18";"8388608";"697932";"8,32";"108";"381";"108";"59";"125"
"05.11.2015 00:45:00";"2";"0";"787";"21,93";"8388608";"2040109";"24,32";"313";"4046";"108";"1479";"559"
"05.11.2015 00:50:00";"2";"0";"752";"20,96";"8388608";"2045981";"24,39";"93";"343";"108";"156";"1093"
"05.11.2015 00:55:00";"2";"0";"425";"11,86";"8388608";"1413480";"16,85";"3890";"95";"108";"46";"2298"
"05.11.2015 01:00:00";"2";"0";"619";"17,26";"8388608";"2839544";"33,85";"8085";"30";"108";"83";"3995"
"05.11.2015 01:05:00";"2";"0";"231";"6,45";"8388608";"1900020";"22,65";"1082";"52";"108";"6";"148"
"05.11.2015 01:10:00";"2";"0";"230";"6,42";"8388608";"1262486";"15,05";"936";"212";"108";"5";"142"
"05.11.2015 01:15:00";"2";"0";"164";"4,58";"8388608";"1207121";"14,39";"0";"166";"108";"1";"1"
"05.11.2015 01:20:00";"2";"0";"187";"5,22";"8388608";"703804";"8,39";"43";"60";"108";"2";"2"
"05.11.2015 01:25:00";"2";"0";"162";"4,54";"8388608";"624951";"7,45";"0";"29";"108";"1";"1"
"05.11.2015 01:30:00";"2";"0";"168";"4,69";"8388608";"653473";"7,79";"0";"30";"108";"2";"2"
"05.11.2015 01:35:00";"2";"0";"163";"4,54";"8388608";"536032";"6,39";"0";"33";"108";"1";"2"
"05.11.2015 01:40:00";"2";"0";"165";"4,6";"8388608";"569586";"6,79";"0";"29";"108";"1";"1"
"05.11.2015 01:45:00";"2";"0";"165";"4,61";"8388608";"463051";"5,52";"0";"32";"108";"1";"1"
"05.11.2015 01:50:00";"2";"0";"508";"14,18";"8388608";"1173566";"13,99";"655";"2622";"108";"937";"423"
"05.11.2015 01:55:00";"2";"0";"801";"22,32";"8388608";"1760769";"20,99";"121";"802";"108";"724";"497"
"05.11.2015 02:00:00";"2";"0";"189";"5,28";"8388608";"1509111";"17,99";"0";"37";"108";"3";"25"
"05.11.2015 02:05:00";"2";"0";"153";"4,29";"8388608";"737359";"8,79";"11";"33";"108";"1";"1"
"05.11.2015 02:10:00";"2";"0";"157";"4,4";"8388608";"502478";"5,99";"0";"29";"108";"1";"1"
"05.11.2015 02:15:00";"2";"0";"154";"4,3";"8388608";"619918";"7,39";"0";"33";"108";"1";"1"
"05.11.2015 02:20:00";"2";"0";"159";"4,43";"8388608";"435369";"5,19";"0";"115";"108";"2";"2"
"05.11.2015 02:25:00";"2";"0";"153";"4,28";"8388608";"703804";"8,39";"0";"83";"108";"1";"1"
"05.11.2015 02:30:00";"2";"0";"154";"4,31";"8388608";"664378";"7,92";"4";"34";"108";"1";"2"
"05.11.2015 02:35:00";"2";"0";"152";"4,25";"8388608";"541065";"6,45";"0";"32";"108";"1";"1"
"05.11.2015 02:40:00";"2";"0";"182";"5,09";"8388608";"838022";"9,99";"1240";"51";"108";"1";"1"
"05.11.2015 02:45:00";"2";"0";"145";"4,06";"8388608";"1296040";"15,45";"20";"31";"108";"1";"1"
"05.11.2015 02:50:00";"2";"0";"482";"13,44";"8388608";"1324561";"15,79";"59";"658";"108";"21";"753"
"05.11.2015 02:55:00";"2";"0";"147";"4,1";"8388608";"949590";"11,32";"0";"28";"108";"1";"1"
