"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"38";"1,08";"8388608";"93952";"1,12";"0";"0";"304";"1";"0"
"05.11.2015 00:05:00";"2";"0";"38";"1,07";"8388608";"150156";"1,79";"0";"1";"304";"0";"1"
"05.11.2015 00:10:00";"2";"0";"58";"1,63";"8388608";"183711";"2,19";"0";"15";"304";"1";"2"
"05.11.2015 00:15:00";"2";"0";"70";"1,98";"8388608";"161061";"1,92";"0";"9";"304";"1";"1"
"05.11.2015 00:20:00";"2";"0";"36";"1,03";"8388608";"166933";"1,99";"0";"1";"304";"0";"0"
"05.11.2015 00:25:00";"2";"0";"38";"1,07";"8388608";"188744";"2,25";"0";"1";"304";"0";"0"
"05.11.2015 00:30:00";"2";"0";"37";"1,04";"8388608";"60398";"0,72";"0";"1";"304";"1";"0"
"05.11.2015 00:35:00";"2";"0";"36";"1,02";"8388608";"138412";"1,65";"0";"1";"304";"0";"0"
"05.11.2015 00:40:00";"2";"0";"36";"1,03";"8388608";"150156";"1,79";"0";"0";"304";"0";"0"
"05.11.2015 00:45:00";"2";"0";"65";"1,82";"8388608";"166933";"1,99";"0";"7";"304";"1";"1"
"05.11.2015 00:50:00";"2";"0";"37";"1,06";"8388608";"194616";"2,32";"0";"0";"304";"1";"0"
"05.11.2015 00:55:00";"2";"0";"37";"1,05";"8388608";"171966";"2,05";"0";"1";"304";"0";"0"
"05.11.2015 01:00:00";"2";"0";"37";"1,05";"8388608";"104858";"1,25";"0";"0";"304";"1";"0"
"05.11.2015 01:05:00";"2";"0";"38";"1,08";"8388608";"121635";"1,45";"0";"1";"304";"0";"0"
"05.11.2015 01:10:00";"2";"0";"37";"1,04";"8388608";"55365";"0,66";"0";"1";"304";"0";"0"
"05.11.2015 01:15:00";"2";"0";"65";"1,83";"8388608";"183711";"2,19";"0";"7";"304";"1";"1"
"05.11.2015 01:20:00";"2";"0";"36";"1,02";"8388608";"222298";"2,65";"0";"0";"304";"1";"0"
"05.11.2015 01:25:00";"2";"0";"36";"1,03";"8388608";"183711";"2,19";"0";"1";"304";"0";"0"
"05.11.2015 01:30:00";"2";"0";"37";"1,03";"8388608";"104858";"1,25";"0";"0";"304";"1";"0"
"05.11.2015 01:35:00";"2";"0";"36";"1,02";"8388608";"83047";"0,99";"0";"1";"304";"0";"0"
"05.11.2015 01:40:00";"2";"0";"36";"1,03";"8388608";"116602";"1,39";"0";"1";"304";"0";"0"
"05.11.2015 01:45:00";"2";"0";"66";"1,85";"8388608";"423625";"5,05";"0";"7";"304";"1";"1"
"05.11.2015 01:50:00";"2";"0";"38";"1,08";"8388608";"390070";"4,65";"0";"1";"304";"1";"0"
"05.11.2015 01:55:00";"2";"0";"37";"1,05";"8388608";"83047";"0,99";"0";"1";"304";"0";"0"
