"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"43";"0,47";"8388608";"301151";"3,59";"0";"51";"508";"0";"0"
"05.11.2015 00:05:00";"4";"0";"65";"0,71";"8388608";"775946";"9,25";"89";"91";"508";"0";"0"
"05.11.2015 00:10:00";"4";"0";"52";"0,57";"8388608";"563714";"6,72";"54";"49";"508";"0";"0"
"05.11.2015 00:15:00";"4";"0";"45";"0,49";"8388608";"569586";"6,79";"0";"52";"508";"0";"0"
"05.11.2015 00:20:00";"4";"0";"46";"0,5";"8388608";"385037";"4,59";"0";"50";"508";"0";"0"
"05.11.2015 00:25:00";"4";"0";"133";"1,45";"8388608";"1698693";"20,25";"2470";"250";"508";"17";"675"
"05.11.2015 00:30:00";"4";"0";"43";"0,47";"8388608";"949590";"11,32";"0";"51";"508";"0";"0"
"05.11.2015 00:35:00";"4";"0";"57";"0,63";"8388608";"591397";"7,05";"0";"51";"508";"0";"0"
"05.11.2015 00:40:00";"4";"0";"44";"0,48";"8388608";"440402";"5,25";"0";"49";"508";"0";"0"
"05.11.2015 00:45:00";"4";"0";"51";"0,56";"8388608";"490734";"5,85";"0";"52";"508";"0";"0"
"05.11.2015 00:50:00";"4";"0";"44";"0,48";"8388608";"452146";"5,39";"0";"51";"508";"0";"0"
"05.11.2015 00:55:00";"4";"0";"52";"0,56";"8388608";"524288";"6,25";"0";"107";"508";"0";"0"
"05.11.2015 01:00:00";"4";"0";"43";"0,47";"8388608";"401814";"4,79";"0";"50";"508";"0";"0"
"05.11.2015 01:05:00";"4";"0";"49";"0,53";"8388608";"536032";"6,39";"0";"52";"508";"0";"0"
"05.11.2015 01:10:00";"4";"0";"43";"0,47";"8388608";"603141";"7,19";"0";"52";"508";"0";"0"
"05.11.2015 01:15:00";"4";"0";"49";"0,54";"8388608";"485700";"5,79";"0";"50";"508";"0";"0"
"05.11.2015 01:20:00";"4";"0";"44";"0,48";"8388608";"586364";"6,99";"0";"51";"508";"0";"0"
"05.11.2015 01:25:00";"4";"0";"51";"0,55";"8388608";"452146";"5,39";"0";"107";"508";"0";"0"
"05.11.2015 01:30:00";"4";"0";"44";"0,48";"8388608";"401814";"4,79";"0";"50";"508";"0";"0"
"05.11.2015 01:35:00";"4";"0";"49";"0,54";"8388608";"468923";"5,59";"0";"51";"508";"0";"0"
"05.11.2015 01:40:00";"4";"0";"45";"0,49";"8388608";"351483";"4,19";"0";"52";"508";"0";"0"
"05.11.2015 01:45:00";"4";"0";"50";"0,55";"8388608";"334705";"3,99";"0";"49";"508";"0";"0"
"05.11.2015 01:50:00";"4";"0";"44";"0,48";"8388608";"401814";"4,79";"0";"51";"508";"0";"0"
"05.11.2015 01:55:00";"4";"0";"50";"0,55";"8388608";"328833";"3,92";"0";"106";"508";"0";"0"
"05.11.2015 02:00:00";"4";"0";"43";"0,47";"8388608";"468923";"5,59";"0";"49";"508";"0";"0"
"05.11.2015 02:05:00";"4";"0";"51";"0,56";"8388608";"339739";"4,05";"0";"51";"508";"0";"0"
"05.11.2015 02:10:00";"4";"0";"45";"0,49";"8388608";"536032";"6,39";"0";"51";"508";"0";"0"
"05.11.2015 02:15:00";"4";"0";"50";"0,55";"8388608";"379165";"4,52";"0";"49";"508";"0";"0"
"05.11.2015 02:20:00";"4";"0";"44";"0,48";"8388608";"519255";"6,19";"0";"50";"508";"0";"0"
"05.11.2015 02:25:00";"4";"0";"51";"0,56";"8388608";"479828";"5,72";"0";"106";"508";"0";"0"
