"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"34";"0,71";"4194304";"133798";"3,19";"0";"0";"30";"0";"0"
"05.11.2015 00:05:00";"2";"0";"272";"5,68";"4194304";"869060";"20,72";"1209";"679";"30";"0";"0"
"05.11.2015 00:10:00";"2";"0";"204";"4,27";"4194304";"637115";"15,19";"3";"24";"30";"0";"0"
"05.11.2015 00:15:00";"2";"0";"50";"1,05";"4194304";"360291";"8,59";"0";"2";"30";"0";"0"
"05.11.2015 00:20:00";"2";"0";"45";"0,94";"4194304";"158964";"3,79";"0";"0";"30";"0";"0"
"05.11.2015 00:25:00";"2";"0";"42";"0,9";"4194304";"144703";"3,45";"0";"0";"30";"0";"0"
"05.11.2015 00:30:00";"2";"0";"43";"0,9";"4194304";"108632";"2,59";"0";"0";"30";"0";"0"
"05.11.2015 00:35:00";"2";"0";"41";"0,86";"4194304";"66689";"1,59";"0";"0";"30";"0";"0"
"05.11.2015 00:40:00";"2";"0";"41";"0,86";"4194304";"30618";"0,73";"0";"0";"30";"0";"0"
"05.11.2015 00:45:00";"2";"0";"37";"0,79";"4194304";"94372";"2,25";"0";"0";"30";"0";"0"
"05.11.2015 00:50:00";"2";"0";"35";"0,74";"4194304";"83467";"1,99";"0";"0";"30";"0";"0"
"05.11.2015 00:55:00";"2";"0";"39";"0,81";"4194304";"75078";"1,79";"0";"2";"30";"0";"0"
"05.11.2015 01:00:00";"2";"0";"34";"0,73";"4194304";"46976";"1,12";"0";"0";"30";"0";"0"
"05.11.2015 01:05:00";"2";"0";"39";"0,82";"4194304";"144703";"3,45";"0";"0";"30";"0";"0"
"05.11.2015 01:10:00";"2";"0";"40";"0,85";"4194304";"122474";"2,92";"0";"2";"30";"0";"0"
"05.11.2015 01:15:00";"2";"0";"37";"0,78";"4194304";"133798";"3,19";"0";"0";"30";"0";"0"
"05.11.2015 01:20:00";"2";"0";"34";"0,72";"4194304";"88919";"2,12";"0";"0";"30";"0";"0"
"05.11.2015 01:25:00";"2";"0";"37";"0,78";"4194304";"72142";"1,72";"0";"0";"30";"0";"0"
"05.11.2015 01:30:00";"2";"0";"36";"0,75";"4194304";"60817";"1,45";"0";"0";"30";"0";"0"
"05.11.2015 01:35:00";"2";"0";"428";"8,92";"4194304";"689963";"16,45";"1164";"121";"30";"5";"247"
"05.11.2015 01:40:00";"2";"0";"50";"1,06";"4194304";"603560";"14,39";"0";"0";"30";"0";"0"
"05.11.2015 01:45:00";"2";"0";"46";"0,97";"4194304";"184130";"4,39";"0";"0";"30";"0";"0"
