"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"13.11.2015 12:50:00";"2";"0";"1011";"28,18";"2097152";"1572864";"75";"113";"5136";"22";"4111";"49"
"13.11.2015 12:55:00";"2";"0";"1899";"52,9";"2097152";"1846542";"88,05";"51";"8877";"22";"1778";"17"
"13.11.2015 13:00:00";"2";"0";"1490";"41,51";"2097152";"1568460";"74,79";"1352";"4416";"22";"885";"6"
"13.11.2015 13:05:00";"2";"0";"1007";"28,05";"2097152";"1526517";"72,79";"934";"2141";"22";"215";"1"
"13.11.2015 13:10:00";"2";"0";"7";"0,19";"2097152";"827326";"39,45";"0";"0";"22";"0";"0"
"13.11.2015 13:15:00";"2";"0";"8";"0,24";"2097152";"205311";"9,79";"0";"0";"22";"0";"0"
"13.11.2015 13:20:00";"2";"0";"6";"0,19";"2097152";"37539";"1,79";"0";"0";"22";"0";"0"
"13.11.2015 13:25:00";"2";"0";"7";"0,2";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
"13.11.2015 13:30:00";"2";"0";"7";"0,19";"2097152";"0";"0";"0";"0";"22";"0";"0"
"13.11.2015 13:35:00";"2";"0";"7";"0,2";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"13.11.2015 13:40:00";"2";"0";"7";"0,2";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"13.11.2015 13:45:00";"2";"0";"7";"0,19";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"13.11.2015 13:50:00";"2";"0";"7";"0,19";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"13.11.2015 13:55:00";"2";"0";"6";"0,19";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"13.11.2015 14:00:00";"2";"0";"6";"0,19";"2097152";"30409";"1,45";"0";"0";"22";"0";"0"
"13.11.2015 14:05:00";"2";"0";"7";"0,2";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"13.11.2015 14:10:00";"2";"0";"7";"0,2";"2097152";"22020";"1,05";"0";"0";"22";"0";"0"
"13.11.2015 14:15:00";"2";"0";"7";"0,2";"2097152";"0";"0";"0";"0";"22";"0";"0"
"13.11.2015 14:20:00";"2";"0";"7";"0,2";"2097152";"27682";"1,32";"0";"0";"22";"0";"0"
"13.11.2015 14:25:00";"2";"0";"7";"0,2";"2097152";"42992";"2,05";"0";"0";"22";"0";"0"
"13.11.2015 14:30:00";"2";"0";"691";"19,26";"2097152";"90597";"4,32";"1815";"1604";"22";"0";"0"
"13.11.2015 14:35:00";"2";"0";"7";"0,19";"2097152";"581331";"27,72";"0";"22";"22";"0";"0"
"13.11.2015 14:40:00";"2";"0";"7";"0,19";"2097152";"157706";"7,52";"0";"0";"22";"0";"0"
"13.11.2015 14:45:00";"2";"0";"7";"0,2";"2097152";"48654";"2,32";"0";"0";"22";"0";"0"
"13.11.2015 14:50:00";"2";"0";"7";"0,19";"2097152";"37539";"1,79";"0";"0";"22";"0";"0"
"13.11.2015 14:55:00";"2";"0";"7";"0,2";"2097152";"34603";"1,65";"0";"0";"22";"0";"0"
"13.11.2015 15:00:00";"2";"0";"7";"0,19";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"13.11.2015 15:05:00";"2";"0";"7";"0,2";"2097152";"44460";"2,12";"0";"0";"22";"0";"0"
"13.11.2015 15:10:00";"2";"0";"7";"0,2";"2097152";"22230";"1,06";"0";"0";"22";"0";"0"
"13.11.2015 15:15:00";"2";"0";"7";"0,2";"2097152";"30409";"1,45";"0";"0";"22";"0";"0"
"13.11.2015 15:20:00";"2";"0";"7";"0,19";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"13.11.2015 15:25:00";"2";"0";"7";"0,2";"2097152";"17826";"0,85";"0";"0";"22";"0";"0"
"13.11.2015 15:30:00";"2";"0";"7";"0,19";"2097152";"3985";"0,19";"0";"0";"22";"0";"0"
"13.11.2015 15:35:00";"2";"0";"7";"0,2";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"13.11.2015 15:40:00";"2";"0";"7";"0,2";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"13.11.2015 15:45:00";"2";"0";"7";"0,19";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"13.11.2015 15:50:00";"2";"0";"7";"0,19";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
"13.11.2015 15:55:00";"2";"0";"7";"0,19";"2097152";"9647";"0,46";"0";"0";"22";"0";"0"
"13.11.2015 16:00:00";"2";"0";"7";"0,2";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"13.11.2015 16:05:00";"2";"0";"7";"0,22";"2097152";"44460";"2,12";"0";"0";"22";"0";"0"
"13.11.2015 16:10:00";"2";"0";"6";"0,19";"2097152";"30409";"1,45";"0";"0";"22";"0";"0"
"13.11.2015 16:15:00";"2";"0";"7";"0,2";"2097152";"33345";"1,59";"0";"0";"22";"0";"0"
"13.11.2015 16:20:00";"2";"0";"7";"0,19";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"13.11.2015 16:25:00";"2";"0";"7";"0,21";"2097152";"34603";"1,65";"0";"0";"22";"0";"0"
"13.11.2015 16:30:00";"2";"0";"7";"0,19";"2097152";"19294";"0,92";"0";"0";"22";"0";"0"
"13.11.2015 16:35:00";"2";"0";"7";"0,2";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"13.11.2015 16:40:00";"2";"0";"7";"0,19";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"13.11.2015 16:45:00";"2";"0";"7";"0,2";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"13.11.2015 16:50:00";"2";"0";"7";"0,2";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"13.11.2015 16:55:00";"2";"0";"7";"0,19";"2097152";"5453";"0,26";"0";"0";"22";"0";"0"
"13.11.2015 17:00:00";"2";"0";"7";"0,19";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"13.11.2015 17:05:00";"2";"0";"7";"0,21";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"13.11.2015 17:10:00";"2";"0";"7";"0,2";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
