"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"111";"2,45";"12582912";"1181535";"9,39";"0";"1";"82";"9";"8"
"05.11.2015 00:05:00";"2";"0";"129";"2,86";"12582912";"753716";"5,99";"0";"2";"82";"8";"8"
"05.11.2015 00:10:00";"2";"0";"125";"2,78";"12582912";"904711";"7,19";"0";"2";"82";"10";"32"
"05.11.2015 00:15:00";"2";"0";"111";"2,46";"12582912";"955043";"7,59";"0";"1";"82";"9";"8"
"05.11.2015 00:20:00";"2";"0";"113";"2,5";"12582912";"861929";"6,85";"0";"1";"82";"8";"8"
"05.11.2015 00:25:00";"2";"0";"110";"2,44";"12582912";"1021732";"8,12";"0";"1";"82";"8";"8"
"05.11.2015 00:30:00";"2";"0";"110";"2,44";"12582912";"854380";"6,79";"0";"1";"82";"9";"8"
"05.11.2015 00:35:00";"2";"0";"111";"2,46";"12582912";"929877";"7,39";"0";"1";"82";"8";"8"
"05.11.2015 00:40:00";"2";"0";"109";"2,42";"12582912";"870738";"6,92";"0";"1";"82";"8";"8"
"05.11.2015 00:45:00";"2";"0";"112";"2,48";"12582912";"980209";"7,79";"0";"1";"82";"9";"8"
"05.11.2015 00:50:00";"2";"0";"112";"2,48";"12582912";"1163919";"9,25";"0";"1";"82";"8";"8"
"05.11.2015 00:55:00";"2";"0";"111";"2,46";"12582912";"854380";"6,79";"0";"1";"82";"8";"8"
"05.11.2015 01:00:00";"2";"0";"115";"2,55";"12582912";"1030540";"8,19";"0";"1";"82";"9";"8"
"05.11.2015 01:05:00";"2";"0";"124";"2,73";"12582912";"1156370";"9,19";"0";"1";"82";"187";"11"
"05.11.2015 01:10:00";"2";"0";"110";"2,44";"12582912";"904711";"7,19";"0";"1";"82";"8";"8"
"05.11.2015 01:15:00";"2";"0";"114";"2,52";"12582912";"1080872";"8,59";"0";"3";"82";"9";"8"
"05.11.2015 01:20:00";"2";"0";"111";"2,47";"12582912";"1005375";"7,99";"0";"1";"82";"8";"8"
"05.11.2015 01:25:00";"2";"0";"110";"2,43";"12582912";"1030540";"8,19";"0";"1";"82";"8";"8"
"05.11.2015 01:30:00";"2";"0";"113";"2,51";"12582912";"980209";"7,79";"0";"2";"82";"9";"8"
"05.11.2015 01:35:00";"2";"0";"115";"2,54";"12582912";"778882";"6,19";"0";"3";"82";"8";"8"
"05.11.2015 01:40:00";"2";"0";"109";"2,42";"12582912";"980209";"7,79";"0";"1";"82";"8";"8"
"05.11.2015 01:45:00";"2";"0";"114";"2,52";"12582912";"1332530";"10,59";"0";"1";"82";"9";"8"
"05.11.2015 01:50:00";"2";"0";"114";"2,52";"12582912";"929877";"7,39";"0";"1";"82";"8";"8"
