"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"53";"1,11";"4194304";"637115";"15,19";"0";"24";"24";"0";"0"
"05.11.2015 00:05:00";"2";"0";"269";"5,61";"4194304";"924844";"22,05";"262";"92";"24";"1";"2"
"05.11.2015 00:10:00";"2";"0";"179";"3,73";"4194304";"1447874";"34,52";"15";"47";"24";"2";"4"
"05.11.2015 00:15:00";"2";"0";"254";"5,31";"4194304";"1470104";"35,05";"13";"51";"24";"3";"6"
"05.11.2015 00:20:00";"2";"0";"53";"1,13";"4194304";"1291426";"30,79";"17";"33";"24";"0";"0"
"05.11.2015 00:25:00";"2";"0";"88";"1,85";"4194304";"986500";"23,52";"0";"31";"24";"0";"0"
"05.11.2015 00:30:00";"2";"0";"52";"1,1";"4194304";"611949";"14,59";"0";"24";"24";"0";"0"
"05.11.2015 00:35:00";"2";"0";"268";"5,58";"4194304";"1006214";"23,99";"131";"71";"24";"1";"2"
"05.11.2015 00:40:00";"2";"0";"180";"3,76";"4194304";"1501141";"35,79";"31";"41";"24";"2";"4"
"05.11.2015 00:45:00";"2";"0";"251";"5,24";"4194304";"1461715";"34,85";"19";"48";"24";"3";"6"
"05.11.2015 00:50:00";"2";"0";"54";"1,13";"4194304";"1266260";"30,19";"13";"33";"24";"0";"0"
"05.11.2015 00:55:00";"2";"0";"89";"1,85";"4194304";"952946";"22,72";"8";"30";"24";"0";"0"
"05.11.2015 01:00:00";"2";"0";"54";"1,13";"4194304";"609013";"14,52";"0";"24";"24";"0";"0"
"05.11.2015 01:05:00";"2";"0";"270";"5,64";"4194304";"1168114";"27,85";"145";"107";"24";"1";"2"
"05.11.2015 01:10:00";"2";"0";"182";"3,8";"4194304";"1601805";"38,19";"21";"42";"24";"2";"4"
"05.11.2015 01:15:00";"2";"0";"255";"5,32";"4194304";"1419772";"33,85";"15";"48";"24";"3";"6"
"05.11.2015 01:20:00";"2";"0";"54";"1,14";"4194304";"1241095";"29,59";"9";"32";"24";"0";"0"
"05.11.2015 01:25:00";"2";"0";"88";"1,86";"4194304";"939105";"22,39";"9";"30";"24";"0";"0"
"05.11.2015 01:30:00";"2";"0";"53";"1,11";"4194304";"631243";"15,05";"15";"25";"24";"0";"0"
"05.11.2015 01:35:00";"2";"0";"271";"5,67";"4194304";"1103941";"26,32";"141";"129";"24";"1";"2"
"05.11.2015 01:40:00";"2";"0";"184";"3,85";"4194304";"1624035";"38,72";"6";"37";"24";"2";"4"
"05.11.2015 01:45:00";"2";"0";"261";"5,45";"4194304";"1428160";"34,05";"12";"51";"24";"3";"6"
"05.11.2015 01:50:00";"2";"0";"55";"1,15";"4194304";"1238159";"29,52";"9";"33";"24";"0";"0"
"05.11.2015 01:55:00";"2";"0";"90";"1,88";"4194304";"1014602";"24,19";"15";"30";"24";"0";"0"
"05.11.2015 02:00:00";"2";"0";"53";"1,11";"4194304";"729389";"17,39";"8";"24";"24";"0";"0"
"05.11.2015 02:05:00";"2";"0";"267";"5,57";"4194304";"1020055";"24,32";"120";"109";"24";"1";"2"
"05.11.2015 02:10:00";"2";"0";"183";"3,83";"4194304";"1512047";"36,05";"14";"38";"24";"2";"4"
"05.11.2015 02:15:00";"2";"0";"259";"5,42";"4194304";"1517919";"36,19";"21";"48";"24";"3";"6"
"05.11.2015 02:20:00";"2";"0";"53";"1,12";"4194304";"1394606";"33,25";"7";"34";"24";"0";"0"
"05.11.2015 02:25:00";"2";"0";"87";"1,83";"4194304";"981048";"23,39";"14";"30";"24";"0";"0"
"05.11.2015 02:30:00";"2";"0";"52";"1,09";"4194304";"656409";"15,65";"0";"24";"24";"0";"0"
