"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"160";"4,46";"8388608";"468923";"5,59";"0";"29";"548";"1";"16"
"05.11.2015 00:05:00";"2";"0";"160";"4,47";"8388608";"479828";"5,72";"0";"34";"548";"1";"16"
"05.11.2015 00:10:00";"2";"0";"174";"4,85";"8388608";"412720";"4,92";"17";"98";"548";"1";"15"
"05.11.2015 00:15:00";"2";"0";"165";"4,61";"8388608";"675283";"8,05";"0";"33";"548";"1";"15"
"05.11.2015 00:20:00";"2";"0";"666";"18,57";"8388608";"2342099";"27,92";"11136";"35";"548";"76";"3412"
"05.11.2015 00:25:00";"2";"0";"162";"4,52";"8388608";"2610535";"31,12";"7";"31";"548";"1";"15"
"05.11.2015 00:30:00";"2";"0";"166";"4,64";"8388608";"838022";"9,99";"0";"30";"548";"1";"15"
"05.11.2015 00:35:00";"2";"0";"162";"4,53";"8388608";"541065";"6,45";"0";"33";"548";"1";"16"
"05.11.2015 00:40:00";"2";"0";"158";"4,42";"8388608";"362388";"4,32";"0";"82";"548";"1";"15"
"05.11.2015 00:45:00";"2";"0";"165";"4,6";"8388608";"328833";"3,92";"0";"35";"548";"1";"15"
"05.11.2015 00:50:00";"2";"0";"163";"4,55";"8388608";"496606";"5,92";"0";"30";"548";"1";"16"
"05.11.2015 00:55:00";"2";"0";"156";"4,36";"8388608";"703804";"8,39";"0";"29";"548";"1";"15"
"05.11.2015 01:00:00";"2";"0";"161";"4,49";"8388608";"406847";"4,85";"0";"29";"548";"1";"15"
"05.11.2015 01:05:00";"2";"0";"347";"9,69";"8388608";"3342860";"39,85";"14884";"193";"548";"20";"675"
"05.11.2015 01:10:00";"2";"0";"168";"4,69";"8388608";"1866465";"22,25";"4";"43";"548";"1";"15"
"05.11.2015 01:15:00";"2";"0";"173";"4,83";"8388608";"754136";"8,99";"23";"32";"548";"1";"16"
"05.11.2015 01:20:00";"2";"0";"168";"4,7";"8388608";"647601";"7,72";"5";"31";"548";"1";"16"
"05.11.2015 01:25:00";"2";"0";"163";"4,57";"8388608";"731487";"8,72";"0";"30";"548";"2";"37"
"05.11.2015 01:30:00";"2";"0";"161";"4,51";"8388608";"557842";"6,65";"0";"29";"548";"1";"15"
"05.11.2015 01:35:00";"2";"0";"170";"4,77";"8388608";"406847";"4,85";"0";"38";"548";"2";"39"
"05.11.2015 01:40:00";"2";"0";"159";"4,45";"8388608";"457179";"5,45";"0";"45";"548";"1";"15"
"05.11.2015 01:45:00";"2";"0";"167";"4,66";"8388608";"463051";"5,52";"0";"34";"548";"1";"15"
"05.11.2015 01:50:00";"2";"0";"165";"4,62";"8388608";"591397";"7,05";"0";"29";"548";"1";"16"
"05.11.2015 01:55:00";"2";"0";"158";"4,4";"8388608";"720581";"8,59";"0";"30";"548";"1";"15"
"05.11.2015 02:00:00";"2";"0";"156";"4,36";"8388608";"536032";"6,39";"0";"29";"548";"1";"15"
"05.11.2015 02:05:00";"2";"0";"156";"4,36";"8388608";"452146";"5,39";"1";"37";"548";"2";"17"
"05.11.2015 02:10:00";"2";"0";"147";"4,12";"8388608";"457179";"5,45";"0";"31";"548";"1";"15"
"05.11.2015 02:15:00";"2";"0";"153";"4,29";"8388608";"452146";"5,39";"0";"32";"548";"1";"15"
"05.11.2015 02:20:00";"2";"0";"156";"4,35";"8388608";"647601";"7,72";"0";"29";"548";"1";"16"
"05.11.2015 02:25:00";"2";"0";"220";"6,15";"8388608";"574620";"6,85";"5";"110";"548";"14";"87"
"05.11.2015 02:30:00";"2";"0";"161";"4,49";"8388608";"580492";"6,92";"0";"32";"548";"1";"15"
"05.11.2015 02:35:00";"2";"0";"168";"4,71";"8388608";"809501";"9,65";"0";"44";"548";"1";"16"
"05.11.2015 02:40:00";"2";"0";"148";"4,13";"8388608";"485700";"5,79";"0";"29";"548";"1";"15"
"05.11.2015 02:45:00";"2";"0";"156";"4,37";"8388608";"530160";"6,32";"5";"34";"548";"1";"16"
"05.11.2015 02:50:00";"2";"0";"163";"4,55";"8388608";"608174";"7,25";"0";"32";"548";"2";"16"
"05.11.2015 02:55:00";"2";"0";"148";"4,15";"8388608";"552809";"6,59";"0";"29";"548";"1";"15"
