"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"09.11.2015 13:35:00";"2";"0";"927";"19,33";"2097152";"1572864";"75";"150";"6119";"22";"2608";"34"
"09.11.2015 13:40:00";"2";"0";"1973";"41,13";"2097152";"1848010";"88,12";"43";"8833";"22";"2366";"24"
"09.11.2015 13:45:00";"2";"0";"1491";"31,07";"2097152";"1608935";"76,72";"1331";"4366";"22";"973";"7"
"09.11.2015 13:50:00";"2";"0";"1221";"25,46";"2097152";"1540358";"73,45";"1076";"2527";"22";"215";"1"
"09.11.2015 13:55:00";"2";"0";"8";"0,18";"2097152";"890241";"42,45";"0";"0";"22";"0";"0"
"09.11.2015 14:00:00";"2";"0";"7";"0,17";"2097152";"213700";"10,19";"0";"0";"22";"0";"0"
"09.11.2015 14:05:00";"2";"0";"8";"0,18";"2097152";"34603";"1,65";"0";"0";"22";"0";"0"
"09.11.2015 14:10:00";"2";"0";"8";"0,17";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"09.11.2015 14:15:00";"2";"0";"8";"0,17";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"09.11.2015 14:20:00";"2";"0";"7";"0,17";"2097152";"0";"0";"0";"0";"22";"0";"0"
"09.11.2015 14:25:00";"2";"0";"8";"0,17";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"09.11.2015 14:30:00";"2";"0";"7";"0,16";"2097152";"36071";"1,72";"0";"0";"22";"0";"0"
"09.11.2015 14:35:00";"2";"0";"295";"6,16";"2097152";"26214";"1,25";"112";"68";"22";"0";"0"
"09.11.2015 14:40:00";"2";"0";"429";"8,96";"2097152";"472279";"22,52";"1699";"1615";"22";"0";"0"
"09.11.2015 14:45:00";"2";"0";"8";"0,17";"2097152";"381472";"18,19";"0";"0";"22";"0";"0"
"09.11.2015 14:50:00";"2";"0";"8";"0,17";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"09.11.2015 14:55:00";"2";"0";"8";"0,17";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"09.11.2015 15:00:00";"2";"0";"8";"0,17";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"09.11.2015 15:05:00";"2";"0";"8";"0,18";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"09.11.2015 15:10:00";"2";"0";"8";"0,17";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"09.11.2015 15:15:00";"2";"0";"8";"0,18";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"09.11.2015 15:20:00";"2";"0";"8";"0,17";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"09.11.2015 15:25:00";"2";"0";"8";"0,18";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"09.11.2015 15:30:00";"2";"0";"8";"0,18";"2097152";"50122";"2,39";"0";"0";"22";"0";"0"
"09.11.2015 15:35:00";"2";"0";"8";"0,18";"2097152";"45928";"2,19";"0";"0";"22";"0";"0"
"09.11.2015 15:40:00";"2";"0";"8";"0,18";"2097152";"22020";"1,05";"0";"0";"22";"0";"0"
"09.11.2015 15:45:00";"2";"0";"8";"0,18";"2097152";"36071";"1,72";"0";"0";"22";"0";"0"
"09.11.2015 15:50:00";"2";"0";"8";"0,17";"2097152";"0";"0";"0";"0";"22";"0";"0"
"09.11.2015 15:55:00";"2";"0";"8";"0,18";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"09.11.2015 16:00:00";"2";"0";"8";"0,17";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"09.11.2015 16:05:00";"2";"0";"8";"0,18";"2097152";"31877";"1,52";"0";"0";"22";"0";"0"
"09.11.2015 16:10:00";"2";"0";"8";"0,18";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
