"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"109";"2,38";"16777216";"1261647";"7,52";"4";"40";"3968";"0";"0"
"05.11.2015 00:05:00";"2";"0";"86";"1,89";"16777216";"199649";"1,19";"0";"23";"3968";"0";"0"
"05.11.2015 00:10:00";"2";"0";"100";"2,2";"16777216";"187905";"1,12";"0";"29";"3968";"0";"0"
"05.11.2015 00:15:00";"2";"0";"122";"2,67";"16777216";"87242";"0,52";"4";"36";"3968";"96";"7"
"05.11.2015 00:20:00";"2";"0";"140";"3,06";"16777216";"971401";"5,79";"14";"124";"3968";"439";"6"
"05.11.2015 00:25:00";"2";"0";"89";"1,95";"16777216";"266758";"1,59";"0";"23";"3968";"0";"0"
"05.11.2015 00:30:00";"2";"0";"109";"2,37";"16777216";"612368";"3,65";"4";"40";"3968";"0";"0"
"05.11.2015 00:35:00";"2";"0";"99";"2,17";"16777216";"333867";"1,99";"0";"412";"3968";"304";"1"
"05.11.2015 00:40:00";"2";"0";"90";"1,97";"16777216";"65431";"0,39";"0";"23";"3968";"0";"0"
"05.11.2015 00:45:00";"2";"0";"134";"2,92";"16777216";"132540";"0,79";"4";"37";"3968";"323";"11"
"05.11.2015 00:50:00";"2";"0";"144";"3,15";"16777216";"1374054";"8,19";"69";"349";"3968";"251";"2"
"05.11.2015 00:55:00";"2";"0";"88";"1,93";"16777216";"501639";"2,99";"0";"23";"3968";"0";"0"
"05.11.2015 01:00:00";"2";"0";"108";"2,36";"16777216";"937846";"5,59";"4";"39";"3968";"0";"0"
"05.11.2015 01:05:00";"2";"0";"88";"1,93";"16777216";"166094";"0,99";"0";"23";"3968";"0";"0"
"05.11.2015 01:10:00";"2";"0";"103";"2,25";"16777216";"31877";"0,19";"0";"29";"3968";"0";"0"
"05.11.2015 01:15:00";"2";"0";"134";"2,92";"16777216";"77175";"0,46";"4";"38";"3968";"309";"11"
