"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"2875";"31,28";"4194304";"142187";"3,39";"0";"3";"84";"8";"18"
"05.11.2015 00:05:00";"4";"0";"2866";"31,19";"4194304";"197971";"4,72";"0";"5";"84";"0";"0"
"05.11.2015 00:10:00";"4";"0";"2872";"31,25";"4194304";"169869";"4,05";"0";"3";"84";"0";"0"
"05.11.2015 00:15:00";"4";"0";"2865";"31,18";"4194304";"130862";"3,12";"0";"3";"84";"0";"0"
"05.11.2015 00:20:00";"4";"0";"2857";"31,09";"4194304";"102760";"2,45";"0";"3";"84";"0";"1"
"05.11.2015 00:25:00";"4";"0";"2853";"31,05";"4194304";"114085";"2,72";"0";"3";"84";"0";"0"
"05.11.2015 00:30:00";"4";"0";"2870";"31,23";"4194304";"63753";"1,52";"0";"58";"84";"0";"10"
"05.11.2015 00:35:00";"4";"0";"2865";"31,17";"4194304";"382521";"9,12";"0";"59";"84";"0";"0"
"05.11.2015 00:40:00";"4";"0";"2870";"31,23";"4194304";"139251";"3,32";"0";"3";"84";"0";"0"
"05.11.2015 00:45:00";"4";"0";"2864";"31,17";"4194304";"139251";"3,32";"0";"4";"84";"1";"11"
"05.11.2015 00:50:00";"4";"0";"2862";"31,14";"4194304";"117021";"2,79";"0";"3";"84";"1";"2"
"05.11.2015 00:55:00";"4";"0";"2856";"31,08";"4194304";"105696";"2,52";"0";"3";"84";"8";"19"
"05.11.2015 01:00:00";"4";"0";"2866";"31,18";"4194304";"125410";"2,99";"0";"2";"84";"0";"0"
"05.11.2015 01:05:00";"4";"0";"2875";"31,29";"4194304";"139251";"3,32";"0";"3";"84";"0";"0"
"05.11.2015 01:10:00";"4";"0";"2870";"31,23";"4194304";"46976";"1,12";"0";"2";"84";"0";"0"
"05.11.2015 01:15:00";"4";"0";"2870";"31,24";"4194304";"161481";"3,85";"0";"3";"84";"2";"5"
"05.11.2015 01:20:00";"4";"0";"2858";"31,1";"4194304";"133798";"3,19";"0";"2";"84";"0";"0"
"05.11.2015 01:25:00";"4";"0";"2871";"31,25";"4194304";"94372";"2,25";"0";"3";"84";"1";"2"
"05.11.2015 01:30:00";"4";"0";"2863";"31,16";"4194304";"133798";"3,19";"0";"3";"84";"0";"0"
"05.11.2015 01:35:00";"4";"0";"2853";"31,05";"4194304";"83467";"1,99";"0";"3";"84";"0";"0"
"05.11.2015 01:40:00";"4";"0";"2864";"31,17";"4194304";"55365";"1,32";"0";"2";"84";"0";"0"
"05.11.2015 01:45:00";"4";"0";"2871";"31,24";"4194304";"114085";"2,72";"0";"2";"84";"0";"0"
"05.11.2015 01:50:00";"4";"0";"2881";"31,36";"4194304";"102760";"2,45";"0";"2";"84";"0";"0"
"05.11.2015 01:55:00";"4";"0";"2876";"31,3";"4194304";"94372";"2,25";"0";"3";"84";"0";"0"
"05.11.2015 02:00:00";"4";"0";"2867";"31,2";"4194304";"94372";"2,25";"0";"3";"84";"0";"0"
"05.11.2015 02:05:00";"4";"0";"2880";"31,34";"4194304";"117021";"2,79";"0";"3";"84";"0";"0"
"05.11.2015 02:10:00";"4";"0";"2876";"31,3";"4194304";"133798";"3,19";"0";"3";"84";"8";"22"
"05.11.2015 02:15:00";"4";"0";"2860";"31,13";"4194304";"209296";"4,99";"0";"3";"84";"0";"0"
"05.11.2015 02:20:00";"4";"0";"2866";"31,19";"4194304";"58301";"1,39";"0";"2";"84";"0";"0"
"05.11.2015 02:25:00";"4";"0";"2875";"31,28";"4194304";"72142";"1,72";"0";"3";"84";"0";"0"
"05.11.2015 02:30:00";"4";"0";"2862";"31,15";"4194304";"139251";"3,32";"0";"3";"84";"0";"0"
"05.11.2015 02:35:00";"4";"0";"2883";"31,37";"4194304";"97308";"2,32";"0";"3";"84";"0";"0"
"05.11.2015 02:40:00";"4";"0";"2872";"31,26";"4194304";"105696";"2,52";"0";"2";"84";"0";"0"
"05.11.2015 02:45:00";"4";"0";"2869";"31,22";"4194304";"66689";"1,59";"0";"3";"84";"0";"0"
"05.11.2015 02:50:00";"4";"0";"2870";"31,24";"4194304";"69206";"1,65";"0";"2";"84";"0";"0"
"05.11.2015 02:55:00";"4";"0";"2849";"31";"4194304";"125410";"2,99";"0";"3";"84";"0";"0"
"05.11.2015 03:00:00";"4";"0";"2865";"31,18";"4194304";"83467";"1,99";"0";"2";"84";"0";"0"
"05.11.2015 03:05:00";"4";"0";"2849";"31,01";"4194304";"156028";"3,72";"0";"3";"84";"1";"3"
"05.11.2015 03:10:00";"4";"0";"2862";"31,15";"4194304";"161481";"3,85";"0";"3";"84";"0";"0"
"05.11.2015 03:15:00";"4";"0";"2856";"31,08";"4194304";"88919";"2,12";"0";"3";"84";"0";"0"
"05.11.2015 03:20:00";"4";"0";"2855";"31,07";"4194304";"111149";"2,65";"0";"2";"84";"0";"0"
"05.11.2015 03:25:00";"4";"0";"2861";"31,14";"4194304";"83467";"1,99";"0";"3";"84";"0";"0"
"05.11.2015 03:30:00";"4";"0";"2843";"30,94";"4194304";"85983";"2,05";"0";"2";"84";"0";"0"
"05.11.2015 03:35:00";"4";"0";"2868";"31,22";"4194304";"156028";"3,72";"0";"31";"84";"0";"0"
