"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"139";"6,57";"2097152";"107374";"5,12";"0";"3";"22";"180";"173"
"05.11.2015 00:05:00";"1";"0";"186";"8,76";"2097152";"103180";"4,92";"0";"4";"22";"245";"243"
"05.11.2015 00:10:00";"1";"0";"161";"7,57";"2097152";"132540";"6,32";"0";"3";"22";"181";"180"
"05.11.2015 00:15:00";"1";"0";"140";"6,59";"2097152";"107374";"5,12";"0";"2";"22";"149";"148"
"05.11.2015 00:20:00";"1";"0";"165";"7,75";"2097152";"105906";"5,05";"0";"4";"22";"212";"210"
"05.11.2015 00:25:00";"1";"0";"167";"7,86";"2097152";"92065";"4,39";"0";"3";"22";"216";"213"
"05.11.2015 00:30:00";"1";"0";"126";"5,95";"2097152";"86403";"4,12";"0";"2";"22";"157";"154"
"05.11.2015 00:35:00";"1";"0";"175";"8,24";"2097152";"86403";"4,12";"0";"4";"22";"238";"235"
"05.11.2015 00:40:00";"1";"0";"120";"5,63";"2097152";"86403";"4,12";"0";"2";"22";"130";"129"
"05.11.2015 00:45:00";"1";"0";"119";"5,59";"2097152";"103180";"4,92";"0";"2";"22";"148";"146"
"05.11.2015 00:50:00";"1";"0";"133";"6,26";"2097152";"98986";"4,72";"0";"2";"22";"179";"175"
"05.11.2015 00:55:00";"1";"0";"133";"6,26";"2097152";"93323";"4,45";"0";"3";"22";"161";"159"
"05.11.2015 01:00:00";"1";"0";"129";"6,1";"2097152";"80740";"3,85";"0";"3";"22";"164";"162"
"05.11.2015 01:05:00";"1";"0";"114";"5,38";"2097152";"105906";"5,05";"0";"2";"22";"135";"133"
"05.11.2015 01:10:00";"1";"0";"99";"4,7";"2097152";"66899";"3,19";"0";"2";"22";"118";"117"
"05.11.2015 01:15:00";"1";"0";"124";"5,82";"2097152";"83676";"3,99";"0";"2";"22";"157";"153"
"05.11.2015 01:20:00";"1";"0";"156";"7,37";"2097152";"382730";"18,25";"0";"32";"22";"149";"441"
"05.11.2015 01:25:00";"1";"0";"118";"5,58";"2097152";"416285";"19,85";"0";"2";"22";"149";"145"
"05.11.2015 01:30:00";"1";"0";"86";"4,05";"2097152";"128346";"6,12";"0";"1";"22";"91";"90"
"05.11.2015 01:35:00";"1";"0";"107";"5,07";"2097152";"82208";"3,92";"0";"2";"22";"115";"114"
"05.11.2015 01:40:00";"1";"0";"115";"5,44";"2097152";"111568";"5,32";"0";"2";"22";"147";"145"
"05.11.2015 01:45:00";"1";"0";"106";"5,02";"2097152";"79482";"3,79";"0";"2";"22";"114";"113"
"05.11.2015 01:50:00";"1";"0";"117";"5,5";"2097152";"69625";"3,32";"0";"2";"22";"133";"130"
"05.11.2015 01:55:00";"1";"0";"93";"4,41";"2097152";"96259";"4,59";"0";"2";"22";"93";"91"
"05.11.2015 02:00:00";"1";"0";"105";"4,98";"2097152";"84935";"4,05";"0";"1";"22";"124";"123"
"05.11.2015 02:05:00";"1";"0";"99";"4,66";"2097152";"87871";"4,19";"0";"2";"22";"116";"112"
"05.11.2015 02:10:00";"1";"0";"92";"4,36";"2097152";"90597";"4,32";"0";"1";"22";"99";"98"
"05.11.2015 02:15:00";"1";"0";"100";"4,73";"2097152";"111568";"5,32";"0";"1";"22";"103";"102"
"05.11.2015 02:20:00";"1";"0";"77";"3,63";"2097152";"115763";"5,52";"0";"1";"22";"94";"93"
"05.11.2015 02:25:00";"1";"0";"99";"4,68";"2097152";"83676";"3,99";"0";"1";"22";"114";"112"
"05.11.2015 02:30:00";"1";"0";"78";"3,67";"2097152";"62705";"2,99";"0";"1";"22";"64";"62"
"05.11.2015 02:35:00";"1";"0";"80";"3,8";"2097152";"78014";"3,72";"0";"1";"22";"98";"97"
"05.11.2015 02:40:00";"1";"0";"84";"3,99";"2097152";"72352";"3,45";"0";"1";"22";"93";"91"
"05.11.2015 02:45:00";"1";"0";"76";"3,59";"2097152";"73820";"3,52";"0";"1";"22";"70";"68"
"05.11.2015 02:50:00";"1";"0";"86";"4,08";"2097152";"89129";"4,25";"0";"1";"22";"107";"101"
"05.11.2015 02:55:00";"1";"0";"108";"5,09";"2097152";"140929";"6,72";"0";"2";"22";"121";"118"
