"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"13.11.2015 12:05:00";"2";"0";"1422";"30,95";"8388608";"6291456";"75";"109";"3246";"66";"3182";"35"
"13.11.2015 12:10:00";"2";"0";"1670";"36,36";"8388608";"4713559";"56,19";"27";"6297";"66";"934";"6"
"13.11.2015 12:15:00";"2";"0";"1388";"30,22";"8388608";"2280863";"27,19";"111";"2774";"66";"419";"5"
"13.11.2015 12:20:00";"2";"0";"473";"10,31";"8388608";"1811100";"21,59";"1205";"449";"66";"0";"0"
"13.11.2015 12:25:00";"2";"0";"16";"0,36";"8388608";"603141";"7,19";"1";"0";"66";"0";"0"
"13.11.2015 12:30:00";"2";"0";"9";"0,21";"8388608";"49493";"0,59";"6";"0";"66";"0";"0"
"13.11.2015 12:35:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 12:40:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 12:45:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 12:50:00";"2";"0";"9";"0,2";"8388608";"15938";"0,19";"0";"0";"66";"0";"0"
"13.11.2015 12:55:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:00:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:05:00";"2";"0";"10";"0,23";"8388608";"15938";"0,19";"0";"0";"66";"0";"0"
"13.11.2015 13:10:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:15:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:20:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:25:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:30:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:35:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:40:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:45:00";"2";"0";"118";"2,57";"8388608";"15938";"0,19";"145";"39";"66";"0";"0"
"13.11.2015 13:50:00";"2";"0";"8";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 13:55:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:00:00";"2";"0";"8";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:05:00";"2";"0";"10";"0,23";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:10:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:15:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:20:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:25:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:30:00";"2";"0";"8";"0,19";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:35:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:40:00";"2";"0";"11";"0,26";"8388608";"0";"0";"2";"1";"66";"0";"0"
"13.11.2015 14:45:00";"2";"0";"10";"0,22";"8388608";"49493";"0,59";"0";"0";"66";"0";"0"
"13.11.2015 14:50:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 14:55:00";"2";"0";"9";"0,22";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 15:00:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 15:05:00";"2";"0";"10";"0,23";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 15:10:00";"2";"0";"9";"0,21";"8388608";"27682";"0,33";"0";"0";"66";"0";"0"
"13.11.2015 15:15:00";"2";"0";"9";"0,21";"8388608";"15938";"0,19";"0";"0";"66";"0";"0"
"13.11.2015 15:20:00";"2";"0";"23";"0,51";"8388608";"15938";"0,19";"0";"0";"66";"0";"0"
"13.11.2015 15:25:00";"2";"0";"353";"7,69";"8388608";"5774717";"68,84";"1123";"138";"66";"0";"0"
"13.11.2015 15:30:00";"2";"0";"16";"0,36";"8388608";"2096313";"24,99";"0";"0";"66";"0";"0"
"13.11.2015 15:35:00";"2";"0";"12";"0,26";"8388608";"440402";"5,25";"0";"0";"66";"0";"0"
"13.11.2015 15:40:00";"2";"0";"9";"0,21";"8388608";"55365";"0,66";"6";"0";"66";"0";"0"
"13.11.2015 15:45:00";"2";"0";"9";"0,21";"8388608";"15938";"0,19";"0";"0";"66";"0";"0"
"13.11.2015 15:50:00";"2";"0";"8";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 15:55:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 16:00:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 16:05:00";"2";"0";"9";"0,21";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 16:10:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 16:15:00";"2";"0";"9";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
"13.11.2015 16:20:00";"2";"0";"8";"0,2";"8388608";"0";"0";"0";"0";"66";"0";"0"
