"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"23";"1,33";"4194304";"245367";"5,85";"0";"7";"64";"0";"1"
"05.11.2015 00:05:00";"1";"0";"23";"1,35";"4194304";"239914";"5,72";"0";"9";"64";"0";"1"
"05.11.2015 00:10:00";"1";"0";"25";"1,44";"4194304";"200907";"4,79";"6";"7";"64";"1";"1"
"05.11.2015 00:15:00";"1";"0";"22";"1,29";"4194304";"200907";"4,79";"0";"7";"64";"0";"1"
"05.11.2015 00:20:00";"1";"0";"22";"1,26";"4194304";"377068";"8,99";"0";"7";"64";"0";"1"
"05.11.2015 00:25:00";"1";"0";"24";"1,37";"4194304";"245367";"5,85";"0";"8";"64";"1";"1"
"05.11.2015 00:30:00";"1";"0";"23";"1,29";"4194304";"144703";"3,45";"0";"7";"64";"0";"1"
"05.11.2015 00:35:00";"1";"0";"21";"1,23";"4194304";"133798";"3,19";"0";"7";"64";"0";"1"
"05.11.2015 00:40:00";"1";"0";"154";"8,62";"4194304";"1204604";"28,72";"1843";"23";"64";"25";"873"
"05.11.2015 00:45:00";"1";"0";"24";"1,35";"4194304";"1291426";"30,79";"9";"8";"64";"0";"1"
"05.11.2015 00:50:00";"1";"0";"21";"1,2";"4194304";"385457";"9,19";"0";"7";"64";"0";"1"
"05.11.2015 00:55:00";"1";"0";"23";"1,32";"4194304";"242850";"5,79";"0";"7";"64";"1";"1"
"05.11.2015 01:00:00";"1";"0";"23";"1,3";"4194304";"226073";"5,39";"0";"7";"64";"0";"1"
"05.11.2015 01:05:00";"1";"0";"22";"1,28";"4194304";"234462";"5,59";"0";"8";"64";"0";"1"
"05.11.2015 01:10:00";"1";"0";"23";"1,33";"4194304";"200907";"4,79";"0";"7";"64";"1";"1"
"05.11.2015 01:15:00";"1";"0";"22";"1,27";"4194304";"167353";"3,99";"0";"8";"64";"0";"1"
"05.11.2015 01:20:00";"1";"0";"21";"1,21";"4194304";"195035";"4,65";"0";"7";"64";"0";"1"
"05.11.2015 01:25:00";"1";"0";"24";"1,38";"4194304";"178258";"4,25";"0";"8";"64";"1";"1"
"05.11.2015 01:30:00";"1";"0";"22";"1,29";"4194304";"186647";"4,45";"0";"7";"64";"0";"1"
"05.11.2015 01:35:00";"1";"0";"21";"1,23";"4194304";"209296";"4,99";"0";"7";"64";"0";"1"
"05.11.2015 01:40:00";"1";"0";"23";"1,33";"4194304";"211812";"5,05";"0";"7";"64";"0";"1"
"05.11.2015 01:45:00";"1";"0";"24";"1,35";"4194304";"228590";"5,45";"0";"8";"64";"0";"1"
"05.11.2015 01:50:00";"1";"0";"21";"1,21";"4194304";"236978";"5,65";"0";"7";"64";"0";"1"
"05.11.2015 01:55:00";"1";"0";"23";"1,32";"4194304";"203424";"4,85";"0";"7";"64";"0";"1"
"05.11.2015 02:00:00";"1";"0";"23";"1,31";"4194304";"234462";"5,59";"0";"7";"64";"0";"1"
"05.11.2015 02:05:00";"1";"0";"22";"1,27";"4194304";"281857";"6,72";"1";"9";"64";"0";"1"
"05.11.2015 02:10:00";"1";"0";"24";"1,36";"4194304";"307023";"7,32";"0";"7";"64";"0";"1"
"05.11.2015 02:15:00";"1";"0";"22";"1,29";"4194304";"329253";"7,85";"0";"7";"64";"0";"1"
"05.11.2015 02:20:00";"1";"0";"21";"1,19";"4194304";"220201";"5,25";"0";"7";"64";"0";"1"
"05.11.2015 02:25:00";"1";"0";"24";"1,37";"4194304";"262144";"6,25";"0";"8";"64";"0";"1"
"05.11.2015 02:30:00";"1";"0";"22";"1,28";"4194304";"223137";"5,32";"0";"7";"64";"0";"1"
"05.11.2015 02:35:00";"1";"0";"21";"1,23";"4194304";"122474";"2,92";"0";"7";"64";"0";"1"
"05.11.2015 02:40:00";"1";"0";"23";"1,33";"4194304";"189583";"4,52";"0";"7";"64";"0";"1"
"05.11.2015 02:45:00";"1";"0";"23";"1,34";"4194304";"147640";"3,52";"0";"8";"64";"0";"1"
"05.11.2015 02:50:00";"1";"0";"21";"1,21";"4194304";"156028";"3,72";"0";"7";"64";"0";"1"
"05.11.2015 02:55:00";"1";"0";"23";"1,33";"4194304";"239914";"5,72";"0";"7";"64";"0";"1"
"05.11.2015 03:00:00";"1";"0";"23";"1,34";"4194304";"139251";"3,32";"0";"7";"64";"0";"1"
"05.11.2015 03:05:00";"1";"0";"22";"1,28";"4194304";"181194";"4,32";"0";"8";"64";"0";"1"
"05.11.2015 03:10:00";"1";"0";"23";"1,32";"4194304";"189583";"4,52";"0";"7";"64";"1";"1"
"05.11.2015 03:15:00";"1";"0";"22";"1,29";"4194304";"242850";"5,79";"0";"7";"64";"0";"1"
"05.11.2015 03:20:00";"1";"0";"21";"1,22";"4194304";"239914";"5,72";"0";"7";"64";"0";"1"
"05.11.2015 03:25:00";"1";"0";"28";"1,61";"4194304";"231526";"5,52";"0";"8";"64";"1";"1"
"05.11.2015 03:30:00";"1";"0";"23";"1,3";"4194304";"175741";"4,19";"0";"7";"64";"0";"1"
"05.11.2015 03:35:00";"1";"0";"20";"1,14";"4194304";"200907";"4,79";"0";"7";"64";"0";"1"
"05.11.2015 03:40:00";"1";"0";"23";"1,35";"4194304";"259627";"6,19";"0";"7";"64";"0";"1"
