"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"72";"3,19";"4194304";"125410";"2,99";"0";"19";"55";"1";"0"
"05.11.2015 00:05:00";"1";"0";"73";"3,19";"4194304";"117021";"2,79";"0";"20";"55";"0";"0"
"05.11.2015 00:10:00";"1";"0";"74";"3,25";"4194304";"91855";"2,19";"8";"18";"55";"1";"1"
"05.11.2015 00:15:00";"1";"0";"72";"3,17";"4194304";"102760";"2,45";"0";"20";"55";"1";"0"
"05.11.2015 00:20:00";"1";"0";"71";"3,11";"4194304";"114085";"2,72";"0";"16";"55";"0";"0"
"05.11.2015 00:25:00";"1";"0";"71";"3,11";"4194304";"119538";"2,85";"0";"19";"55";"0";"0"
"05.11.2015 00:30:00";"1";"0";"71";"3,14";"4194304";"88919";"2,12";"0";"16";"55";"0";"0"
"05.11.2015 00:35:00";"1";"0";"72";"3,15";"4194304";"142187";"3,39";"0";"19";"55";"0";"0"
"05.11.2015 00:40:00";"1";"0";"70";"3,08";"4194304";"142187";"3,39";"0";"18";"55";"0";"0"
"05.11.2015 00:45:00";"1";"0";"98";"4,29";"4194304";"153092";"3,65";"840";"24";"55";"6";"196"
"05.11.2015 00:50:00";"1";"0";"328";"14,31";"4194304";"2298059";"54,79";"11485";"78";"55";"44";"1642"
"05.11.2015 00:55:00";"1";"0";"71";"3,13";"4194304";"1744411";"41,59";"1";"19";"55";"0";"0"
"05.11.2015 01:00:00";"1";"0";"71";"3,11";"4194304";"469343";"11,19";"0";"17";"55";"0";"0"
"05.11.2015 01:05:00";"1";"0";"71";"3,12";"4194304";"108632";"2,59";"0";"19";"55";"0";"0"
"05.11.2015 01:10:00";"1";"0";"71";"3,13";"4194304";"83467";"1,99";"0";"17";"55";"0";"0"
"05.11.2015 01:15:00";"1";"0";"73";"3,21";"4194304";"83467";"1,99";"0";"20";"55";"1";"0"
"05.11.2015 01:20:00";"1";"0";"72";"3,17";"4194304";"209296";"4,99";"0";"16";"55";"0";"0"
"05.11.2015 01:25:00";"1";"0";"71";"3,13";"4194304";"142187";"3,39";"0";"20";"55";"0";"0"
"05.11.2015 01:30:00";"1";"0";"72";"3,15";"4194304";"158964";"3,79";"0";"17";"55";"0";"0"
"05.11.2015 01:35:00";"1";"0";"72";"3,17";"4194304";"114085";"2,72";"0";"19";"55";"0";"0"
"05.11.2015 01:40:00";"1";"0";"73";"3,23";"4194304";"105696";"2,52";"0";"18";"55";"0";"0"
"05.11.2015 01:45:00";"1";"0";"74";"3,24";"4194304";"144703";"3,45";"0";"20";"55";"1";"0"
"05.11.2015 01:50:00";"1";"0";"72";"3,15";"4194304";"94372";"2,25";"0";"16";"55";"0";"0"
"05.11.2015 01:55:00";"1";"0";"74";"3,26";"4194304";"91855";"2,19";"1";"20";"55";"0";"0"
"05.11.2015 02:00:00";"1";"0";"72";"3,16";"4194304";"117021";"2,79";"0";"17";"55";"0";"0"
"05.11.2015 02:05:00";"1";"0";"73";"3,23";"4194304";"161481";"3,85";"0";"19";"55";"0";"0"
"05.11.2015 02:10:00";"1";"0";"75";"3,31";"4194304";"161481";"3,85";"0";"18";"55";"1";"0"
"05.11.2015 02:15:00";"1";"0";"73";"3,22";"4194304";"147640";"3,52";"0";"20";"55";"0";"0"
"05.11.2015 02:20:00";"1";"0";"74";"3,26";"4194304";"153092";"3,65";"0";"17";"55";"0";"0"
"05.11.2015 02:25:00";"1";"0";"74";"3,25";"4194304";"130862";"3,12";"0";"20";"55";"0";"0"
"05.11.2015 02:30:00";"1";"0";"71";"3,12";"4194304";"150576";"3,59";"0";"17";"55";"0";"0"
"05.11.2015 02:35:00";"1";"0";"73";"3,19";"4194304";"158964";"3,79";"0";"18";"55";"0";"0"
"05.11.2015 02:40:00";"1";"0";"73";"3,19";"4194304";"105696";"2,52";"0";"18";"55";"0";"0"
"05.11.2015 02:45:00";"1";"0";"72";"3,14";"4194304";"85983";"2,05";"0";"20";"55";"0";"0"
"05.11.2015 02:50:00";"1";"0";"71";"3,14";"4194304";"144703";"3,45";"0";"16";"55";"0";"0"
"05.11.2015 02:55:00";"1";"0";"73";"3,19";"4194304";"175741";"4,19";"0";"19";"55";"0";"0"
"05.11.2015 03:00:00";"1";"0";"72";"3,18";"4194304";"142187";"3,39";"0";"17";"55";"0";"0"
"05.11.2015 03:05:00";"1";"0";"91";"3,97";"4194304";"175741";"4,19";"60";"44";"55";"0";"0"
"05.11.2015 03:10:00";"1";"0";"72";"3,16";"4194304";"127926";"3,05";"0";"17";"55";"0";"0"
"05.11.2015 03:15:00";"1";"0";"72";"3,17";"4194304";"117021";"2,79";"0";"19";"55";"0";"0"
"05.11.2015 03:20:00";"1";"0";"72";"3,17";"4194304";"91855";"2,19";"0";"16";"55";"0";"0"
"05.11.2015 03:25:00";"1";"0";"74";"3,25";"4194304";"75078";"1,79";"0";"20";"55";"0";"0"
"05.11.2015 03:30:00";"1";"0";"72";"3,16";"4194304";"94372";"2,25";"0";"17";"55";"0";"0"
"05.11.2015 03:35:00";"1";"0";"73";"3,2";"4194304";"122474";"2,92";"0";"19";"55";"0";"0"
"05.11.2015 03:40:00";"1";"0";"75";"3,32";"4194304";"125410";"2,99";"0";"18";"55";"0";"0"
"05.11.2015 03:45:00";"1";"0";"76";"3,32";"4194304";"133798";"3,19";"0";"20";"55";"0";"0"
"05.11.2015 03:50:00";"1";"0";"72";"3,15";"4194304";"147640";"3,52";"0";"16";"55";"0";"0"
"05.11.2015 03:55:00";"1";"0";"73";"3,21";"4194304";"111149";"2,65";"0";"20";"55";"0";"0"
"05.11.2015 04:00:00";"1";"0";"72";"3,17";"4194304";"102760";"2,45";"0";"17";"55";"0";"0"
"05.11.2015 04:05:00";"1";"0";"112";"4,89";"4194304";"236978";"5,65";"712";"81";"55";"0";"0"
"05.11.2015 04:10:00";"1";"0";"73";"3,19";"4194304";"276405";"6,59";"0";"17";"55";"0";"0"
"05.11.2015 04:15:00";"1";"0";"76";"3,32";"4194304";"102760";"2,45";"0";"20";"55";"1";"1"
"05.11.2015 04:20:00";"1";"0";"71";"3,11";"4194304";"102760";"2,45";"0";"16";"55";"0";"0"
"05.11.2015 04:25:00";"1";"0";"74";"3,26";"4194304";"97308";"2,32";"0";"20";"55";"0";"0"
"05.11.2015 04:30:00";"1";"0";"72";"3,19";"4194304";"105696";"2,52";"0";"17";"55";"0";"0"
"05.11.2015 04:35:00";"1";"0";"73";"3,22";"4194304";"100244";"2,39";"0";"19";"55";"0";"0"
"05.11.2015 04:40:00";"1";"0";"73";"3,2";"4194304";"100244";"2,39";"0";"18";"55";"0";"0"
"05.11.2015 04:45:00";"1";"0";"74";"3,26";"4194304";"122474";"2,92";"0";"19";"55";"0";"0"
"05.11.2015 04:50:00";"1";"0";"75";"3,28";"4194304";"172805";"4,12";"0";"18";"55";"0";"0"
"05.11.2015 04:55:00";"1";"0";"76";"3,35";"4194304";"181194";"4,32";"0";"20";"55";"1";"0"
"05.11.2015 05:00:00";"1";"0";"73";"3,2";"4194304";"142187";"3,39";"0";"17";"55";"0";"0"
"05.11.2015 05:05:00";"1";"0";"72";"3,18";"4194304";"111149";"2,65";"0";"20";"55";"0";"0"
"05.11.2015 05:10:00";"1";"0";"73";"3,22";"4194304";"105696";"2,52";"0";"19";"55";"0";"0"
"05.11.2015 05:15:00";"1";"0";"75";"3,3";"4194304";"117021";"2,79";"0";"19";"55";"0";"0"
"05.11.2015 05:20:00";"1";"0";"74";"3,24";"4194304";"97308";"2,32";"0";"17";"55";"0";"0"
"05.11.2015 05:25:00";"1";"0";"73";"3,21";"4194304";"117021";"2,79";"0";"19";"55";"0";"0"
"05.11.2015 05:30:00";"1";"0";"74";"3,24";"4194304";"108632";"2,59";"0";"18";"55";"1";"0"
"05.11.2015 05:35:00";"1";"0";"76";"3,32";"4194304";"150576";"3,59";"0";"19";"55";"1";"0"
"05.11.2015 05:40:00";"1";"0";"75";"3,31";"4194304";"133798";"3,19";"0";"19";"55";"2";"0"
"05.11.2015 05:45:00";"1";"0";"83";"3,63";"4194304";"136315";"3,25";"0";"22";"55";"10";"1"
"05.11.2015 05:50:00";"1";"0";"99";"4,35";"4194304";"217684";"5,19";"0";"20";"55";"33";"3"
"05.11.2015 05:55:00";"1";"0";"79";"3,45";"4194304";"147640";"3,52";"0";"20";"55";"8";"1"
"05.11.2015 06:00:00";"1";"0";"82";"3,6";"4194304";"102760";"2,45";"0";"20";"55";"6";"1"
"05.11.2015 06:05:00";"1";"0";"76";"3,33";"4194304";"133798";"3,19";"0";"18";"55";"8";"1"
"05.11.2015 06:10:00";"1";"0";"77";"3,38";"4194304";"133798";"3,19";"0";"19";"55";"0";"0"
"05.11.2015 06:15:00";"1";"0";"76";"3,34";"4194304";"169869";"4,05";"0";"21";"55";"1";"1"
"05.11.2015 06:20:00";"1";"0";"82";"3,59";"4194304";"169869";"4,05";"0";"18";"55";"17";"2"
"05.11.2015 06:25:00";"1";"0";"81";"3,56";"4194304";"203424";"4,85";"0";"21";"55";"8";"1"
"05.11.2015 06:30:00";"1";"0";"81";"3,57";"4194304";"127926";"3,05";"0";"18";"55";"24";"2"
"05.11.2015 06:35:00";"1";"0";"77";"3,4";"4194304";"125410";"2,99";"0";"21";"55";"1";"0"
"05.11.2015 06:40:00";"1";"0";"75";"3,31";"4194304";"161481";"3,85";"0";"17";"55";"1";"0"
"05.11.2015 06:45:00";"1";"0";"77";"3,37";"4194304";"181194";"4,32";"0";"20";"55";"8";"1"
"05.11.2015 06:50:00";"1";"0";"78";"3,42";"4194304";"88919";"2,12";"0";"17";"55";"10";"1"
"05.11.2015 06:55:00";"1";"0";"80";"3,54";"4194304";"122474";"2,92";"0";"21";"55";"8";"1"
"05.11.2015 07:00:00";"1";"0";"76";"3,33";"4194304";"175741";"4,19";"0";"18";"55";"8";"1"
"05.11.2015 07:05:00";"1";"0";"77";"3,39";"4194304";"175741";"4,19";"0";"19";"55";"9";"1"
"05.11.2015 07:10:00";"1";"0";"77";"3,37";"4194304";"117021";"2,79";"0";"18";"55";"16";"2"
