"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"139";"5,82";"8388608";"429497";"5,12";"0";"12";"40";"0";"0"
"05.11.2015 00:05:00";"1";"0";"156";"6,54";"8388608";"351483";"4,19";"0";"12";"40";"0";"0"
"05.11.2015 00:10:00";"1";"0";"205";"8,57";"8388608";"452146";"5,39";"0";"19";"40";"0";"0"
"05.11.2015 00:15:00";"1";"0";"141";"5,93";"8388608";"267597";"3,19";"0";"12";"40";"0";"0"
"05.11.2015 00:20:00";"1";"0";"138";"5,76";"8388608";"267597";"3,19";"0";"12";"40";"0";"0"
"05.11.2015 00:25:00";"1";"0";"136";"5,71";"8388608";"272630";"3,25";"0";"12";"40";"0";"0"
"05.11.2015 00:30:00";"1";"0";"138";"5,78";"8388608";"328833";"3,92";"0";"12";"40";"0";"0"
"05.11.2015 00:35:00";"1";"0";"255";"10,67";"8388608";"591397";"7,05";"0";"67";"40";"0";"0"
"05.11.2015 00:40:00";"1";"0";"139";"5,81";"8388608";"200488";"2,39";"0";"12";"40";"0";"0"
"05.11.2015 00:45:00";"1";"0";"211";"8,81";"8388608";"334705";"3,99";"51";"29";"40";"0";"0"
"05.11.2015 00:50:00";"1";"0";"281";"11,72";"8388608";"888354";"10,59";"1163";"29";"40";"6";"225"
"05.11.2015 00:55:00";"1";"0";"147";"6,17";"8388608";"619918";"7,39";"0";"12";"40";"0";"0"
"05.11.2015 01:00:00";"1";"0";"140";"5,86";"8388608";"485700";"5,79";"0";"12";"40";"0";"0"
"05.11.2015 01:05:00";"1";"0";"164";"6,87";"8388608";"317928";"3,79";"0";"12";"40";"0";"0"
"05.11.2015 01:10:00";"1";"0";"141";"5,89";"8388608";"412720";"4,92";"0";"12";"40";"0";"0"
"05.11.2015 01:15:00";"1";"0";"139";"5,82";"8388608";"255853";"3,05";"0";"12";"40";"0";"0"
"05.11.2015 01:20:00";"1";"0";"139";"5,81";"8388608";"267597";"3,19";"0";"12";"40";"0";"0"
"05.11.2015 01:25:00";"1";"0";"141";"5,92";"8388608";"244947";"2,92";"0";"11";"40";"0";"0"
"05.11.2015 01:30:00";"1";"0";"139";"5,83";"8388608";"345611";"4,12";"0";"12";"40";"0";"0"
"05.11.2015 01:35:00";"1";"0";"143";"5,98";"8388608";"379165";"4,52";"0";"12";"40";"0";"0"
"05.11.2015 01:40:00";"1";"0";"143";"6";"8388608";"239075";"2,85";"0";"12";"40";"0";"0"
"05.11.2015 01:45:00";"1";"0";"142";"5,95";"8388608";"244947";"2,92";"0";"12";"40";"0";"0"
"05.11.2015 01:50:00";"1";"0";"147";"6,16";"8388608";"345611";"4,12";"0";"13";"40";"0";"0"
"05.11.2015 01:55:00";"1";"0";"145";"6,08";"8388608";"295279";"3,52";"0";"13";"40";"0";"0"
"05.11.2015 02:00:00";"1";"0";"140";"5,87";"8388608";"373293";"4,45";"0";"12";"40";"0";"0"
"05.11.2015 02:05:00";"1";"0";"156";"6,52";"8388608";"368260";"4,39";"0";"12";"40";"0";"0"
"05.11.2015 02:10:00";"1";"0";"143";"5,99";"8388608";"328833";"3,92";"0";"12";"40";"0";"0"
"05.11.2015 02:15:00";"1";"0";"151";"6,33";"8388608";"267597";"3,19";"0";"14";"40";"0";"0"
"05.11.2015 02:20:00";"1";"0";"160";"6,69";"8388608";"284374";"3,39";"0";"13";"40";"0";"0"
"05.11.2015 02:25:00";"1";"0";"154";"6,45";"8388608";"368260";"4,39";"0";"12";"40";"0";"0"
"05.11.2015 02:30:00";"1";"0";"149";"6,23";"8388608";"356516";"4,25";"0";"12";"40";"0";"0"
"05.11.2015 02:35:00";"1";"0";"146";"6,12";"8388608";"328833";"3,92";"0";"13";"40";"0";"0"
"05.11.2015 02:40:00";"1";"0";"144";"6,03";"8388608";"317928";"3,79";"0";"13";"40";"0";"0"
