"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"1";"0";"69";"3,26";"2097152";"80740";"3,85";"0";"10";"32";"1";"1"
"05.11.2015 00:05:00";"1";"0";"169";"7,94";"2097152";"124151";"5,92";"4657";"23";"32";"149";"4737"
"05.11.2015 00:10:00";"1";"0";"73";"3,46";"2097152";"126878";"6,05";"41";"11";"32";"2";"3"
"05.11.2015 00:15:00";"1";"0";"69";"3,26";"2097152";"89129";"4,25";"0";"10";"32";"0";"0"
"05.11.2015 00:20:00";"1";"0";"74";"3,48";"2097152";"69625";"3,32";"0";"11";"32";"1";"1"
"05.11.2015 00:25:00";"1";"0";"102";"4,81";"2097152";"110100";"5,25";"0";"165";"32";"1";"2"
"05.11.2015 00:30:00";"1";"0";"203";"9,55";"2097152";"184340";"8,79";"2704";"257";"32";"5";"363"
"05.11.2015 00:35:00";"1";"0";"475";"22,32";"2097152";"1741685";"83,05";"16909";"197";"32";"19";"2645"
"05.11.2015 00:40:00";"1";"0";"85";"4,04";"2097152";"1161612";"55,39";"1";"60";"32";"2";"2"
"05.11.2015 00:45:00";"1";"0";"71";"3,36";"2097152";"335335";"15,99";"5";"11";"32";"0";"0"
"05.11.2015 00:50:00";"1";"0";"74";"3,48";"2097152";"113036";"5,39";"0";"11";"32";"1";"1"
"05.11.2015 00:55:00";"1";"0";"74";"3,49";"2097152";"97518";"4,65";"0";"12";"32";"0";"0"
"05.11.2015 01:00:00";"1";"0";"89";"4,19";"2097152";"103180";"4,92";"5";"108";"32";"1";"2"
"05.11.2015 01:05:00";"1";"0";"109";"5,14";"2097152";"115763";"5,52";"0";"193";"32";"2";"2"
"05.11.2015 01:10:00";"1";"0";"106";"4,99";"2097152";"76546";"3,65";"0";"186";"32";"1";"2"
"05.11.2015 01:15:00";"1";"0";"110";"5,18";"2097152";"104648";"4,99";"0";"189";"32";"2";"3"
"05.11.2015 01:20:00";"1";"0";"75";"3,57";"2097152";"113036";"5,39";"0";"38";"32";"0";"0"
"05.11.2015 01:25:00";"1";"0";"71";"3,38";"2097152";"75288";"3,59";"0";"14";"32";"1";"1"
"05.11.2015 01:30:00";"1";"0";"67";"3,19";"2097152";"87871";"4,19";"0";"7";"32";"0";"0"
