"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"43";"1,2";"12582912";"200068";"1,59";"0";"9";"44";"5";"3"
"05.11.2015 00:05:00";"2";"0";"50";"1,42";"12582912";"149737";"1,19";"0";"99";"44";"97";"2"
"05.11.2015 00:10:00";"2";"0";"46";"1,29";"12582912";"200068";"1,59";"0";"9";"44";"6";"2"
"05.11.2015 00:15:00";"2";"0";"43";"1,21";"12582912";"157286";"1,25";"0";"9";"44";"6";"2"
"05.11.2015 00:20:00";"2";"0";"148";"4,14";"12582912";"2355521";"18,72";"0";"14";"44";"38";"1182"
"05.11.2015 00:25:00";"2";"0";"46";"1,3";"12582912";"778882";"6,19";"0";"9";"44";"6";"2"
"05.11.2015 00:30:00";"2";"0";"42";"1,2";"12582912";"200068";"1,59";"0";"9";"44";"6";"2"
"05.11.2015 00:35:00";"2";"0";"43";"1,2";"12582912";"124571";"0,99";"0";"9";"44";"6";"2"
"05.11.2015 00:40:00";"2";"0";"45";"1,27";"12582912";"149737";"1,19";"0";"9";"44";"6";"3"
"05.11.2015 00:45:00";"2";"0";"45";"1,26";"12582912";"124571";"0,99";"0";"9";"44";"6";"2"
"05.11.2015 00:50:00";"2";"0";"44";"1,23";"12582912";"283116";"2,25";"0";"9";"44";"6";"2"
"05.11.2015 00:55:00";"2";"0";"44";"1,24";"12582912";"216426";"1,72";"0";"10";"44";"6";"2"
"05.11.2015 01:00:00";"2";"0";"44";"1,24";"12582912";"157286";"1,25";"0";"9";"44";"6";"3"
"05.11.2015 01:05:00";"2";"0";"44";"1,23";"12582912";"174902";"1,39";"0";"10";"44";"6";"2"
"05.11.2015 01:10:00";"2";"0";"43";"1,21";"12582912";"115763";"0,92";"0";"9";"44";"5";"2"
"05.11.2015 01:15:00";"2";"0";"43";"1,21";"12582912";"241592";"1,92";"0";"9";"44";"6";"2"
