"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"529";"14,74";"12582912";"2909169";"23,12";"6";"39";"162";"236";"1018"
"05.11.2015 00:05:00";"2";"0";"614";"17,12";"12582912";"3034998";"24,12";"107";"39";"162";"459";"965"
"05.11.2015 00:10:00";"2";"0";"625";"17,41";"12582912";"2984667";"23,72";"79";"38";"162";"645";"1143"
"05.11.2015 00:15:00";"2";"0";"622";"17,34";"12582912";"2741817";"21,79";"19";"43";"162";"483";"805"
"05.11.2015 00:20:00";"2";"0";"540";"15,04";"12582912";"3404936";"27,06";"19";"37";"162";"189";"733"
"05.11.2015 00:25:00";"2";"0";"523";"14,57";"12582912";"3227517";"25,65";"9";"33";"162";"611";"672"
"05.11.2015 00:30:00";"2";"0";"517";"14,42";"12582912";"3068972";"24,39";"13";"35";"162";"351";"596"
"05.11.2015 00:35:00";"2";"0";"631";"17,59";"12582912";"3521957";"27,99";"898";"112";"162";"425";"767"
"05.11.2015 00:40:00";"2";"0";"795";"22,16";"12582912";"4117129";"32,72";"16";"66";"162";"588";"604"
"05.11.2015 00:45:00";"2";"0";"775";"21,6";"12582912";"5661052";"44,99";"7";"34";"162";"428";"592"
"05.11.2015 00:50:00";"2";"0";"846";"23,59";"12582912";"3672952";"29,19";"256";"33";"162";"487";"538"
"05.11.2015 00:55:00";"2";"0";"939";"26,16";"12582912";"2925527";"23,25";"16";"26";"162";"368";"463"
"05.11.2015 01:00:00";"2";"0";"909";"25,33";"12582912";"3185993";"25,32";"11";"30";"162";"412";"527"
"05.11.2015 01:05:00";"2";"0";"653";"18,21";"12582912";"3270299";"25,99";"35";"634";"162";"866";"393"
"05.11.2015 01:10:00";"2";"0";"829";"23,1";"12582912";"3396128";"26,99";"37";"254";"162";"290";"562"
"05.11.2015 01:15:00";"2";"0";"807";"22,48";"12582912";"2774532";"22,05";"18";"411";"162";"229";"265"
"05.11.2015 01:20:00";"2";"0";"1182";"32,93";"12582912";"2950693";"23,45";"14802";"876";"162";"385";"4550"
"05.11.2015 01:25:00";"2";"0";"1297";"36,13";"12582912";"3755999";"29,85";"2615";"990";"162";"566";"1022"
"05.11.2015 01:30:00";"2";"0";"1101";"30,68";"12582912";"3362154";"26,72";"42";"1033";"162";"427";"459"
"05.11.2015 01:35:00";"2";"0";"843";"23,5";"12582912";"3487983";"27,72";"1427";"4447";"162";"358";"1356"
"05.11.2015 01:40:00";"2";"0";"982";"27,37";"12582912";"4284481";"34,05";"58";"29";"162";"357";"3592"
"05.11.2015 01:45:00";"2";"0";"676";"18,83";"12582912";"6348079";"50,45";"4";"27";"162";"293";"1691"
"05.11.2015 01:50:00";"2";"0";"818";"22,8";"12582912";"4242958";"33,72";"1";"526";"162";"245";"235"
"05.11.2015 01:55:00";"2";"0";"769";"21,44";"12582912";"3437652";"27,32";"1";"897";"162";"324";"339"
"05.11.2015 02:00:00";"2";"0";"862";"24,02";"12582912";"3202351";"25,45";"9";"866";"162";"262";"235"
"05.11.2015 02:05:00";"2";"0";"897";"24,98";"12582912";"3277848";"26,05";"378";"2348";"162";"383";"2316"
"05.11.2015 02:10:00";"2";"0";"883";"24,59";"12582912";"3387320";"26,92";"35";"71";"162";"515";"2035"
"05.11.2015 02:15:00";"2";"0";"1235";"34,42";"12582912";"3471625";"27,59";"9";"2226";"162";"426";"210"
"05.11.2015 02:20:00";"2";"0";"837";"23,33";"12582912";"3915802";"31,12";"496";"2191";"162";"510";"2607"
"05.11.2015 02:25:00";"2";"0";"897";"24,99";"12582912";"4041631";"32,12";"35";"26";"162";"433";"2486"
"05.11.2015 02:30:00";"2";"0";"1199";"33,39";"12582912";"3521957";"27,99";"33";"1677";"162";"507";"318"
"05.11.2015 02:35:00";"2";"0";"1081";"30,11";"12582912";"3353346";"26,65";"983";"3291";"162";"369";"1257"
"05.11.2015 02:40:00";"2";"0";"1845";"51,38";"12582912";"3572289";"28,39";"105";"25";"162";"516";"1048"
