"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"25";"0,71";"8388608";"116602";"1,39";"0";"2";"508";"0";"0"
"05.11.2015 00:05:00";"2";"0";"50";"1,41";"8388608";"99824";"1,19";"0";"8";"508";"0";"0"
"05.11.2015 00:10:00";"2";"0";"27";"0,78";"8388608";"144284";"1,72";"0";"4";"508";"0";"0"
"05.11.2015 00:15:00";"2";"0";"26";"0,75";"8388608";"27682";"0,33";"0";"2";"508";"0";"0"
"05.11.2015 00:20:00";"2";"0";"26";"0,74";"8388608";"32716";"0,39";"0";"1";"508";"0";"0"
"05.11.2015 00:25:00";"2";"0";"26";"0,73";"8388608";"83047";"0,99";"0";"2";"508";"0";"0"
"05.11.2015 00:30:00";"2";"0";"25";"0,7";"8388608";"99824";"1,19";"0";"2";"508";"0";"0"
"05.11.2015 00:35:00";"2";"0";"50";"1,42";"8388608";"289407";"3,45";"0";"8";"508";"0";"0"
"05.11.2015 00:40:00";"2";"0";"28";"0,8";"8388608";"211393";"2,52";"0";"7";"508";"0";"0"
"05.11.2015 00:45:00";"2";"0";"25";"0,72";"8388608";"166933";"1,99";"0";"2";"508";"0";"0"
"05.11.2015 00:50:00";"2";"0";"25";"0,73";"8388608";"93952";"1,12";"0";"2";"508";"0";"0"
"05.11.2015 00:55:00";"2";"0";"26";"0,74";"8388608";"99824";"1,19";"0";"2";"508";"0";"0"
"05.11.2015 01:00:00";"2";"0";"25";"0,7";"8388608";"66270";"0,79";"0";"1";"508";"0";"0"
"05.11.2015 01:05:00";"2";"0";"52";"1,45";"8388608";"200488";"2,39";"0";"11";"508";"0";"0"
