"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"56";"0,59";"6291456";"200697";"3,19";"4";"11";"50";"1";"4"
"05.11.2015 00:05:00";"4";"0";"254";"2,65";"6291456";"963851";"15,32";"1";"48";"50";"284";"9"
"05.11.2015 00:10:00";"4";"0";"77";"0,8";"6291456";"737359";"11,72";"0";"14";"50";"136";"2"
"05.11.2015 00:15:00";"4";"0";"54";"0,56";"6291456";"359871";"5,72";"0";"5";"50";"65";"0"
"05.11.2015 00:20:00";"4";"0";"45";"0,47";"6291456";"263612";"4,19";"0";"3";"50";"0";"0"
"05.11.2015 00:25:00";"4";"0";"45";"0,47";"6291456";"234042";"3,72";"0";"4";"50";"0";"0"
"05.11.2015 00:30:00";"4";"0";"46";"0,48";"6291456";"200697";"3,19";"0";"4";"50";"0";"0"
"05.11.2015 00:35:00";"4";"0";"171";"1,79";"6291456";"234042";"3,72";"206";"408";"50";"3";"127"
"05.11.2015 00:40:00";"4";"0";"299";"3,12";"6291456";"704014";"11,19";"3735";"22";"50";"62";"2913"
"05.11.2015 00:45:00";"4";"0";"46";"0,48";"6291456";"430965";"6,85";"0";"4";"50";"0";"0"
"05.11.2015 00:50:00";"4";"0";"45";"0,47";"6291456";"305136";"4,85";"0";"4";"50";"0";"0"
"05.11.2015 00:55:00";"4";"0";"49";"0,51";"6291456";"145962";"2,32";"0";"3";"50";"0";"0"
"05.11.2015 01:00:00";"4";"0";"46";"0,48";"6291456";"175532";"2,79";"0";"4";"50";"0";"0"
"05.11.2015 01:05:00";"4";"0";"93";"0,97";"6291456";"427190";"6,79";"0";"5";"50";"69";"48"
"05.11.2015 01:10:00";"4";"0";"353";"3,67";"6291456";"1034945";"16,45";"114";"57";"50";"4";"10"
"05.11.2015 01:15:00";"4";"0";"47";"0,49";"6291456";"615934";"9,79";"0";"4";"50";"0";"0"
"05.11.2015 01:20:00";"4";"0";"45";"0,47";"6291456";"234042";"3,72";"0";"3";"50";"0";"0"
"05.11.2015 01:25:00";"4";"0";"49";"0,51";"6291456";"296957";"4,72";"0";"3";"50";"0";"0"
"05.11.2015 01:30:00";"4";"0";"47";"0,49";"6291456";"183711";"2,92";"0";"3";"50";"0";"0"
"05.11.2015 01:35:00";"4";"0";"47";"0,49";"6291456";"145962";"2,32";"0";"4";"50";"0";"0"
"05.11.2015 01:40:00";"4";"0";"47";"0,48";"6291456";"179306";"2,85";"0";"4";"50";"0";"0"
"05.11.2015 01:45:00";"4";"0";"47";"0,49";"6291456";"175532";"2,79";"0";"4";"50";"0";"0"
"05.11.2015 01:50:00";"4";"0";"49";"0,51";"6291456";"120796";"1,92";"0";"3";"50";"0";"0"
"05.11.2015 01:55:00";"4";"0";"49";"0,51";"6291456";"83047";"1,32";"0";"4";"50";"0";"0"
"05.11.2015 02:00:00";"4";"0";"46";"0,48";"6291456";"116392";"1,85";"0";"3";"50";"0";"0"
"05.11.2015 02:05:00";"4";"0";"51";"0,53";"6291456";"171128";"2,72";"0";"4";"50";"0";"0"
"05.11.2015 02:10:00";"4";"0";"100";"1,04";"6291456";"946864";"15,05";"65";"1213";"50";"0";"0"
"05.11.2015 02:15:00";"4";"0";"165";"1,72";"6291456";"1295411";"20,59";"0";"25";"50";"91";"1"
"05.11.2015 02:20:00";"4";"0";"70";"0,73";"6291456";"729180";"11,59";"0";"4";"50";"112";"1"
"05.11.2015 02:25:00";"4";"0";"58";"0,6";"6291456";"561198";"8,92";"0";"4";"50";"66";"0"
"05.11.2015 02:30:00";"4";"0";"49";"0,51";"6291456";"279970";"4,45";"0";"4";"50";"0";"0"
"05.11.2015 02:35:00";"4";"0";"48";"0,5";"6291456";"301361";"4,79";"0";"4";"50";"0";"0"
"05.11.2015 02:40:00";"4";"0";"48";"0,5";"6291456";"200697";"3,19";"0";"4";"50";"0";"0"
"05.11.2015 02:45:00";"4";"0";"47";"0,49";"6291456";"150366";"2,39";"0";"3";"50";"0";"0"
"05.11.2015 02:50:00";"4";"0";"50";"0,52";"6291456";"225863";"3,59";"0";"3";"50";"0";"0"
"05.11.2015 02:55:00";"4";"0";"49";"0,52";"6291456";"271791";"4,32";"0";"4";"50";"0";"0"
"05.11.2015 03:00:00";"4";"0";"48";"0,5";"6291456";"221459";"3,52";"0";"3";"50";"0";"0"
"05.11.2015 03:05:00";"4";"0";"50";"0,52";"6291456";"137783";"2,19";"0";"4";"50";"0";"0"
"05.11.2015 03:10:00";"4";"0";"49";"0,51";"6291456";"137783";"2,19";"0";"3";"50";"0";"0"
"05.11.2015 03:15:00";"4";"0";"47";"0,49";"6291456";"166724";"2,65";"0";"5";"50";"0";"0"
"05.11.2015 03:20:00";"4";"0";"47";"0,49";"6291456";"213280";"3,39";"0";"3";"50";"0";"0"
"05.11.2015 03:25:00";"4";"0";"49";"0,52";"6291456";"251029";"3,99";"0";"3";"50";"0";"0"
"05.11.2015 03:30:00";"4";"0";"48";"0,51";"6291456";"166724";"2,65";"0";"3";"50";"0";"0"
"05.11.2015 03:35:00";"4";"0";"81";"0,84";"6291456";"284374";"4,52";"2";"10";"50";"20";"4"
"05.11.2015 03:40:00";"4";"0";"222";"2,31";"6291456";"1006004";"15,99";"0";"60";"50";"466";"10"
"05.11.2015 03:45:00";"4";"0";"74";"0,77";"6291456";"1173357";"18,65";"1";"23";"50";"34";"2"
"05.11.2015 03:50:00";"4";"0";"59";"0,62";"6291456";"502687";"7,99";"0";"10";"50";"0";"0"
"05.11.2015 03:55:00";"4";"0";"58";"0,6";"6291456";"267387";"4,25";"0";"8";"50";"0";"0"
"05.11.2015 04:00:00";"4";"0";"51";"0,53";"6291456";"175532";"2,79";"0";"3";"50";"0";"0"
"05.11.2015 04:05:00";"4";"0";"51";"0,53";"6291456";"166724";"2,65";"0";"4";"50";"0";"0"
"05.11.2015 04:10:00";"4";"0";"47";"0,49";"6291456";"191889";"3,05";"0";"3";"50";"0";"0"
"05.11.2015 04:15:00";"4";"0";"48";"0,5";"6291456";"158545";"2,52";"0";"4";"50";"0";"0"
"05.11.2015 04:20:00";"4";"0";"48";"0,5";"6291456";"116392";"1,85";"0";"4";"50";"0";"0"
"05.11.2015 04:25:00";"4";"0";"51";"0,53";"6291456";"116392";"1,85";"0";"4";"50";"0";"0"
"05.11.2015 04:30:00";"4";"0";"49";"0,51";"6291456";"166724";"2,65";"0";"4";"50";"0";"0"
"05.11.2015 04:35:00";"4";"0";"50";"0,52";"6291456";"158545";"2,52";"0";"4";"50";"0";"0"
