"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"23";"0,53";"4194304";"139251";"3,32";"0";"0";"24";"0";"2"
"05.11.2015 00:05:00";"2";"0";"28";"0,64";"4194304";"178258";"4,25";"0";"1";"24";"3";"4"
"05.11.2015 00:10:00";"2";"0";"30";"0,68";"4194304";"158964";"3,79";"1";"1";"24";"1";"3"
"05.11.2015 00:15:00";"2";"0";"24";"0,54";"4194304";"181194";"4,32";"0";"1";"24";"0";"2"
"05.11.2015 00:20:00";"2";"0";"25";"0,55";"4194304";"77595";"1,85";"0";"0";"24";"0";"1"
"05.11.2015 00:25:00";"2";"0";"56";"1,24";"4194304";"228590";"5,45";"72";"84";"24";"2";"62"
"05.11.2015 00:30:00";"2";"0";"27";"0,61";"4194304";"214748";"5,12";"0";"0";"24";"0";"2"
"05.11.2015 00:35:00";"2";"0";"29";"0,66";"4194304";"97308";"2,32";"0";"0";"24";"0";"1"
"05.11.2015 00:40:00";"2";"0";"25";"0,56";"4194304";"83467";"1,99";"0";"0";"24";"0";"1"
"05.11.2015 00:45:00";"2";"0";"26";"0,59";"4194304";"108632";"2,59";"0";"0";"24";"0";"1"
"05.11.2015 00:50:00";"2";"0";"28";"0,63";"4194304";"127926";"3,05";"0";"0";"24";"0";"1"
"05.11.2015 00:55:00";"2";"0";"28";"0,63";"4194304";"136315";"3,25";"0";"1";"24";"0";"2"
"05.11.2015 01:00:00";"2";"0";"27";"0,6";"4194304";"122474";"2,92";"0";"0";"24";"0";"1"
"05.11.2015 01:05:00";"2";"0";"29";"0,66";"4194304";"144703";"3,45";"0";"1";"24";"0";"1"
"05.11.2015 01:10:00";"2";"0";"25";"0,56";"4194304";"97308";"2,32";"0";"0";"24";"0";"1"
"05.11.2015 01:15:00";"2";"0";"27";"0,6";"4194304";"100244";"2,39";"0";"0";"24";"0";"1"
"05.11.2015 01:20:00";"2";"0";"27";"0,61";"4194304";"46976";"1,12";"0";"0";"24";"0";"1"
"05.11.2015 01:25:00";"2";"0";"26";"0,59";"4194304";"66689";"1,59";"0";"0";"24";"0";"1"
"05.11.2015 01:30:00";"2";"0";"27";"0,61";"4194304";"105696";"2,52";"0";"0";"24";"1";"5"
"05.11.2015 01:35:00";"2";"0";"31";"0,69";"4194304";"231526";"5,52";"0";"1";"24";"12";"14"
"05.11.2015 01:40:00";"2";"0";"25";"0,56";"4194304";"156028";"3,72";"0";"0";"24";"0";"1"
"05.11.2015 01:45:00";"2";"0";"27";"0,6";"4194304";"105696";"2,52";"0";"0";"24";"0";"2"
"05.11.2015 01:50:00";"2";"0";"26";"0,59";"4194304";"133798";"3,19";"0";"0";"24";"0";"1"
"05.11.2015 01:55:00";"2";"0";"25";"0,56";"4194304";"119538";"2,85";"0";"0";"24";"0";"2"
"05.11.2015 02:00:00";"2";"0";"24";"0,53";"4194304";"105696";"2,52";"0";"0";"24";"0";"2"
"05.11.2015 02:05:00";"2";"0";"42";"0,93";"4194304";"525127";"12,52";"0";"1";"24";"1";"2"
"05.11.2015 02:10:00";"2";"0";"22";"0,51";"4194304";"268016";"6,39";"0";"0";"24";"0";"1"
"05.11.2015 02:15:00";"2";"0";"27";"0,59";"4194304";"130862";"3,12";"0";"0";"24";"1";"4"
"05.11.2015 02:20:00";"2";"0";"26";"0,58";"4194304";"114085";"2,72";"0";"1";"24";"0";"2"
"05.11.2015 02:25:00";"2";"0";"25";"0,56";"4194304";"139251";"3,32";"0";"0";"24";"0";"1"
"05.11.2015 02:30:00";"2";"0";"24";"0,54";"4194304";"167353";"3,99";"0";"0";"24";"0";"2"
"05.11.2015 02:35:00";"2";"0";"26";"0,57";"4194304";"133798";"3,19";"0";"0";"24";"0";"1"
"05.11.2015 02:40:00";"2";"0";"23";"0,51";"4194304";"80531";"1,92";"0";"0";"24";"0";"1"
"05.11.2015 02:45:00";"2";"0";"28";"0,63";"4194304";"130862";"3,12";"0";"0";"24";"1";"8"
"05.11.2015 02:50:00";"2";"0";"26";"0,58";"4194304";"320864";"7,65";"0";"0";"24";"0";"2"
"05.11.2015 02:55:00";"2";"0";"24";"0,54";"4194304";"161481";"3,85";"0";"0";"24";"0";"1"
"05.11.2015 03:00:00";"2";"0";"24";"0,53";"4194304";"158964";"3,79";"0";"0";"24";"1";"2"
"05.11.2015 03:05:00";"2";"0";"26";"0,59";"4194304";"117021";"2,79";"0";"0";"24";"0";"2"
"05.11.2015 03:10:00";"2";"0";"27";"0,61";"4194304";"158964";"3,79";"16";"18";"24";"0";"1"
"05.11.2015 03:15:00";"2";"0";"25";"0,57";"4194304";"161481";"3,85";"0";"0";"24";"1";"5"
"05.11.2015 03:20:00";"2";"0";"25";"0,55";"4194304";"184130";"4,39";"0";"0";"24";"0";"1"
"05.11.2015 03:25:00";"2";"0";"26";"0,58";"4194304";"108632";"2,59";"0";"0";"24";"0";"2"
"05.11.2015 03:30:00";"2";"0";"24";"0,54";"4194304";"105696";"2,52";"0";"0";"24";"0";"2"
"05.11.2015 03:35:00";"2";"0";"29";"0,65";"4194304";"127926";"3,05";"0";"0";"24";"1";"1"
"05.11.2015 03:40:00";"2";"0";"27";"0,6";"4194304";"211812";"5,05";"0";"1";"24";"1";"3"
"05.11.2015 03:45:00";"2";"0";"25";"0,56";"4194304";"161481";"3,85";"0";"0";"24";"0";"2"
"05.11.2015 03:50:00";"2";"0";"27";"0,61";"4194304";"102760";"2,45";"0";"0";"24";"0";"2"
"05.11.2015 03:55:00";"2";"0";"26";"0,6";"4194304";"167353";"3,99";"0";"0";"24";"2";"4"
"05.11.2015 04:00:00";"2";"0";"28";"0,64";"4194304";"158964";"3,79";"0";"0";"24";"5";"9"
"05.11.2015 04:05:00";"2";"0";"31";"0,7";"4194304";"474795";"11,32";"0";"1";"24";"3";"5"
