"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"818";"17,06";"8388608";"754136";"8,99";"0";"448";"208";"230";"617"
"05.11.2015 00:05:00";"2";"0";"889";"18,53";"8388608";"1016699";"12,12";"0";"524";"208";"446";"1229"
"05.11.2015 00:10:00";"2";"0";"848";"17,67";"8388608";"1228931";"14,65";"49";"533";"208";"334";"924"
"05.11.2015 00:15:00";"2";"0";"861";"17,95";"8388608";"989017";"11,79";"6";"479";"208";"230";"618"
"05.11.2015 00:20:00";"2";"0";"832";"17,35";"8388608";"955462";"11,39";"0";"474";"208";"232";"631"
"05.11.2015 00:25:00";"2";"0";"825";"17,21";"8388608";"938685";"11,19";"0";"453";"208";"231";"619"
"05.11.2015 00:30:00";"2";"0";"829";"17,29";"8388608";"809501";"9,65";"0";"457";"208";"230";"629"
"05.11.2015 00:35:00";"2";"0";"864";"18,02";"8388608";"838022";"9,99";"1";"463";"208";"234";"619"
"05.11.2015 00:40:00";"2";"0";"879";"18,33";"8388608";"882482";"10,52";"0";"456";"208";"233";"631"
"05.11.2015 00:45:00";"2";"0";"859";"17,9";"8388608";"737359";"8,79";"0";"455";"208";"230";"618"
"05.11.2015 00:50:00";"2";"0";"876";"18,27";"8388608";"653473";"7,79";"0";"455";"208";"235";"638"
"05.11.2015 00:55:00";"2";"0";"1226";"25,55";"8388608";"1067031";"12,72";"5756";"466";"208";"299";"3880"
"05.11.2015 01:00:00";"2";"0";"1000";"20,85";"8388608";"4193465";"49,99";"2649";"517";"208";"245";"1712"
"05.11.2015 01:05:00";"2";"0";"877";"18,29";"8388608";"1928541";"22,99";"2";"458";"208";"235";"621"
"05.11.2015 01:10:00";"2";"0";"889";"18,53";"8388608";"1106457";"13,19";"0";"465";"208";"235";"634"
"05.11.2015 01:15:00";"2";"0";"865";"18,03";"8388608";"854799";"10,19";"0";"463";"208";"227";"620"
"05.11.2015 01:20:00";"2";"0";"885";"18,45";"8388608";"603141";"7,19";"0";"468";"208";"235";"634"
"05.11.2015 01:25:00";"2";"0";"873";"18,21";"8388608";"838022";"9,99";"0";"458";"208";"233";"622"
