"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"143";"3,13";"8388608";"1117363";"13,32";"0";"3";"24";"368";"347"
"05.11.2015 00:05:00";"2";"0";"146";"3,19";"8388608";"1100585";"13,12";"0";"5";"24";"368";"347"
"05.11.2015 00:10:00";"2";"0";"151";"3,3";"8388608";"1245708";"14,85";"1";"4";"24";"368";"348"
"05.11.2015 00:15:00";"2";"0";"143";"3,13";"8388608";"1352244";"16,12";"0";"4";"24";"369";"348"
"05.11.2015 00:20:00";"2";"0";"145";"3,16";"8388608";"1123235";"13,39";"0";"4";"24";"369";"348"
"05.11.2015 00:25:00";"2";"0";"191";"4,17";"8388608";"1631584";"19,45";"3";"13";"24";"388";"1073"
"05.11.2015 00:30:00";"2";"0";"147";"3,21";"8388608";"1442002";"17,19";"0";"4";"24";"369";"348"
"05.11.2015 00:35:00";"2";"0";"142";"3,1";"8388608";"1262486";"15,05";"0";"4";"24";"369";"348"
"05.11.2015 00:40:00";"2";"0";"148";"3,22";"8388608";"1111491";"13,25";"0";"4";"24";"369";"348"
"05.11.2015 00:45:00";"2";"0";"144";"3,16";"8388608";"1212154";"14,45";"0";"4";"24";"369";"348"
"05.11.2015 00:50:00";"2";"0";"148";"3,24";"8388608";"1089680";"12,99";"0";"4";"24";"369";"348"
"05.11.2015 00:55:00";"2";"0";"147";"3,22";"8388608";"1128268";"13,45";"0";"5";"24";"370";"349"
"05.11.2015 01:00:00";"2";"0";"145";"3,16";"8388608";"1285135";"15,32";"0";"4";"24";"369";"348"
"05.11.2015 01:05:00";"2";"0";"145";"3,16";"8388608";"1173566";"13,99";"0";"5";"24";"369";"348"
"05.11.2015 01:10:00";"2";"0";"149";"3,26";"8388608";"1167694";"13,92";"0";"4";"24";"369";"348"
"05.11.2015 01:15:00";"2";"0";"145";"3,17";"8388608";"1425224";"16,99";"0";"4";"24";"370";"348"
"05.11.2015 01:20:00";"2";"0";"144";"3,15";"8388608";"1190343";"14,19";"0";"4";"24";"368";"348"
"05.11.2015 01:25:00";"2";"0";"147";"3,22";"8388608";"1207121";"14,39";"0";"4";"24";"369";"348"
"05.11.2015 01:30:00";"2";"0";"144";"3,15";"8388608";"1257452";"14,99";"0";"4";"24";"369";"348"
"05.11.2015 01:35:00";"2";"0";"144";"3,15";"8388608";"1274230";"15,19";"0";"4";"24";"369";"348"
"05.11.2015 01:40:00";"2";"0";"145";"3,18";"8388608";"1291007";"15,39";"0";"4";"24";"369";"348"
"05.11.2015 01:45:00";"2";"0";"144";"3,15";"8388608";"1123235";"13,39";"0";"4";"24";"369";"348"
"05.11.2015 01:50:00";"2";"0";"144";"3,14";"8388608";"1228931";"14,65";"0";"4";"24";"368";"348"
"05.11.2015 01:55:00";"2";"0";"146";"3,19";"8388608";"1128268";"13,45";"0";"4";"24";"369";"348"
"05.11.2015 02:00:00";"2";"0";"144";"3,14";"8388608";"1010827";"12,05";"0";"4";"24";"369";"348"
"05.11.2015 02:05:00";"2";"0";"145";"3,17";"8388608";"1156789";"13,79";"0";"5";"24";"368";"348"
"05.11.2015 02:10:00";"2";"0";"144";"3,16";"8388608";"1369021";"16,32";"0";"4";"24";"368";"348"
"05.11.2015 02:15:00";"2";"0";"147";"3,2";"8388608";"1291007";"15,39";"0";"4";"24";"369";"348"
"05.11.2015 02:20:00";"2";"0";"143";"3,13";"8388608";"1274230";"15,19";"0";"4";"24";"370";"349"
"05.11.2015 02:25:00";"2";"0";"150";"3,29";"8388608";"1077936";"12,85";"0";"4";"24";"372";"349"
"05.11.2015 02:30:00";"2";"0";"145";"3,18";"8388608";"1358116";"16,19";"0";"4";"24";"370";"349"
"05.11.2015 02:35:00";"2";"0";"146";"3,19";"8388608";"1374893";"16,39";"0";"5";"24";"370";"349"
"05.11.2015 02:40:00";"2";"0";"145";"3,17";"8388608";"1257452";"14,99";"0";"4";"24";"370";"349"
"05.11.2015 02:45:00";"2";"0";"148";"3,23";"8388608";"1184471";"14,12";"0";"4";"24";"370";"349"
"05.11.2015 02:50:00";"2";"0";"145";"3,16";"8388608";"1379926";"16,45";"0";"4";"24";"369";"348"
"05.11.2015 02:55:00";"2";"0";"148";"3,23";"8388608";"1425224";"16,99";"0";"5";"24";"369";"349"
"05.11.2015 03:00:00";"2";"0";"148";"3,23";"8388608";"1442002";"17,19";"0";"4";"24";"372";"350"
"05.11.2015 03:05:00";"2";"0";"144";"3,14";"8388608";"1228931";"14,65";"0";"5";"24";"370";"349"
"05.11.2015 03:10:00";"2";"0";"148";"3,23";"8388608";"989017";"11,79";"0";"4";"24";"369";"349"
"05.11.2015 03:15:00";"2";"0";"146";"3,19";"8388608";"1161822";"13,85";"0";"4";"24";"370";"349"
"05.11.2015 03:20:00";"2";"0";"145";"3,16";"8388608";"1201249";"14,32";"0";"4";"24";"369";"348"
"05.11.2015 03:25:00";"2";"0";"149";"3,26";"8388608";"1335466";"15,92";"0";"4";"24";"369";"349"
"05.11.2015 03:30:00";"2";"0";"145";"3,16";"8388608";"1497367";"17,85";"0";"4";"24";"369";"348"
"05.11.2015 03:35:00";"2";"0";"144";"3,15";"8388608";"1234803";"14,72";"0";"4";"24";"369";"348"
"05.11.2015 03:40:00";"2";"0";"149";"3,26";"8388608";"1374893";"16,39";"0";"39";"24";"369";"348"
"05.11.2015 03:45:00";"2";"0";"147";"3,2";"8388608";"1274230";"15,19";"0";"4";"24";"369";"348"
"05.11.2015 03:50:00";"2";"0";"144";"3,15";"8388608";"1408447";"16,79";"0";"4";"24";"369";"348"
"05.11.2015 03:55:00";"2";"0";"148";"3,24";"8388608";"1262486";"15,05";"0";"5";"24";"370";"349"
"05.11.2015 04:00:00";"2";"0";"145";"3,18";"8388608";"1296040";"15,45";"0";"4";"24";"370";"349"
"05.11.2015 04:05:00";"2";"0";"84";"1,83";"8388608";"1005794";"11,99";"0";"4";"24";"184";"174"
"05.11.2015 04:10:00";"2";"0";"85";"1,87";"8388608";"960496";"11,45";"0";"3";"24";"185";"174"
