"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"177";"4,96";"16777216";"233203";"1,39";"0";"50";"286";"0";"0"
"04.01.2016 00:05:00";"2";"0";"211";"5,89";"16777216";"780141";"4,65";"6";"71";"286";"0";"0"
"04.01.2016 00:10:00";"2";"0";"180";"5,03";"16777216";"132540";"0,79";"0";"71";"286";"23";"0"
"04.01.2016 00:15:00";"2";"0";"225";"6,29";"16777216";"288568";"1,72";"1";"107";"286";"1";"6"
"04.01.2016 00:20:00";"2";"0";"176";"4,9";"16777216";"154350";"0,92";"0";"49";"286";"0";"0"
"04.01.2016 00:25:00";"2";"0";"179";"4,99";"16777216";"154350";"0,92";"0";"50";"286";"0";"0"
"04.01.2016 00:30:00";"2";"0";"184";"5,14";"16777216";"266758";"1,59";"0";"51";"286";"0";"0"
"04.01.2016 00:35:00";"2";"0";"388";"10,81";"16777216";"1317011";"7,85";"13";"224";"286";"446";"9"
"04.01.2016 00:40:00";"2";"0";"178";"4,97";"16777216";"501639";"2,99";"0";"49";"286";"0";"0"
"04.01.2016 00:45:00";"2";"0";"183";"5,12";"16777216";"199649";"1,19";"0";"50";"286";"0";"0"
"04.01.2016 00:50:00";"2";"0";"178";"4,97";"16777216";"132540";"0,79";"0";"48";"286";"0";"0"
"04.01.2016 00:55:00";"2";"0";"180";"5,02";"16777216";"166094";"0,99";"0";"49";"286";"0";"0"
"04.01.2016 01:00:00";"2";"0";"180";"5,04";"16777216";"154350";"0,92";"0";"49";"286";"0";"0"
"04.01.2016 01:05:00";"2";"0";"217";"6,06";"16777216";"1038510";"6,19";"6";"71";"286";"0";"0"
"04.01.2016 01:10:00";"2";"0";"188";"5,26";"16777216";"333867";"1,99";"0";"63";"286";"15";"0"
"04.01.2016 01:15:00";"2";"0";"189";"5,27";"16777216";"233203";"1,39";"0";"51";"286";"0";"0"
"04.01.2016 01:20:00";"2";"0";"179";"5";"16777216";"266758";"1,59";"0";"48";"286";"0";"0"
"04.01.2016 01:25:00";"2";"0";"181";"5,05";"16777216";"98986";"0,59";"0";"49";"286";"0";"0"
"04.01.2016 01:30:00";"2";"0";"184";"5,14";"16777216";"187905";"1,12";"0";"49";"286";"0";"0"
"04.01.2016 01:35:00";"2";"0";"406";"11,33";"16777216";"1082130";"6,45";"13";"397";"286";"517";"9"
"04.01.2016 01:40:00";"2";"0";"183";"5,11";"16777216";"355677";"2,12";"0";"48";"286";"0";"0"
"04.01.2016 01:45:00";"2";"0";"187";"5,23";"16777216";"266758";"1,59";"0";"50";"286";"0";"0"
"04.01.2016 01:50:00";"2";"0";"179";"5";"16777216";"300312";"1,79";"0";"47";"286";"0";"0"
"04.01.2016 01:55:00";"2";"0";"183";"5,13";"16777216";"120796";"0,72";"0";"48";"286";"0";"0"
"04.01.2016 02:00:00";"2";"0";"189";"5,27";"16777216";"233203";"1,39";"0";"49";"286";"0";"0"
"04.01.2016 02:05:00";"2";"0";"225";"6,27";"16777216";"1004955";"5,99";"6";"70";"286";"0";"0"
"04.01.2016 02:10:00";"2";"0";"183";"5,11";"16777216";"343933";"2,05";"0";"76";"286";"29";"0"
"04.01.2016 02:15:00";"2";"0";"219";"6,13";"16777216";"355677";"2,12";"0";"101";"286";"1";"6"
"04.01.2016 02:20:00";"2";"0";"190";"5,31";"16777216";"288568";"1,72";"0";"58";"286";"0";"0"
"04.01.2016 02:25:00";"2";"0";"181";"5,06";"16777216";"43621";"0,26";"0";"48";"286";"0";"0"
"04.01.2016 02:30:00";"2";"0";"178";"4,98";"16777216";"132540";"0,79";"0";"49";"286";"0";"0"
"04.01.2016 02:35:00";"2";"0";"430";"12";"16777216";"1686110";"10,05";"14";"425";"286";"530";"9"
"04.01.2016 02:40:00";"2";"0";"183";"5,12";"16777216";"803629";"4,79";"0";"48";"286";"0";"0"
"04.01.2016 02:45:00";"2";"0";"189";"5,27";"16777216";"333867";"1,99";"0";"49";"286";"0";"0"
"04.01.2016 02:50:00";"2";"0";"182";"5,08";"16777216";"288568";"1,72";"0";"48";"286";"0";"0"
"04.01.2016 02:55:00";"2";"0";"184";"5,13";"16777216";"199649";"1,19";"0";"53";"286";"0";"0"
"04.01.2016 03:00:00";"2";"0";"185";"5,16";"16777216";"255014";"1,52";"0";"49";"286";"0";"0"
"04.01.2016 03:05:00";"2";"0";"227";"6,34";"16777216";"557004";"3,32";"6";"71";"286";"0";"0"
"04.01.2016 03:10:00";"2";"0";"184";"5,13";"16777216";"300312";"1,79";"0";"63";"286";"14";"0"
"04.01.2016 03:15:00";"2";"0";"187";"5,21";"16777216";"233203";"1,39";"0";"50";"286";"0";"0"
"04.01.2016 03:20:00";"2";"0";"180";"5,03";"16777216";"300312";"1,79";"0";"48";"286";"0";"0"
"04.01.2016 03:25:00";"2";"0";"183";"5,12";"16777216";"209715";"1,25";"0";"49";"286";"0";"0"
"04.01.2016 03:30:00";"2";"0";"194";"5,41";"16777216";"120796";"0,72";"0";"98";"286";"0";"0"
"04.01.2016 03:35:00";"2";"0";"390";"10,88";"16777216";"937846";"5,59";"13";"207";"286";"463";"9"
"04.01.2016 03:40:00";"2";"0";"183";"5,13";"16777216";"489895";"2,92";"0";"48";"286";"0";"0"
"04.01.2016 03:45:00";"2";"0";"187";"5,22";"16777216";"255014";"1,52";"0";"50";"286";"0";"0"
"04.01.2016 03:50:00";"2";"0";"181";"5,05";"16777216";"154350";"0,92";"0";"48";"286";"0";"0"
"04.01.2016 03:55:00";"2";"0";"182";"5,09";"16777216";"21810";"0,13";"0";"49";"286";"0";"0"
"04.01.2016 04:00:00";"2";"0";"184";"5,13";"16777216";"142606";"0,85";"0";"49";"286";"0";"0"
"04.01.2016 04:05:00";"2";"0";"220";"6,13";"16777216";"1026766";"6,12";"6";"70";"286";"0";"0"
"04.01.2016 04:10:00";"2";"0";"199";"5,55";"16777216";"434530";"2,59";"10";"113";"286";"26";"0"
"04.01.2016 04:15:00";"2";"0";"228";"6,37";"16777216";"154350";"0,92";"0";"108";"286";"1";"6"
"04.01.2016 04:20:00";"2";"0";"178";"4,98";"16777216";"468084";"2,79";"0";"75";"286";"0";"0"
"04.01.2016 04:25:00";"2";"0";"182";"5,09";"16777216";"166094";"0,99";"0";"48";"286";"0";"0"
"04.01.2016 04:30:00";"2";"0";"185";"5,18";"16777216";"233203";"1,39";"0";"50";"286";"0";"0"
"04.01.2016 04:35:00";"2";"0";"392";"10,94";"16777216";"825439";"4,92";"13";"229";"286";"456";"9"
"04.01.2016 04:40:00";"2";"0";"179";"5,01";"16777216";"300312";"1,79";"0";"50";"286";"0";"0"
"04.01.2016 04:45:00";"2";"0";"184";"5,13";"16777216";"233203";"1,39";"0";"50";"286";"0";"0"
"04.01.2016 04:50:00";"2";"0";"179";"5,01";"16777216";"367421";"2,19";"0";"48";"286";"0";"0"
"04.01.2016 04:55:00";"2";"0";"182";"5,09";"16777216";"98986";"0,59";"0";"49";"286";"0";"0"
"04.01.2016 05:00:00";"2";"0";"184";"5,14";"16777216";"199649";"1,19";"0";"49";"286";"0";"0"
"04.01.2016 05:05:00";"2";"0";"217";"6,05";"16777216";"746586";"4,45";"6";"72";"286";"0";"0"
"04.01.2016 05:10:00";"2";"0";"184";"5,13";"16777216";"233203";"1,39";"0";"70";"286";"21";"0"
"04.01.2016 05:15:00";"2";"0";"186";"5,19";"16777216";"199649";"1,19";"0";"50";"286";"0";"0"
"04.01.2016 05:20:00";"2";"0";"181";"5,05";"16777216";"65431";"0,39";"0";"48";"286";"0";"0"
"04.01.2016 05:25:00";"2";"0";"184";"5,15";"16777216";"166094";"0,99";"0";"49";"286";"0";"0"
"04.01.2016 05:30:00";"2";"0";"190";"5,31";"16777216";"300312";"1,79";"0";"49";"286";"0";"0"
"04.01.2016 05:35:00";"2";"0";"404";"11,27";"16777216";"1004955";"5,99";"13";"222";"286";"467";"9"
"04.01.2016 05:40:00";"2";"0";"189";"5,29";"16777216";"355677";"2,12";"0";"48";"286";"0";"0"
"04.01.2016 05:45:00";"2";"0";"194";"5,41";"16777216";"166094";"0,99";"0";"50";"286";"0";"0"
"04.01.2016 05:50:00";"2";"0";"187";"5,24";"16777216";"199649";"1,19";"0";"48";"286";"0";"0"
"04.01.2016 05:55:00";"2";"0";"191";"5,33";"16777216";"65431";"0,39";"0";"50";"286";"0";"0"
"04.01.2016 06:00:00";"2";"0";"194";"5,42";"16777216";"166094";"0,99";"0";"51";"286";"0";"0"
"04.01.2016 06:05:00";"2";"0";"224";"6,26";"16777216";"904292";"5,39";"6";"70";"286";"0";"0"
"04.01.2016 06:10:00";"2";"0";"193";"5,38";"16777216";"333867";"1,99";"0";"74";"286";"26";"0"
"04.01.2016 06:15:00";"2";"0";"239";"6,67";"16777216";"333867";"1,99";"1";"109";"286";"1";"6"
"04.01.2016 06:20:00";"2";"0";"188";"5,24";"16777216";"243270";"1,45";"0";"48";"286";"0";"0"
"04.01.2016 06:25:00";"2";"0";"189";"5,27";"16777216";"199649";"1,19";"0";"49";"286";"0";"0"
"04.01.2016 06:30:00";"2";"0";"186";"5,2";"16777216";"322123";"1,92";"0";"50";"286";"0";"0"
"04.01.2016 06:35:00";"2";"0";"393";"10,98";"16777216";"1060320";"6,32";"13";"226";"286";"466";"9"
"04.01.2016 06:40:00";"2";"0";"174";"4,88";"16777216";"444596";"2,65";"0";"48";"286";"0";"0"
"04.01.2016 06:45:00";"2";"0";"180";"5,02";"16777216";"211393";"1,26";"0";"52";"286";"0";"0"
"04.01.2016 06:50:00";"2";"0";"181";"5,05";"16777216";"288568";"1,72";"0";"48";"286";"0";"0"
"04.01.2016 06:55:00";"2";"0";"192";"5,36";"16777216";"233203";"1,39";"0";"49";"286";"0";"0"
"04.01.2016 07:00:00";"2";"0";"189";"5,28";"16777216";"322123";"1,92";"0";"50";"286";"0";"0"
"04.01.2016 07:05:00";"2";"0";"217";"6,05";"16777216";"1328756";"7,92";"6";"70";"286";"0";"0"
"04.01.2016 07:10:00";"2";"0";"183";"5,11";"16777216";"300312";"1,79";"0";"71";"286";"23";"0"
"04.01.2016 07:15:00";"2";"0";"184";"5,13";"16777216";"77175";"0,46";"0";"52";"286";"0";"0"
"04.01.2016 07:20:00";"2";"0";"177";"4,95";"16777216";"31877";"0,19";"0";"48";"286";"0";"0"
"04.01.2016 07:25:00";"2";"0";"180";"5,03";"16777216";"166094";"0,99";"0";"49";"286";"0";"0"
"04.01.2016 07:30:00";"2";"0";"182";"5,08";"16777216";"110730";"0,66";"0";"50";"286";"0";"0"
"04.01.2016 07:35:00";"2";"0";"390";"10,88";"16777216";"1920991";"11,45";"13";"224";"286";"472";"9"
"04.01.2016 07:40:00";"2";"0";"186";"5,19";"16777216";"813695";"4,85";"0";"49";"286";"0";"0"
"04.01.2016 07:45:00";"2";"0";"180";"5,02";"16777216";"221459";"1,32";"0";"50";"286";"0";"0"
"04.01.2016 07:50:00";"2";"0";"175";"4,9";"16777216";"243270";"1,45";"0";"47";"286";"0";"0"
"04.01.2016 07:55:00";"2";"0";"180";"5,02";"16777216";"166094";"0,99";"0";"49";"286";"0";"0"
"04.01.2016 08:00:00";"2";"0";"182";"5,08";"16777216";"300312";"1,79";"0";"50";"286";"0";"0"
"04.01.2016 08:05:00";"2";"0";"216";"6,04";"16777216";"791885";"4,72";"6";"72";"286";"0";"0"
"04.01.2016 08:10:00";"2";"0";"217";"6,07";"16777216";"367421";"2,19";"0";"129";"286";"25";"6"
"04.01.2016 08:15:00";"2";"0";"196";"5,49";"16777216";"367421";"2,19";"0";"55";"286";"0";"0"
"04.01.2016 08:20:00";"2";"0";"177";"4,96";"16777216";"367421";"2,19";"0";"47";"286";"0";"0"
"04.01.2016 08:25:00";"2";"0";"180";"5,03";"16777216";"221459";"1,32";"0";"48";"286";"0";"0"
"04.01.2016 08:30:00";"2";"0";"179";"5,01";"16777216";"310378";"1,85";"0";"50";"286";"0";"0"
"04.01.2016 08:35:00";"2";"0";"390";"10,88";"16777216";"1261647";"7,52";"13";"225";"286";"473";"9"
"04.01.2016 08:40:00";"2";"0";"177";"4,96";"16777216";"501639";"2,99";"0";"48";"286";"0";"0"
"04.01.2016 08:45:00";"2";"0";"183";"5,1";"16777216";"288568";"1,72";"0";"50";"286";"0";"0"
"04.01.2016 08:50:00";"2";"0";"172";"4,79";"16777216";"65431";"0,39";"0";"47";"286";"0";"0"
"04.01.2016 08:55:00";"2";"0";"176";"4,92";"16777216";"166094";"0,99";"0";"49";"286";"0";"0"
"04.01.2016 09:00:00";"2";"0";"177";"4,93";"16777216";"255014";"1,52";"0";"49";"286";"0";"0"
