"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"117";"2,44";"8388608";"177838";"2,12";"0";"1";"300";"0";"0"
"04.01.2016 00:05:00";"2";"0";"127";"2,65";"8388608";"250819";"2,99";"0";"1";"300";"0";"0"
"04.01.2016 00:10:00";"2";"0";"49";"1,02";"8388608";"239075";"2,85";"0";"1";"300";"0";"0"
"04.01.2016 00:15:00";"2";"0";"42";"0,89";"8388608";"177838";"2,12";"0";"2";"300";"0";"0"
"04.01.2016 00:20:00";"2";"0";"30";"0,64";"8388608";"194616";"2,32";"0";"1";"300";"0";"0"
"04.01.2016 00:25:00";"2";"0";"46";"0,96";"8388608";"150156";"1,79";"0";"1";"300";"0";"0"
"04.01.2016 00:30:00";"2";"0";"30";"0,63";"8388608";"177838";"2,12";"0";"1";"300";"0";"0"
"04.01.2016 00:35:00";"2";"0";"37";"0,78";"8388608";"205521";"2,45";"0";"2";"300";"0";"0"
"04.01.2016 00:40:00";"2";"0";"24";"0,51";"8388608";"205521";"2,45";"0";"1";"300";"0";"0"
"04.01.2016 00:45:00";"2";"0";"36";"0,76";"8388608";"205521";"2,45";"0";"2";"300";"0";"0"
"04.01.2016 00:50:00";"2";"0";"25";"0,54";"8388608";"217265";"2,59";"0";"2";"300";"0";"0"
"04.01.2016 00:55:00";"2";"0";"39";"0,81";"8388608";"211393";"2,52";"0";"1";"300";"0";"0"
"04.01.2016 01:00:00";"2";"0";"27";"0,57";"8388608";"194616";"2,32";"0";"1";"300";"0";"0"
"04.01.2016 01:05:00";"2";"0";"39";"0,83";"8388608";"362388";"4,32";"0";"3";"300";"0";"0"
"04.01.2016 01:10:00";"2";"0";"27";"0,58";"8388608";"183711";"2,19";"0";"1";"300";"0";"0"
"04.01.2016 01:15:00";"2";"0";"37";"0,77";"8388608";"133379";"1,59";"0";"3";"300";"0";"0"
"04.01.2016 01:20:00";"2";"0";"25";"0,53";"8388608";"127507";"1,52";"0";"1";"300";"0";"0"
"04.01.2016 01:25:00";"2";"0";"39";"0,81";"8388608";"83047";"0,99";"0";"2";"300";"0";"0"
"04.01.2016 01:30:00";"2";"0";"27";"0,56";"8388608";"183711";"2,19";"0";"1";"300";"0";"0"
"04.01.2016 01:35:00";"2";"0";"40";"0,84";"8388608";"83047";"0,99";"0";"2";"300";"0";"0"
"04.01.2016 01:40:00";"2";"0";"28";"0,6";"8388608";"116602";"1,39";"0";"1";"300";"0";"0"
"04.01.2016 01:45:00";"2";"0";"39";"0,83";"8388608";"234042";"2,79";"1";"3";"300";"0";"0"
"04.01.2016 01:50:00";"2";"0";"27";"0,58";"8388608";"166933";"1,99";"0";"1";"300";"0";"0"
"04.01.2016 01:55:00";"2";"0";"39";"0,83";"8388608";"200488";"2,39";"0";"3";"300";"0";"0"
"04.01.2016 02:00:00";"2";"0";"27";"0,58";"8388608";"133379";"1,59";"0";"1";"300";"0";"0"
"04.01.2016 02:05:00";"2";"0";"38";"0,81";"8388608";"200488";"2,39";"0";"2";"300";"0";"0"
"04.01.2016 02:10:00";"2";"0";"27";"0,57";"8388608";"166933";"1,99";"0";"1";"300";"0";"0"
"04.01.2016 02:15:00";"2";"0";"74";"1,56";"8388608";"435369";"5,19";"230";"262";"300";"0";"0"
"04.01.2016 02:20:00";"2";"0";"28";"0,59";"8388608";"670250";"7,99";"0";"3";"300";"0";"0"
"04.01.2016 02:25:00";"2";"0";"39";"0,83";"8388608";"373293";"4,45";"0";"3";"300";"0";"0"
"04.01.2016 02:30:00";"2";"0";"29";"0,62";"8388608";"317928";"3,79";"0";"2";"300";"0";"0"
"04.01.2016 02:35:00";"2";"0";"40";"0,85";"8388608";"250819";"2,99";"0";"2";"300";"0";"0"
"04.01.2016 02:40:00";"2";"0";"30";"0,64";"8388608";"250819";"2,99";"0";"1";"300";"0";"0"
"04.01.2016 02:45:00";"2";"0";"38";"0,8";"8388608";"177838";"2,12";"0";"2";"300";"0";"0"
"04.01.2016 02:50:00";"2";"0";"26";"0,56";"8388608";"289407";"3,45";"0";"1";"300";"0";"0"
"04.01.2016 02:55:00";"2";"0";"37";"0,78";"8388608";"166933";"1,99";"0";"1";"300";"0";"0"
"04.01.2016 03:00:00";"2";"0";"33";"0,69";"8388608";"166933";"1,99";"0";"2";"300";"0";"0"
"04.01.2016 03:05:00";"2";"0";"39";"0,83";"8388608";"267597";"3,19";"0";"2";"300";"0";"0"
"04.01.2016 03:10:00";"2";"0";"29";"0,61";"8388608";"200488";"2,39";"0";"1";"300";"0";"0"
"04.01.2016 03:15:00";"2";"0";"38";"0,8";"8388608";"105696";"1,26";"0";"1";"300";"0";"0"
"04.01.2016 03:20:00";"2";"0";"26";"0,55";"8388608";"284374";"3,39";"0";"1";"300";"0";"0"
"04.01.2016 03:25:00";"2";"0";"37";"0,78";"8388608";"144284";"1,72";"0";"1";"300";"0";"0"
"04.01.2016 03:30:00";"2";"0";"22";"0,46";"8388608";"234042";"2,79";"0";"1";"300";"0";"0"
"04.01.2016 03:35:00";"2";"0";"33";"0,69";"8388608";"228170";"2,72";"0";"1";"300";"0";"0"
"04.01.2016 03:40:00";"2";"0";"22";"0,48";"8388608";"99824";"1,19";"0";"1";"300";"0";"0"
"04.01.2016 03:45:00";"2";"0";"35";"0,73";"8388608";"133379";"1,59";"0";"2";"300";"0";"0"
"04.01.2016 03:50:00";"2";"0";"25";"0,53";"8388608";"144284";"1,72";"0";"1";"300";"0";"0"
"04.01.2016 03:55:00";"2";"0";"35";"0,74";"8388608";"228170";"2,72";"0";"1";"300";"0";"0"
"04.01.2016 04:00:00";"2";"0";"23";"0,5";"8388608";"200488";"2,39";"0";"1";"300";"0";"0"
"04.01.2016 04:05:00";"2";"0";"35";"0,74";"8388608";"278502";"3,32";"0";"1";"300";"0";"0"
"04.01.2016 04:10:00";"2";"0";"25";"0,53";"8388608";"239075";"2,85";"0";"1";"300";"0";"0"
"04.01.2016 04:15:00";"2";"0";"35";"0,73";"8388608";"127507";"1,52";"0";"1";"300";"0";"0"
"04.01.2016 04:20:00";"2";"0";"23";"0,49";"8388608";"150156";"1,79";"0";"1";"300";"0";"0"
"04.01.2016 04:25:00";"2";"0";"34";"0,71";"8388608";"83047";"0,99";"0";"1";"300";"0";"0"
"04.01.2016 04:30:00";"2";"0";"26";"0,55";"8388608";"150156";"1,79";"0";"1";"300";"0";"0"
"04.01.2016 04:35:00";"2";"0";"37";"0,79";"8388608";"116602";"1,39";"0";"1";"300";"0";"0"
"04.01.2016 04:40:00";"2";"0";"26";"0,56";"8388608";"127507";"1,52";"0";"1";"300";"0";"0"
"04.01.2016 04:45:00";"2";"0";"38";"0,81";"8388608";"133379";"1,59";"0";"2";"300";"0";"0"
"04.01.2016 04:50:00";"2";"0";"30";"0,63";"8388608";"150156";"1,79";"0";"1";"300";"0";"0"
"04.01.2016 04:55:00";"2";"0";"39";"0,83";"8388608";"188744";"2,25";"0";"1";"300";"0";"0"
"04.01.2016 05:00:00";"2";"0";"26";"0,55";"8388608";"250819";"2,99";"0";"3";"300";"0";"0"
"04.01.2016 05:05:00";"2";"0";"33";"0,71";"8388608";"328833";"3,92";"0";"1";"300";"0";"0"
"04.01.2016 05:10:00";"2";"0";"23";"0,48";"8388608";"317928";"3,79";"0";"1";"300";"0";"0"
"04.01.2016 05:15:00";"2";"0";"35";"0,74";"8388608";"155189";"1,85";"0";"3";"300";"0";"0"
"04.01.2016 05:20:00";"2";"0";"25";"0,54";"8388608";"211393";"2,52";"0";"1";"300";"0";"0"
"04.01.2016 05:25:00";"2";"0";"36";"0,76";"8388608";"171966";"2,05";"0";"2";"300";"0";"0"
"04.01.2016 05:30:00";"2";"0";"23";"0,5";"8388608";"150156";"1,79";"0";"1";"300";"0";"0"
"04.01.2016 05:35:00";"2";"0";"33";"0,71";"8388608";"183711";"2,19";"0";"1";"300";"0";"0"
"04.01.2016 05:40:00";"2";"0";"23";"0,48";"8388608";"166933";"1,99";"0";"1";"300";"0";"0"
"04.01.2016 05:45:00";"2";"0";"34";"0,71";"8388608";"99824";"1,19";"0";"2";"300";"0";"0"
"04.01.2016 05:50:00";"2";"0";"26";"0,54";"8388608";"110730";"1,32";"0";"1";"300";"0";"0"
"04.01.2016 05:55:00";"2";"0";"35";"0,74";"8388608";"211393";"2,52";"0";"1";"300";"0";"0"
"04.01.2016 06:00:00";"2";"0";"26";"0,55";"8388608";"194616";"2,32";"0";"1";"300";"0";"0"
"04.01.2016 06:05:00";"2";"0";"36";"0,76";"8388608";"228170";"2,72";"0";"2";"300";"0";"0"
"04.01.2016 06:10:00";"2";"0";"25";"0,52";"8388608";"138412";"1,65";"0";"1";"300";"0";"0"
"04.01.2016 06:15:00";"2";"0";"35";"0,74";"8388608";"166933";"1,99";"0";"2";"300";"0";"0"
"04.01.2016 06:20:00";"2";"0";"26";"0,55";"8388608";"104858";"1,25";"0";"1";"300";"0";"0"
"04.01.2016 06:25:00";"2";"0";"36";"0,76";"8388608";"234042";"2,79";"0";"1";"300";"0";"0"
"04.01.2016 06:30:00";"2";"0";"25";"0,54";"8388608";"177838";"2,12";"0";"1";"300";"0";"0"
"04.01.2016 06:35:00";"2";"0";"34";"0,72";"8388608";"228170";"2,72";"0";"2";"300";"0";"0"
"04.01.2016 06:40:00";"2";"0";"22";"0,47";"8388608";"144284";"1,72";"0";"1";"300";"0";"0"
"04.01.2016 06:45:00";"2";"0";"36";"0,76";"8388608";"188744";"2,25";"0";"2";"300";"0";"0"
"04.01.2016 06:50:00";"2";"0";"25";"0,52";"8388608";"200488";"2,39";"0";"1";"300";"0";"0"
"04.01.2016 06:55:00";"2";"0";"36";"0,75";"8388608";"138412";"1,65";"0";"1";"300";"0";"0"
"04.01.2016 07:00:00";"2";"0";"25";"0,52";"8388608";"177838";"2,12";"0";"2";"300";"0";"0"
"04.01.2016 07:05:00";"2";"0";"34";"0,73";"8388608";"205521";"2,45";"0";"1";"300";"0";"0"
"04.01.2016 07:10:00";"2";"0";"24";"0,51";"8388608";"188744";"2,25";"0";"1";"300";"0";"0"
"04.01.2016 07:15:00";"2";"0";"36";"0,77";"8388608";"171966";"2,05";"0";"2";"300";"0";"0"
"04.01.2016 07:20:00";"2";"0";"25";"0,52";"8388608";"93952";"1,12";"0";"1";"300";"0";"0"
"04.01.2016 07:25:00";"2";"0";"35";"0,74";"8388608";"244947";"2,92";"0";"1";"300";"0";"0"
