"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"15";"0,35";"4194304";"80531";"1,92";"0";"1";"34";"0";"0"
"04.01.2016 00:05:00";"2";"0";"34";"0,8";"4194304";"329253";"7,85";"0";"26";"34";"13";"4"
"04.01.2016 00:10:00";"2";"0";"17";"0,41";"4194304";"125410";"2,99";"0";"2";"34";"0";"1"
"04.01.2016 00:15:00";"2";"0";"15";"0,37";"4194304";"66689";"1,59";"0";"1";"34";"0";"1"
"04.01.2016 00:20:00";"2";"0";"13";"0,32";"4194304";"33135";"0,79";"0";"1";"34";"0";"1"
"04.01.2016 00:25:00";"2";"0";"14";"0,35";"4194304";"46976";"1,12";"0";"1";"34";"0";"1"
"04.01.2016 00:30:00";"2";"0";"15";"0,36";"4194304";"69206";"1,65";"0";"1";"34";"0";"0"
"04.01.2016 00:35:00";"2";"0";"14";"0,34";"4194304";"97308";"2,32";"0";"1";"34";"0";"1"
"04.01.2016 00:40:00";"2";"0";"14";"0,35";"4194304";"69206";"1,65";"0";"1";"34";"0";"1"
"04.01.2016 00:45:00";"2";"0";"15";"0,36";"4194304";"85983";"2,05";"0";"1";"34";"0";"1"
"04.01.2016 00:50:00";"2";"0";"14";"0,34";"4194304";"105696";"2,52";"0";"1";"34";"0";"1"
"04.01.2016 00:55:00";"2";"0";"15";"0,36";"4194304";"111149";"2,65";"0";"1";"34";"0";"1"
"04.01.2016 01:00:00";"2";"0";"15";"0,36";"4194304";"38588";"0,92";"0";"1";"34";"0";"0"
"04.01.2016 01:05:00";"2";"0";"14";"0,35";"4194304";"52429";"1,25";"0";"2";"34";"0";"1"
"04.01.2016 01:10:00";"2";"0";"28";"0,68";"4194304";"206360";"4,92";"0";"89";"34";"0";"24"
"04.01.2016 01:15:00";"2";"0";"15";"0,36";"4194304";"421528";"10,05";"0";"2";"34";"0";"1"
"04.01.2016 01:20:00";"2";"0";"14";"0,34";"4194304";"94372";"2,25";"0";"1";"34";"0";"1"
"04.01.2016 01:25:00";"2";"0";"14";"0,34";"4194304";"55365";"1,32";"0";"2";"34";"0";"1"
"04.01.2016 01:30:00";"2";"0";"14";"0,35";"4194304";"33135";"0,79";"0";"1";"34";"0";"0"
"04.01.2016 01:35:00";"2";"0";"14";"0,34";"4194304";"80531";"1,92";"0";"1";"34";"0";"1"
"04.01.2016 01:40:00";"2";"0";"14";"0,35";"4194304";"66689";"1,59";"0";"1";"34";"0";"1"
"04.01.2016 01:45:00";"2";"0";"14";"0,35";"4194304";"125410";"2,99";"0";"1";"34";"0";"1"
